섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-08-21,"9,900.00","10,450.00","9,180.00","10,300.00",+12007.68%,+9.11%,450.00,4.57,"5,300",54.59,N/A
전력 유틸리티,59101010,CEG,Constellation Energy Corp,nasdaq,2026-08-14,282.07,283.81,279.09,282.41,-1.86%,+3.48%,2.89,1.03,"1,771,000",500.15,N/A
전력 유틸리티,59101010,ZOOZ,Zooz Strategy Ltd,nasdaq,2026-06-02,6.26,6.80,6.20,6.78,+11.55%,+25.59%,0.60,9.71,"66,000",0.45,N/A
전문 정보 서비스,52203070,MORN,Morningstar  Inc.,nasdaq,2026-08-24,217.50,220.17,211.17,218.81,+20.21%,+0.61%,6.37,3.0,"365,900",80.06,N/A
제약,56201040,CELU,Celularity Inc,nasdaq,2026-06-01,1.07,2.55,0.93,2.10,+107.92%,+173.79%,1.22,138.64,"219,367,200",460.67,N/A
제약,56201040,GILD,Gilead Sciences  Inc.,nasdaq,2026-08-25,148.77,149.11,146.01,148.86,+11.46%,+3.78%,0.77,0.52,"5,000,600",744.39,N/A
제약,56201040,LEXX,Lexaria Bioscience Corp,nasdaq,2026-08-25,11.60,11.78,10.24,11.68,+1840.20%,+3.64%,0.64,5.8,"505,600",5.91,N/A
제약,56201040,ROIV,Roivant Sciences Ltd,nasdaq,2026-08-19,37.40,37.81,36.50,37.58,+25.31%,+2.01%,0.83,2.26,"4,920,800",184.92,N/A
제약,56201040,SRPT,Sarepta Therapeutics  Inc.,nasdaq,2026-07-09,20.52,22.59,18.77,21.59,+20.82%,+12.33%,2.13,10.95,"7,918,700",170.96,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-08-25,151.42,155.44,148.44,153.10,+128.95%,+12.30%,3.04,2.03,"1,252,200",191.71,N/A
제약,56201040,ZLAB,Zai Lab Ltd ADR,nasdaq,2026-08-19,26.72,27.20,26.58,26.82,+51.61%,+3.07%,0.79,3.03,"597,300",16.02,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-24,2.60,2.65,2.54,2.65,+12.77%,+2.32%,0.05,1.92,"12,600",0.03,N/A
철 및 강철,51201020,ACNT,Ascent Industries Co,nasdaq,2026-08-07,15.61,15.84,15.26,15.80,+16.61%,+5.26%,0.35,2.27,"50,700",0.80,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-08-26,51.58,52.91,51.16,51.73,+31.03%,+11.39%,0.15,0.29,"951,500",49.22,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-26,7.65,7.90,7.67,7.90,+34.35%,+4.64%,0.25,3.27,"26,600",0.21,N/A
첨단 의료 장비 및 기술,56101010,HSCS,HeartSciences Inc,nasdaq,2026-08-25,3.00,3.25,2.90,3.12,+86.83%,+24.30%,0.13,4.35,"155,900",0.49,N/A
첨단 의료 장비 및 기술,56101010,ILMN,Illumina Inc,nasdaq,2026-08-25,224.99,231.81,224.03,227.69,+39.72%,+6.78%,2.85,1.27,"1,937,200",441.08,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-08-25,11.00,11.10,10.40,11.10,+31.99%,+7.25%,0.73,7.04,"502,800",5.58,N/A
첨단 의료 장비 및 기술,56101010,SLP,Simulations Plus  Inc.,nasdaq,2026-08-26,18.41,18.42,18.40,18.42,+7.66%,+0.22%,0.01,0.05,"157,200",2.90,N/A
첨단 의료 장비 및 기술,56101010,SOPH,SOPHiA GENETICS SA,nasdaq,2026-08-21,8.65,8.98,8.44,8.92,+76.63%,+7.08%,0.39,4.57,"613,100",5.47,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-08-26,21.50,24.38,21.85,23.12,+30.84%,+43.34%,1.62,7.53,"13,287,000",307.20,N/A
투자 관리 및 펀드 운영,55102020,BPYPN,Brookfield Ppty Partners 5 750 Cum Red Perp Series 3 Class A,nasdaq,2026-07-08,14.02,14.13,14.06,14.10,+1.44%,+0.71%,0.11,0.75,"25,300",0.36,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-08-24,11.45,11.68,11.35,11.66,+11.46%,+2.91%,0.33,2.91,"1,576,100",18.38,N/A
투자 관리 및 펀드 운영,55102020,CSHR,Coinshares PLC,nasdaq,2026-08-24,5.98,6.11,5.71,6.00,+20.97%,+11.11%,0.17,2.92,"286,800",1.72,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-24,25.28,25.48,25.20,25.40,+10.58%,+2.92%,0.16,0.63,"412,100",10.47,N/A
투자 관리 및 펀드 운영,55102020,GROW,US Global Investors Inc,nasdaq,2026-08-26,3.34,3.39,3.28,3.35,+27.24%,+3.08%,0.01,0.3,"10,900",0.04,N/A
투자 관리 및 펀드 운영,55102020,HSDT,Solana Co,nasdaq,2026-08-24,2.18,2.48,2.08,2.43,+27.56%,+30.65%,0.38,18.54,"1,079,300",2.62,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-25,100.00,100.01,99.99,100.01,+0.73%,+0.15%,0.05,0.05,"519,100",51.92,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-25,110.98,111.43,109.89,111.30,+27.39%,+3.44%,0.52,0.47,"710,100",79.03,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-26,120.64,122.64,118.37,121.13,+44.07%,+7.12%,0.49,0.41,"810,000",98.12,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-07-14,25.06,25.08,25.06,25.07,+0.26%,+0.10%,0.01,0.02,"40,000",1.00,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-08-11,10.78,10.78,10.78,10.78,+1.03%,+0.09%,0.01,0.09,200,0.00,N/A
투자 지주 회사,55601010,ARTC,Art Technology Acquisition Corp,nasdaq,2026-07-06,9.99,9.99,9.97,9.99,+0.71%,+0.20%,0.04,0.4,"1,200",0.01,N/A
투자 지주 회사,55601010,BEAG,Bold Eagle Acquisition Corp,nasdaq,2026-08-21,10.80,10.81,10.75,10.80,+0.98%,+0.65%,0.05,0.47,"15,900",0.17,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-25,10.03,10.04,10.03,10.03,+1.11%,+0.30%,0.00,0.0,"2,900",0.03,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-08-07,10.38,10.38,10.37,10.38,+1.07%,+0.10%,0.00,0.0,"40,200",0.42,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-26,10.21,10.22,10.20,10.21,+0.89%,+0.29%,0.00,0.0,"2,900",0.03,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-24,10.19,10.20,10.20,10.20,+1.19%,+0.39%,0.01,0.1,"10,000",0.10,N/A
투자 지주 회사,55601010,CTAA,Clearthink 1 Acquisition Corp,nasdaq,2026-07-21,10.00,10.00,9.99,10.00,+1.21%,+0.50%,0.04,0.4,"8,300",0.08,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-08-25,10.76,10.76,10.75,10.76,+1.41%,+0.33%,0.00,0.0,"16,900",0.18,N/A
투자 지주 회사,55601010,DNMX,Dynamix Corp III,nasdaq,2026-08-20,10.06,10.07,10.06,10.07,+0.60%,+0.10%,0.01,0.1,"113,600",1.14,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-25,10.66,10.66,10.66,10.66,+1.33%,+0.38%,0.02,0.19,"1,500",0.02,N/A
투자 지주 회사,55601010,EGHA,EGH Acquisition Corp,nasdaq,2026-08-21,10.38,10.39,10.38,10.38,+0.29%,+0.10%,0.00,0.0,"4,400",0.05,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-08-24,10.69,10.69,10.69,10.69,+0.19%,+0.09%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-25,10.00,10.01,10.00,10.01,+0.81%,+0.20%,0.02,0.2,"18,700",0.19,N/A
투자 지주 회사,55601010,FMAC,Future Money Acquisition Corp,nasdaq,2026-08-25,10.07,10.08,10.07,10.08,+1.00%,+0.20%,0.01,0.1,"437,500",4.41,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-20,9.99,9.99,9.99,9.99,+0.81%,+0.00%,0.00,0.0,"66,700",0.67,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-08-20,10.05,10.06,10.06,10.06,+0.80%,+0.10%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,GPACU,General Purpose Acquisition Units,nasdaq,2026-08-26,10.16,10.17,10.17,10.17,+0.79%,+0.39%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-25,10.20,10.21,10.20,10.20,+1.19%,+0.39%,0.00,0.0,"31,800",0.32,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-20,10.24,10.25,10.24,10.25,+0.99%,+0.10%,0.01,0.1,"1,400",0.01,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-08-14,10.89,10.89,10.81,10.89,+1.49%,+0.09%,0.01,0.09,300,0.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-19,10.44,10.44,10.44,10.44,+0.97%,+0.10%,0.00,0.01,500,0.01,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-25,10.80,10.81,10.80,10.80,+1.03%,+0.09%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-26,10.33,10.35,10.33,10.34,+1.17%,+0.38%,0.01,0.1,"6,500",0.07,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-24,10.07,10.08,10.07,10.08,+1.00%,+0.40%,0.02,0.2,"51,200",0.52,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-08-11,9.99,10.00,10.00,10.00,+0.50%,+0.40%,0.01,0.1,"38,300",0.38,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-08-07,10.23,10.30,10.23,10.26,+0.69%,+0.34%,0.03,0.29,"449,100",4.61,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-08-20,10.00,10.00,10.00,10.00,+0.81%,+0.00%,0.01,0.1,"8,300",0.08,N/A
투자 지주 회사,55601010,NPACU,New Providence Acquisition III Units,nasdaq,2026-07-31,10.55,10.59,10.59,10.59,+1.63%,+1.15%,0.12,1.15,100,0.00,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-19,10.23,10.23,10.23,10.23,+0.69%,+0.00%,0.01,0.1,"50,500",0.52,N/A
투자 지주 회사,55601010,PCAPU,Procap Acquisition Units A,nasdaq,2026-07-31,10.45,10.46,10.39,10.46,+1.06%,+0.48%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-25,10.80,10.80,10.79,10.80,+1.79%,+0.09%,0.00,0.0,"57,200",0.62,N/A
투자 지주 회사,55601010,SCPQ,Social Commerce Partners Corp,nasdaq,2026-08-26,10.05,10.05,10.05,10.05,+0.90%,+0.40%,0.00,0.0,"4,200",0.04,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.49%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-24,10.66,10.66,10.66,10.66,+0.85%,+0.09%,0.00,0.0,"19,200",0.20,N/A
투자 지주 회사,55601010,TRGS,TRG Latin America Acquisitions Corp,nasdaq,2026-07-01,9.95,9.96,9.94,9.96,+0.91%,+0.20%,0.01,0.1,"2,000",0.02,N/A
투자 지주 회사,55601010,UYSC,UY Scuti Acquisition Corp,nasdaq,2026-08-14,10.85,10.88,10.84,10.88,+1.68%,+0.37%,0.04,0.37,"25,300",0.28,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-08-21,10.56,10.59,10.53,10.56,+2.03%,+0.57%,0.01,0.09,"37,300",0.39,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.55,10.50,10.55,+1.54%,+0.48%,0.00,0.0,"30,700",0.32,N/A
투자 지주 회사,55601010,YHNA,YHN Acquisition I Ltd,nasdaq,2026-08-24,11.03,11.06,11.06,11.06,+1.84%,+0.91%,0.08,0.73,500,0.01,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-26,25.54,25.64,25.50,25.64,+3.91%,+0.67%,0.10,0.39,"7,600",0.19,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-25,25.05,25.11,25.02,25.10,+10.08%,+1.17%,0.08,0.32,"5,200",0.13,N/A
특수 REITs,60102040,ADAMO,Adamas Trust 9 250 Senior Notes Due 2031,nasdaq,2026-07-06,25.17,25.25,25.12,25.17,+1.81%,+0.23%,0.06,0.24,"6,200",0.16,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-08-07,25.29,25.37,25.22,25.32,+2.99%,+0.68%,0.11,0.44,"8,600",0.22,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-25,25.27,25.29,25.22,25.27,+3.47%,+0.14%,0.00,0.02,"2,000",0.05,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-24,25.45,25.45,25.39,25.45,+3.55%,+0.32%,0.00,0.0,"18,000",0.46,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-26,25.28,25.32,25.29,25.30,+17.29%,+0.20%,0.02,0.08,"2,200",0.06,N/A
핀테크,57301010,AIOS,AIOS Tech Inc,nasdaq,2026-06-01,15.88,18.26,13.90,16.77,+5.74%,+24.96%,2.07,14.08,"274,600",4.61,N/A
핀테크,57301010,BULL,Webull Corp,nasdaq,2026-08-25,8.94,9.62,8.75,9.57,+49.53%,+8.14%,0.79,9.0,"27,014,500",258.53,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-26,33.15,33.97,32.77,33.36,+79.35%,+4.41%,0.21,0.63,"4,150,900",138.47,N/A
핀테크,57301010,DEFT,DeFi Technologies Inc,nasdaq,2026-06-01,0.62,0.66,0.59,0.65,+0.15%,+26.41%,0.06,10.53,"2,937,500",1.91,N/A
핀테크,57301010,PGY,Pagaya Technologies Ltd.,nasdaq,2026-08-26,22.41,23.59,22.22,23.26,+53.84%,+14.92%,0.85,3.79,"2,169,100",50.45,N/A
