섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
레스토랑 및 바,53301020,SBUX,Starbucks Corp,nasdaq,2026-07-16,108.37,108.57,105.88,108.39,+2.46%,+2.25%,1.72,1.62,"2,666,717",289.03,N/A
레스토랑 및 바,53301020,TXRH,Texas Roadhouse Inc,nasdaq,2026-08-03,210.67,215.02,207.58,214.35,+21.06%,+2.81%,4.53,2.16,"505,257",108.30,N/A
무선 통신 서비스,57401020,TSAT,Telesat Corp,nasdaq,2026-08-11,59.48,61.54,59.72,61.10,+13.35%,+19.16%,1.62,2.73,"194,771",11.90,N/A
반도체 장비 및 테스트,57101020,AEHR,Aehr Test Systems,nasdaq,2026-08-11,117.18,133.35,119.02,129.57,+21.85%,+31.18%,12.39,10.58,"2,957,354",383.20,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-08-07,93.96,95.82,92.03,94.58,+13.58%,+7.10%,1.14,1.22,"128,952",12.20,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-08-07,102.85,104.71,101.89,103.55,+13.58%,+7.81%,1.17,1.14,"1,969,248",203.92,N/A
방송,53302020,WBD,Warner Bros. Discovery  Inc.,nasdaq,2026-07-14,27.48,27.77,27.34,27.62,+1.86%,+6.37%,0.56,2.05,"20,100,791",555.28,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,FWRD,Forward Air Corp (Delaware),nasdaq,2026-08-07,19.35,19.80,18.80,19.51,+107.55%,+26.61%,0.91,4.89,"522,159",10.19,N/A
복합보험 및 중개인,55301010,BWIN,The Baldwin Insurance Group  Inc.,nasdaq,2026-08-11,29.76,31.25,29.63,31.12,+57.09%,+8.17%,1.36,4.57,"1,572,761",48.94,N/A
부동산 서비스,60101020,REAX,The Real Brokerage Inc.,nasdaq,2026-08-11,2.30,2.39,2.30,2.34,+36.84%,+35.26%,0.04,1.74,"4,143,453",9.70,N/A
"부동산 임대, 개발 및 운영",60101010,BEEP,Mobile Infrastructure Corp,nasdaq,2026-08-11,2.77,2.86,2.63,2.78,+52.75%,+32.38%,0.01,0.36,"34,640",0.10,N/A
"부동산 임대, 개발 및 운영",60101010,STHO,Star Holdings,nasdaq,2026-08-07,9.64,9.58,9.49,9.66,+12.85%,+2.99%,0.17,1.79,"14,175",0.14,N/A
산업용 기계 및 장비,52102010,KRNT,Kornit Digital Ltd.,nasdaq,2026-08-11,17.58,19.35,17.10,17.63,+11.37%,+4.63%,0.05,0.28,"505,649",8.91,N/A
산업용 기계 및 장비,52102010,LECO,Lincoln Electric Holdings Inc,nasdaq,2026-08-11,284.27,287.95,281.60,286.99,+8.06%,+2.73%,2.72,0.96,"460,225",132.08,N/A
산업용 기계 및 장비,52102010,TWIN,Twin Disc Inc,nasdaq,2026-06-26,24.19,25.00,24.18,24.64,+35.70%,+3.49%,0.48,1.99,"97,547",2.40,N/A
생명 공학 및 의학 연구,56202010,ABCL,AbCellera Biologics Inc.,nasdaq,2026-08-11,9.76,10.36,9.00,10.31,+134.43%,+74.24%,0.55,5.69,"13,729,635",141.62,N/A
생명 공학 및 의학 연구,56202010,ANTX,AN2 Therapeutics Inc,nasdaq,2026-08-06,6.08,7.19,5.66,6.28,+35.34%,+7.53%,0.41,6.98,"428,172",2.69,N/A
생명 공학 및 의학 연구,56202010,AVLN,Avalyn Pharma Inc,nasdaq,2026-08-11,35.46,39.99,35.87,37.38,+25.28%,+16.83%,1.92,5.43,"349,412",13.06,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc.,nasdaq,2026-08-11,33.39,33.63,32.79,33.52,+99.52%,+5.34%,0.13,0.39,"403,078",13.51,N/A
생명 공학 및 의학 연구,56202010,BBOT,BridgeBio Oncology Therapeutics Inc,nasdaq,2026-08-07,9.33,9.46,9.01,9.45,+11.05%,+5.47%,0.25,2.72,"117,605",1.11,N/A
생명 공학 및 의학 연구,56202010,BLTE,Belite Bio  Inc ADR,nasdaq,2026-08-11,177.58,181.56,172.55,178.64,+19.13%,+12.71%,1.06,0.6,"134,303",23.99,N/A
생명 공학 및 의학 연구,56202010,CADL,Candel Therapeutics Inc,nasdaq,2026-08-11,10.65,10.90,10.50,10.70,+20.09%,+2.29%,0.05,0.47,"1,280,727",13.70,N/A
생명 공학 및 의학 연구,56202010,CLDX,Celldex Therapeutics  Inc.,nasdaq,2026-08-11,44.33,45.14,43.81,44.78,+37.98%,+9.05%,0.44,1.0,"1,392,999",62.37,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-07-10,14.00,14.55,13.61,14.38,+26.92%,+15.32%,0.53,3.83,"1,011,826",14.55,N/A
생명 공학 및 의학 연구,56202010,COAG,Hemab Therapeutics Holdings Inc,nasdaq,2026-08-06,52.16,54.65,50.85,52.96,+88.67%,+5.73%,1.22,2.36,"236,410",12.52,N/A
생명 공학 및 의학 연구,56202010,CRDL,Cardiol Therapeutics Inc,nasdaq,2026-08-11,1.50,1.52,1.43,1.52,+10.95%,+13.43%,0.02,1.33,"790,223",1.20,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals  Inc.,nasdaq,2026-08-11,84.36,84.54,84.40,84.47,+120.49%,+0.56%,0.11,0.13,"2,288,050",193.27,N/A
생명 공학 및 의학 연구,56202010,DNTH,Dianthus Therapeutics Inc,nasdaq,2026-07-30,112.64,113.64,108.36,112.92,+32.32%,+0.37%,4.43,4.08,"519,094",58.62,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-05-19,1.85,2.08,1.85,1.92,-2.78%,+5.19%,0.08,4.62,"55,824",0.11,N/A
생명 공학 및 의학 연구,56202010,FHTX,Foghorn Therapeutics Inc.,nasdaq,2026-08-11,6.59,6.85,6.49,6.64,+64.36%,+36.07%,0.05,0.76,"205,786",1.37,N/A
생명 공학 및 의학 연구,56202010,GANX,Gain Therapeutics Inc,nasdaq,2026-08-11,2.06,2.17,2.01,2.12,+16.48%,+17.78%,0.06,2.91,"584,543",1.24,N/A
생명 공학 및 의학 연구,56202010,GMAB,Genmab A/S ADR,nasdaq,2026-08-07,31.25,31.61,30.69,31.34,+16.51%,+7.11%,0.49,1.59,"3,235,982",101.42,N/A
생명 공학 및 의학 연구,56202010,IMNM,Immunome  Inc.,nasdaq,2026-08-11,26.25,27.97,25.23,27.96,+26.98%,+9.56%,1.71,6.51,"1,264,254",35.35,N/A
생명 공학 및 의학 연구,56202010,IMUX,Immunic  Inc.,nasdaq,2026-08-11,15.48,16.60,15.15,15.93,+25.88%,+13.70%,0.45,2.91,"298,440",4.75,N/A
생명 공학 및 의학 연구,56202010,IMVT,Immunovant  Inc.,nasdaq,2026-07-09,41.09,42.60,40.71,42.53,+46.86%,+8.27%,1.60,3.91,"1,585,905",67.45,N/A
생명 공학 및 의학 연구,56202010,IOVA,Iovance Biotherapeutics Inc,nasdaq,2026-08-11,6.49,6.71,6.39,6.71,+90.63%,+54.61%,0.22,3.39,"11,655,684",78.21,N/A
생명 공학 및 의학 연구,56202010,IPHA,Innate Pharma SA ADR,nasdaq,2026-05-18,2.25,2.64,2.44,2.47,+13.82%,+39.55%,0.32,14.88,"382,108",0.94,N/A
생명 공학 및 의학 연구,56202010,LRMR,Larimar Therapeutics Inc,nasdaq,2026-08-11,4.31,4.40,4.28,4.38,+12.47%,+6.71%,0.07,1.51,"1,043,302",4.56,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-08-11,25.96,26.81,25.77,26.64,+66.50%,+6.05%,0.68,2.62,"688,944",18.35,N/A
생명 공학 및 의학 연구,56202010,OABI,OmniAb Inc,nasdaq,2026-08-10,3.39,3.49,3.34,3.44,+57.08%,+69.46%,0.06,1.78,"702,436",2.42,N/A
생명 공학 및 의학 연구,56202010,OMER,Omeros Corporation,nasdaq,2026-08-10,13.62,13.80,13.29,13.74,+3.50%,+8.66%,0.14,1.07,"1,855,055",25.50,N/A
생명 공학 및 의학 연구,56202010,ONC,BeOne Medicines AG ADR,nasdaq,2026-08-11,359.27,359.62,353.34,359.44,+18.00%,+9.74%,0.17,0.05,"275,580",99.05,N/A
생명 공학 및 의학 연구,56202010,ORIC,ORIC Pharmaceuticals  Inc.,nasdaq,2026-08-11,13.73,13.98,13.45,13.89,+66.55%,+7.42%,0.16,1.17,"634,387",8.81,N/A
생명 공학 및 의학 연구,56202010,ORKA,Oruka Therapeutics Inc,nasdaq,2026-08-10,105.14,109.42,104.71,107.13,+67.65%,+10.23%,2.45,2.34,"807,842",86.54,N/A
생명 공학 및 의학 연구,56202010,PHVS,Pharvaris N.V.,nasdaq,2026-07-09,35.96,36.65,33.00,36.49,+18.86%,+9.19%,2.07,6.01,"1,146,551",41.84,N/A
생명 공학 및 의학 연구,56202010,PRAX,Praxis Precision Medicines  Inc.,nasdaq,2026-08-11,370.68,386.60,373.09,386.60,+11.89%,+21.10%,15.92,4.29,"411,702",159.16,N/A
생명 공학 및 의학 연구,56202010,PRLD,Prelude Therapeutics Incorporated,nasdaq,2026-06-30,5.33,5.90,5.39,5.74,+28.30%,+26.32%,0.41,7.8,"592,476",3.40,N/A
생명 공학 및 의학 연구,56202010,PTGX,Protagonist Therapeutics  Inc.,nasdaq,2026-08-10,150.00,152.70,148.03,152.29,+44.28%,+10.90%,4.00,2.7,"321,319",48.93,N/A
생명 공학 및 의학 연구,56202010,QNRX,Quoin Pharmaceuticals Ltd ADR,nasdaq,2026-05-15,5.79,5.91,5.20,5.91,+1.72%,+35.24%,0.56,10.47,"38,084",0.23,N/A
생명 공학 및 의학 연구,56202010,REPL,Replimune Group  Inc.,nasdaq,2026-08-10,13.67,15.67,13.62,15.22,+208.72%,+28.66%,1.57,11.5,"6,386,375",97.20,N/A
생명 공학 및 의학 연구,56202010,SEPN,Septerna  Inc.,nasdaq,2026-08-11,47.76,51.09,47.40,48.19,+70.16%,+24.33%,0.43,0.9,"960,558",46.29,N/A
생명 공학 및 의학 연구,56202010,SPTX,Seaport Therapeutics Inc,nasdaq,2026-08-07,23.62,24.65,23.03,23.91,+42.24%,+7.03%,0.55,2.35,"210,820",5.04,N/A
생명 공학 및 의학 연구,56202010,TTRX,Turn Therapeutics Inc,nasdaq,2026-08-07,10.41,10.95,10.27,10.54,+162.19%,+11.77%,0.32,3.13,"66,813",0.70,N/A
생명 공학 및 의학 연구,56202010,URGN,Urogen Pharma Ltd,nasdaq,2026-08-11,47.11,49.67,47.12,48.99,+65.06%,+5.51%,1.88,3.99,"1,371,365",67.18,N/A
생명 공학 및 의학 연구,56202010,XNCR,Xencor  Inc.,nasdaq,2026-08-11,22.10,23.34,21.90,23.17,+95.03%,+16.78%,1.07,4.84,"819,319",18.98,N/A
생명 공학 및 의학 연구,56202010,YARW,Yarrow Bioscience Inc,nasdaq,2026-08-11,42.94,43.99,41.90,43.24,+128.67%,+14.69%,0.30,0.7,"11,145",0.48,N/A
생명 및 건강 보험,55301030,LIFE,Ethos Technologies Inc,nasdaq,2026-08-11,33.45,34.24,31.71,33.56,+49.38%,+21.09%,0.11,0.34,"1,440,096",48.34,N/A
소비자 대출,55101030,SLM,SLM Corp,nasdaq,2026-08-04,27.86,28.03,27.15,27.96,+30.29%,+1.79%,0.80,2.95,"1,369,525",38.29,N/A
소비자 대출,55101030,SLMBP,SLM Floating Rate Non Cumulative Pref Shs Series B,nasdaq,2026-08-05,75.09,75.25,74.90,75.20,+2.16%,+0.15%,0.35,0.47,"26,411",1.99,N/A
소프트웨어,57201020,GRVY,Gravity Co Ltd ADR,nasdaq,2026-08-11,69.99,71.22,69.00,70.70,+12.49%,+13.67%,0.71,1.01,"117,064",8.28,N/A
소프트웨어,57201020,PANW,Palo Alto Networks  Inc.,nasdaq,2026-08-10,385.04,389.22,376.33,386.61,+62.30%,+6.60%,2.81,0.73,"4,526,877","1,750.14",N/A
소프트웨어,57201020,PRGS,Progress Software Corp,nasdaq,2026-08-10,43.29,43.62,42.42,43.62,+62.74%,+3.23%,0.47,1.08,"240,076",10.47,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-03,75.54,76.52,72.76,76.50,+53.12%,+5.33%,1.59,2.12,"443,308",33.91,N/A
소프트웨어,57201020,TEAM,Atlassian Corp,nasdaq,2026-08-11,154.08,156.45,150.75,155.18,+91.91%,+36.94%,1.10,0.71,"3,482,179",540.35,N/A
소프트웨어,57201020,TTAN,ServiceTitan Inc,nasdaq,2026-08-11,88.39,91.61,84.11,91.35,+59.83%,+5.60%,2.96,3.34,"1,413,317",129.10,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-08-11,49.12,49.68,48.95,49.42,+15.66%,+3.32%,0.30,0.61,"228,050",11.27,N/A
손해보험,55301020,ERIE,Erie Indemnity Co,nasdaq,2026-07-02,259.25,259.34,250.90,259.33,+21.58%,+3.41%,2.69,1.05,"169,027",43.83,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-08-05,103.50,103.57,103.39,103.52,+45.54%,+0.02%,0.16,0.15,"107,946",11.17,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-08-11,35.05,35.31,34.77,35.05,+10.25%,+2.88%,0.00,0.0,"25,502",0.89,N/A
수자원 유틸리티,59103010,YORW,York Water Co,nasdaq,2026-08-11,32.50,32.57,32.23,32.51,+11.74%,+5.48%,0.01,0.03,"102,357",3.33,N/A
식품 가공,54102020,FRPT,Freshpet  Inc.,nasdaq,2026-08-11,71.75,73.30,70.64,72.40,+46.74%,+1.30%,0.65,0.91,"938,581",67.95,N/A
식품 가공,54102020,SENEA,Seneca Foods Corporation Class A,nasdaq,2026-08-11,184.42,188.41,181.11,188.30,+37.51%,+10.28%,3.88,2.1,"134,029",25.24,N/A
식품 가공,54102020,SENEB,Seneca Foods Corporation Class B,nasdaq,2026-07-06,181.48,189.70,189.70,189.70,+36.72%,+10.99%,11.48,6.44,156,0.03,N/A
여가 및 오락시설,53301040,EXPE,Expedia Group  Inc.,nasdaq,2026-08-11,321.07,329.26,316.09,326.01,+50.44%,+1.99%,4.94,1.54,"994,438",324.20,N/A
오락용 제품,53205020,NWTG,Newton Golf Company Inc,nasdaq,2026-08-07,1.25,1.27,1.24,1.25,+12.61%,+19.05%,0.04,3.31,"6,968",0.01,N/A
오락용 제품,53205020,SWIM,Latham Group Inc,nasdaq,2026-08-11,7.59,7.86,7.55,7.85,+59.84%,+7.51%,0.26,3.4,"1,339,000",10.51,N/A
오일 및 가스 수송 서비스,50103030,SLNG,Stabilis Solutions Inc,nasdaq,2026-08-11,5.16,5.50,4.60,5.50,+39.24%,+18.03%,0.34,6.59,"142,830",0.79,N/A
오일 및 가스 수송 서비스,50103030,TORO,Toro Corp.,nasdaq,2026-08-10,5.74,5.91,5.45,5.80,+10.06%,+9.54%,0.12,2.11,"16,571",0.10,N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet  Inc.,nasdaq,2026-08-11,46.04,47.58,45.99,47.18,+50.59%,+17.19%,1.14,2.48,"1,103,169",52.05,N/A
온라인 서비스,57201030,LQDT,Liquidity Services Inc,nasdaq,2026-08-07,42.06,43.17,41.72,43.02,+29.03%,+14.60%,1.24,2.97,"184,271",7.93,N/A
온라인 서비스,57201030,WIX,Wix.com Ltd.,nasdaq,2026-08-04,66.78,69.48,64.70,68.85,+30.61%,+6.62%,2.14,3.2,"1,181,343",81.33,N/A
은행,55101010,AMAL,Amalgamated Financial Corp,nasdaq,2026-08-05,50.31,50.92,50.26,50.67,+25.35%,+0.71%,0.66,1.31,"100,348",5.08,N/A
은행,55101010,ATLO,Ames National Corp,nasdaq,2026-08-11,31.59,31.97,31.31,31.67,+13.68%,+1.12%,0.08,0.25,"25,450",0.81,N/A
은행,55101010,BANR,Banner Corp,nasdaq,2026-08-11,72.76,73.53,72.67,73.36,+15.13%,+3.85%,0.60,0.82,"250,494",18.38,N/A
은행,55101010,BCAL,California Bancorp,nasdaq,2026-07-16,21.58,21.84,21.58,21.79,+17.50%,+1.77%,0.30,1.4,"103,717",2.26,N/A
은행,55101010,BFST,Business First Bancshares Inc,nasdaq,2026-07-28,32.08,32.29,31.97,32.16,+19.16%,+0.53%,0.18,0.56,"127,660",4.11,N/A
은행,55101010,BOKF,BOK Financial Corp,nasdaq,2026-08-04,144.69,145.12,143.21,144.78,+13.72%,+0.17%,0.75,0.52,"129,283",18.72,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-08-11,42.50,43.21,42.12,43.12,+23.18%,+2.39%,0.62,1.47,"39,639",1.71,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-10,11.25,11.48,11.26,11.30,+10.16%,+6.42%,0.05,0.46,"2,216",0.03,N/A
은행,55101010,CATY,Cathay General Bancorp,nasdaq,2026-08-04,64.35,64.61,63.85,64.37,+15.16%,+0.37%,0.67,1.05,"207,951",13.39,N/A
은행,55101010,CHCO,City Holding Co,nasdaq,2026-08-11,146.33,147.49,146.44,147.44,+20.74%,+1.11%,1.11,0.76,"56,140",8.28,N/A
은행,55101010,CHMG,Chemung Financial Corp,nasdaq,2026-08-06,82.86,83.65,82.45,83.34,+25.36%,+0.77%,1.16,1.41,"32,964",2.75,N/A
은행,55101010,CZFS,Citizens Financial Services Inc,nasdaq,2026-08-04,82.63,83.60,81.62,83.28,+34.11%,+1.52%,0.99,1.2,"44,157",3.68,N/A
은행,55101010,CZNC,Citizens & Northern Corp,nasdaq,2026-08-11,25.59,25.97,25.52,25.92,+24.86%,+2.69%,0.33,1.29,"30,497",0.79,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-08-07,20.68,20.86,20.07,20.82,+14.58%,+0.92%,0.61,3.02,"16,482",0.34,N/A
은행,55101010,FCBC,First Community Bankshares Inc,nasdaq,2026-08-04,48.96,49.42,48.49,49.03,+17.51%,+0.81%,0.47,0.96,"71,613",3.51,N/A
은행,55101010,FCNCA,First Citizens BancShares Inc (Delaware),nasdaq,2026-08-11,"2,253.13","2,281.22","2,236.96","2,270.68",+17.32%,+1.96%,17.55,0.78,"32,735",74.33,N/A
은행,55101010,FDBC,Fidelity D&D Bancorp Inc,nasdaq,2026-08-07,54.52,55.16,54.27,55.16,+23.53%,+2.36%,0.86,1.58,"6,117",0.34,N/A
은행,55101010,FMAO,Farmers & Merchants Bancorp Inc,nasdaq,2026-07-29,35.07,35.45,34.94,35.28,+32.01%,+3.29%,0.22,0.64,"27,074",0.96,N/A
은행,55101010,FMNB,Farmers National Banc Corp,nasdaq,2026-08-11,16.06,16.18,15.98,16.16,+18.31%,+1.70%,0.10,0.62,"323,934",5.23,N/A
은행,55101010,FRAF,Franklin Financial Services Corp,nasdaq,2026-07-29,64.08,64.10,62.65,64.09,+13.76%,+1.09%,0.97,1.54,"23,893",1.53,N/A
은행,55101010,FRBA,FIRST BANK (Hamilton),nasdaq,2026-07-28,18.87,18.97,18.78,18.90,+25.17%,+1.23%,0.14,0.75,"61,331",1.16,N/A
은행,55101010,FSEA,First Seacoast Bancorp Inc,nasdaq,2026-08-11,17.12,17.20,17.15,17.15,+2.82%,+0.44%,0.03,0.15,"1,645",0.03,N/A
은행,55101010,FSUN,Firstsun Capital Bancorp,nasdaq,2026-08-11,40.61,40.96,40.10,40.67,+15.47%,+2.19%,0.06,0.15,"131,594",5.35,N/A
은행,55101010,GCBC,Greene County Bancorp Inc,nasdaq,2026-08-05,34.90,35.41,34.80,35.28,+41.97%,+1.09%,0.45,1.29,"27,100",0.96,N/A
은행,55101010,HNVR,Hanover Bancorp Inc,nasdaq,2026-08-11,27.20,27.43,27.03,27.22,+19.33%,+0.26%,0.02,0.07,"20,125",0.55,N/A
은행,55101010,ISTR,Investar Holding Corp,nasdaq,2026-08-04,30.55,30.89,30.21,30.74,+10.72%,+0.74%,0.45,1.5,"191,549",5.89,N/A
은행,55101010,LARK,Landmark Bancorp Inc,nasdaq,2026-08-06,32.11,32.25,32.14,32.25,+16.05%,+1.96%,0.14,0.44,"13,732",0.44,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-11,11.03,11.29,10.90,11.20,+15.70%,+3.80%,0.17,1.54,"93,709",1.05,N/A
은행,55101010,MGYR,Magyar Bancorp Inc,nasdaq,2026-08-03,19.32,19.50,19.27,19.50,+10.48%,+1.99%,0.42,2.2,"2,158",0.04,N/A
은행,55101010,NKSH,National Bankshares Inc,nasdaq,2026-08-11,42.24,42.94,41.83,42.61,+23.83%,+3.62%,0.37,0.88,"36,887",1.57,N/A
은행,55101010,NWFL,Norwood Financial Corp,nasdaq,2026-08-11,34.24,34.86,34.20,34.43,+17.31%,+1.12%,0.19,0.55,"40,038",1.38,N/A
은행,55101010,OBT,Orange County Bancorp Inc,nasdaq,2026-08-05,38.89,39.27,38.64,38.90,+17.91%,+0.03%,0.13,0.34,"32,571",1.27,N/A
은행,55101010,PDLB,Ponce Financial Group Inc,nasdaq,2026-08-04,20.66,20.68,20.39,20.68,+17.17%,+1.08%,0.24,1.17,"36,991",0.76,N/A
은행,55101010,PEBK,Peoples Bancorp of North Carolina Inc,nasdaq,2026-06-12,44.37,45.12,44.32,44.84,+11.91%,+3.20%,0.68,1.54,"46,968",2.11,N/A
은행,55101010,PKBK,Parke Bancorp Inc,nasdaq,2026-08-11,34.51,34.89,34.38,34.89,+15.95%,+2.02%,0.38,1.1,"19,752",0.69,N/A
은행,55101010,PLBC,Plumas Bancorp,nasdaq,2026-07-28,62.20,63.15,62.27,63.15,+22.75%,+3.01%,0.96,1.54,"18,713",1.18,N/A
은행,55101010,QCRH,QCR Holdings Inc,nasdaq,2026-08-05,105.34,106.00,104.58,105.62,+18.99%,+0.27%,1.29,1.24,"57,238",6.05,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-08-11,102.39,103.00,101.52,102.52,+15.72%,+1.50%,0.13,0.13,"42,393",4.35,N/A
은행,55101010,SBCF,Seacoast Banking Corporation of Florida,nasdaq,2026-08-04,35.38,35.68,35.42,35.53,+17.90%,+1.50%,0.17,0.47,"644,935",22.92,N/A
