섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
어업 및 농업,54102010,CHSCN,CHS Reset Rate Pref Shs Class B Series 2,nasdaq,2026-07-31,25.18,25.24,25.03,25.20,+1.33%,+0.08%,0.07,0.28,"18,300",0.46,N/A
엔터테인먼트 제작,53302030,ROKU,Roku  Inc.,nasdaq,2026-08-06,150.07,153.54,151.14,153.11,+19.55%,+5.59%,3.04,2.03,"2,848,900",436.20,N/A
여가 및 오락시설,53301040,BKNG,Booking Holdings Inc.,nasdaq,2026-08-06,207.39,215.69,207.16,214.42,+36.22%,+11.16%,7.03,3.39,"7,207,000","1,545.32",N/A
오락용 제품,53205020,CLAR,Clarus Corp,nasdaq,2026-07-16,3.42,3.98,3.55,3.71,+30.46%,+15.58%,0.34,10.09,"408,600",1.52,N/A
오락용 제품,53205020,ESCA,Escalade Inc,nasdaq,2026-08-05,22.33,23.07,22.24,22.60,+18.20%,+13.80%,0.36,1.62,"36,300",0.82,N/A
오락용 제품,53205020,NWTG,Newton Golf Company Inc,nasdaq,2026-05-12,1.16,1.25,1.09,1.25,+10.62%,+17.92%,0.19,17.92,"52,700",0.07,N/A
오락용 제품,53205020,SWIM,Latham Group Inc,nasdaq,2026-08-05,7.30,7.60,7.20,7.48,+39.29%,+39.55%,0.26,3.6,"1,544,200",11.55,N/A
오일 및 가스 수송 서비스,50103030,TORO,Toro Corp.,nasdaq,2026-05-18,5.50,5.67,5.07,5.52,+6.15%,+6.36%,0.19,3.56,"20,600",0.11,N/A
온라인 서비스,57201030,ABNB,Airbnb  Inc.,nasdaq,2026-07-28,153.11,178.48,163.45,178.07,+29.93%,+17.52%,26.43,17.43,"15,890,600","2,829.64",N/A
온라인 서비스,57201030,AEHL,Antelope Enterprise Holdings Ltd,nasdaq,2026-05-14,4.53,5.04,4.40,4.86,+239.92%,+912.67%,4.55,1468.0,"54,745",0.27,N/A
온라인 서비스,57201030,CARG,CarGurus  Inc.,nasdaq,2026-07-29,37.07,41.22,37.92,38.99,+20.36%,+7.57%,2.60,7.16,"2,180,200",85.00,N/A
온라인 서비스,57201030,CART,Maplebear Inc.,nasdaq,2026-07-10,48.39,51.06,46.35,50.17,+24.15%,+12.49%,5.14,11.41,"14,310,800",717.97,N/A
온라인 서비스,57201030,DASH,DoorDash  Inc.,nasdaq,2026-08-06,213.26,222.39,209.62,216.26,+37.46%,+10.25%,3.00,1.41,"6,256,500","1,353.03",N/A
온라인 서비스,57201030,GCT,Gigacloud Technology Inc,nasdaq,2026-08-06,52.40,54.77,51.15,53.25,+35.15%,+21.74%,0.85,1.62,"1,079,200",57.47,N/A
온라인 서비스,57201030,GLBE,Global-E Online Ltd.,nasdaq,2026-08-05,41.57,42.51,41.22,42.32,+41.49%,+7.66%,1.30,3.17,"1,232,700",52.17,N/A
온라인 서비스,57201030,IQ,iQIYI Inc ADR,nasdaq,2026-08-04,1.33,1.35,1.28,1.33,+13.68%,+4.72%,0.04,3.1,"5,073,800",6.75,N/A
온라인 서비스,57201030,LQDT,Liquidity Services Inc,nasdaq,2026-08-06,42.01,43.34,41.20,42.06,+22.52%,+7.90%,0.05,0.12,"315,000",13.25,N/A
온라인 서비스,57201030,LYFT,Lyft  Inc.,nasdaq,2026-08-04,16.73,17.56,16.41,17.46,+25.88%,+10.09%,1.16,7.12,"23,940,800",418.01,N/A
온라인 서비스,57201030,OPRX,OptimizeRx Corporation,nasdaq,2026-08-05,6.93,7.40,6.96,7.08,+14.01%,+17.02%,0.34,5.04,"184,000",1.30,N/A
온라인 서비스,57201030,QNST,QuinStreet Inc,nasdaq,2026-07-14,17.72,21.28,19.21,21.08,+65.46%,+36.00%,5.86,38.5,"4,902,100",103.34,N/A
온라인 서비스,57201030,SHOP,Shopify Inc.,nasdaq,2026-08-06,147.44,152.85,145.60,151.57,+47.82%,+29.38%,4.13,2.8,"13,400,800","2,031.16",N/A
온라인 서비스,57201030,TRVG,Trivago NV ADR,nasdaq,2026-07-21,5.54,5.91,5.46,5.62,+72.39%,+6.44%,0.13,2.37,"142,100",0.80,N/A
온라인 서비스,57201030,YJ,Yunji Inc ADR,nasdaq,2026-05-12,1.87,13.97,1.33,3.40,+81.82%,+172.00%,2.17,176.42,"50,882,800",173.00,N/A
용기(종이 제외) 및 포장재,51302010,KRT,Karat Packaging Inc,nasdaq,2026-08-06,42.37,50.00,44.81,47.09,+77.23%,+17.02%,4.72,11.14,"380,700",17.93,N/A
은행,55101010,ASRV,Ameriserv Financial Inc,nasdaq,2026-08-06,4.79,5.13,4.69,4.92,+33.33%,+7.66%,0.13,2.71,"58,000",0.29,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-04,10.78,11.16,10.90,11.13,+11.30%,+10.09%,0.50,4.7,"2,700",0.03,N/A
은행,55101010,CBC,Central Bancompany  Inc.,nasdaq,2026-08-04,33.36,33.59,33.03,33.51,+23.22%,+2.16%,0.20,0.6,"523,400",17.54,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-08-05,20.63,20.68,20.24,20.68,+13.01%,+0.63%,0.10,0.51,"5,300",0.11,N/A
은행,55101010,FDBC,Fidelity D&D Bancorp Inc,nasdaq,2026-08-04,54.35,54.52,53.26,54.52,+22.29%,+3.65%,0.62,1.15,"5,300",0.29,N/A
은행,55101010,FSEA,First Seacoast Bancorp Inc,nasdaq,2026-08-06,17.08,17.11,17.11,17.11,+2.67%,+0.82%,0.03,0.18,"4,000",0.07,N/A
은행,55101010,HFBL,Home Federal Bancorp Inc of Louisiana,nasdaq,2026-08-06,23.50,23.64,23.50,23.50,+18.99%,+0.64%,0.00,0.0,"6,600",0.16,N/A
은행,55101010,HWBK,Hawthorn Bancshares Inc,nasdaq,2026-06-26,40.23,40.40,39.44,40.31,+11.58%,+3.39%,0.09,0.22,"12,400",0.50,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-04,10.90,10.96,10.75,10.90,+16.20%,+9.66%,0.06,0.55,"56,900",0.62,N/A
은행,55101010,NKSH,National Bankshares Inc,nasdaq,2026-08-06,41.70,42.33,39.24,42.11,+19.59%,+3.72%,0.41,0.98,"38,200",1.61,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-08-05,85.76,86.65,85.50,85.81,+15.96%,+2.03%,0.30,0.35,"18,000",1.54,N/A
은행,55101010,UMBFO,Umb Finl Corp Dep Shs Repstg 1 400Th Perp Pfd Ser B,nasdaq,2026-08-03,26.65,26.75,26.49,26.74,+1.13%,+1.29%,0.29,1.1,"4,500",0.12,N/A
은행,55101010,VABK,Virginia National Bankshares Corp,nasdaq,2026-08-05,47.60,47.93,46.75,47.91,+14.06%,+4.61%,1.02,2.18,"4,300",0.21,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-07-28,119.22,121.18,118.54,119.68,+22.38%,+3.64%,0.90,0.76,"163,400",19.56,N/A
의료 시설 및 서비스,56102010,NEO,NeoGenomics  Inc.,nasdaq,2026-08-04,16.29,16.60,15.86,16.57,+91.34%,+8.37%,1.01,6.49,"1,346,200",22.31,N/A
의료 시설 및 서비스,56102010,NTRA,Natera  Inc.,nasdaq,2026-07-06,283.80,323.01,306.38,322.10,+61.75%,+20.29%,56.72,21.37,"3,385,900","1,090.60",N/A
의료 시설 및 서비스,56102010,RDNT,RadNet  Inc.,nasdaq,2026-08-04,69.22,72.39,67.94,72.39,+29.49%,+13.49%,4.22,6.2,"1,469,800",106.39,N/A
의료 시설 및 서비스,56102010,STLN,Starling Oncology  Inc.,nasdaq,2026-07-14,6.28,7.05,6.02,6.41,+59.45%,+31.89%,1.42,28.46,"6,617,100",42.42,N/A
의료 시설 및 서비스,56102010,WGS,GeneDx Holdings Corp.,nasdaq,2026-07-01,71.71,78.23,69.61,77.08,+94.60%,+18.38%,7.49,10.76,"1,233,100",95.05,N/A
의료 시설 및 서비스,56102010,XGN,Exagen Inc.,nasdaq,2026-08-05,6.65,6.94,6.48,6.87,+72.61%,+51.66%,0.28,4.25,"431,800",2.97,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics  Inc.,nasdaq,2026-08-04,15.19,15.73,15.14,15.69,+44.74%,+6.09%,0.58,3.84,"405,900",6.37,N/A
"의료 장비, 물품 및 유통",56101020,ANIK,Anika Therapeutics Inc,nasdaq,2026-08-03,20.74,21.55,20.09,21.42,+47.32%,+11.10%,1.26,6.25,"183,500",3.93,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-07-29,40.89,41.50,39.45,41.39,+57.38%,+9.61%,1.90,4.81,"527,800",21.85,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-06,33.93,34.76,34.12,34.66,+59.50%,+10.81%,0.73,2.15,"655,900",22.73,N/A
"의료 장비, 물품 및 유통",56101020,CAI,Caris Life Sciences  Inc.,nasdaq,2026-08-06,20.00,22.77,20.12,22.74,+42.66%,+45.12%,2.74,13.7,"9,401,300",213.79,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed  Inc.,nasdaq,2026-08-06,13.70,14.05,13.67,13.82,+43.06%,+9.77%,0.12,0.88,"95,900",1.33,N/A
"의료 장비, 물품 및 유통",56101020,CSTL,Castle Biosciences  Inc.,nasdaq,2026-08-04,31.18,32.37,30.65,32.03,+68.22%,+14.39%,1.56,5.12,"241,800",7.74,N/A
"의료 장비, 물품 및 유통",56101020,EMBC,Embecta Corp.,nasdaq,2026-08-04,3.82,4.69,3.96,4.42,+31.95%,+21.43%,0.92,26.29,"5,586,800",24.69,N/A
"의료 장비, 물품 및 유통",56101020,ICUI,ICU Medical  Inc.,nasdaq,2026-08-03,172.94,192.85,180.88,184.56,+48.03%,+9.52%,18.19,10.93,"931,200",171.86,N/A
"의료 장비, 물품 및 유통",56101020,MMED,MiniMed Group Inc,nasdaq,2026-08-03,19.10,19.76,18.37,19.60,+75.63%,+8.59%,1.18,6.41,"1,629,900",31.95,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-08-06,87.69,89.27,87.47,89.04,+47.64%,+4.74%,1.35,1.54,"1,097,000",97.68,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-06,159.44,164.97,159.44,163.90,+41.40%,+16.23%,4.46,2.8,"950,500",155.79,N/A
"의료 장비, 물품 및 유통",56101020,SGHT,Sight Sciences  Inc.,nasdaq,2026-08-06,7.09,7.60,7.03,7.47,+40.68%,+42.02%,0.38,5.36,"374,800",2.80,N/A
"의료 장비, 물품 및 유통",56101020,SGP,SpyGlass Pharma  Inc.,nasdaq,2026-08-06,24.75,25.99,23.29,25.31,+6.52%,+12.34%,0.56,2.26,"72,000",1.82,N/A
"의료 장비, 물품 및 유통",56101020,SIBN,SI-BONE  Inc.,nasdaq,2026-08-03,18.45,18.63,18.04,18.61,+60.29%,+4.79%,0.47,2.59,"297,200",5.53,N/A
"의료 장비, 물품 및 유통",56101020,TNDM,Tandem Diabetes Care  Inc.,nasdaq,2026-08-04,20.20,22.65,17.07,22.38,+51.52%,+14.77%,3.59,19.11,"5,434,700",121.63,N/A
"의료 장비, 물품 및 유통",56101020,TNON,Tenon Medical Inc,nasdaq,2026-05-12,0.81,0.17,0.12,4.59,+480.38%,+2215.66%,4.42,2629.17,"2,577,265",11.82,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10x Genomics  Inc.,nasdaq,2026-07-30,49.43,52.22,44.39,52.03,+153.80%,+10.07%,6.43,14.1,"5,432,000",282.63,N/A
의류 및 액세서리 소매,53403040,LE,Lands' End  Inc.,nasdaq,2026-08-06,12.92,13.20,12.83,13.12,+17.56%,+9.15%,0.20,1.55,"154,600",2.03,N/A
의류 및 액세서리 소매,53403040,ROST,Ross Stores Inc,nasdaq,2026-08-06,254.31,255.98,251.00,255.23,+19.19%,+1.66%,0.92,0.36,"1,214,000",309.85,N/A
임업 및 목재 제품,51301010,JCTC,Jewett-Cameron Trading Company Ltd,nasdaq,2026-07-30,2.80,3.20,2.81,3.14,+57.79%,+18.49%,0.34,12.14,"87,700",0.28,N/A
임업 및 목재 제품,51301010,UFPI,UFP Industries  Inc.,nasdaq,2026-08-04,92.72,94.93,91.51,94.04,+13.18%,+8.42%,2.18,2.37,"442,500",41.61,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,AIHS,Senmiao Technology Ltd,nasdaq,2026-07-10,1.50,1.56,1.35,1.55,+35.96%,+13.97%,0.12,8.39,"11,600",0.02,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,ORLY,O'Reilly Automotive  Inc.,nasdaq,2026-08-05,93.44,94.01,91.97,93.53,+2.39%,+4.68%,0.16,0.17,"4,385,300",410.16,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp.,nasdaq,2026-08-04,19.80,21.46,19.76,21.13,+21.44%,+17.39%,2.27,12.04,"1,982,700",41.89,N/A
전기 부품 및 장비,52102030,ALNT,Allient Inc,nasdaq,2026-08-06,111.21,117.48,110.01,112.81,+72.39%,+28.98%,1.60,1.44,"396,800",44.76,N/A
전기 부품 및 장비,52102030,AREC,American Resources Corp,nasdaq,2026-06-02,2.74,2.75,2.35,2.74,+11.84%,+53.07%,0.47,20.7,"5,422,400",14.86,N/A
전력 유틸리티,59101010,OTTR,Otter Tail Corporation,nasdaq,2026-07-28,93.59,93.97,92.68,93.79,+6.91%,+6.07%,0.74,0.8,"164,200",15.40,N/A
전문 정보 서비스,52203070,MORN,Morningstar  Inc.,nasdaq,2026-08-04,200.25,201.97,195.96,200.66,+13.87%,+4.20%,4.09,2.08,"184,700",37.06,N/A
전자 장비 및 부품,57104010,ZBRA,Zebra Technologies Corp,nasdaq,2026-08-05,368.99,383.63,365.50,376.49,+73.53%,+28.14%,12.25,3.36,"733,700",276.23,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-08-04,8.94,9.21,8.60,9.13,+53.45%,+10.27%,0.46,5.31,"30,700",0.28,N/A
제약,56201040,AMGN,Amgen Inc,nasdaq,2026-08-05,407.83,411.60,401.07,410.95,+25.63%,+6.70%,6.10,1.51,"1,821,500",748.55,N/A
제약,56201040,AUTL,Autolus Therapeutics PLC ADR,nasdaq,2026-08-06,2.00,2.13,2.03,2.11,+33.54%,+41.61%,0.11,5.5,"2,034,700",4.29,N/A
제약,56201040,AYTU,Aytu Biopharma Inc,nasdaq,2026-08-06,2.33,2.36,2.29,2.36,-3.28%,+5.83%,0.03,1.29,"38,100",0.09,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-06,1.25,1.27,1.23,1.27,+14.41%,+8.55%,0.02,1.6,"247,300",0.31,N/A
제약,56201040,BMRN,BioMarin Pharmaceutical Inc.,nasdaq,2026-07-28,62.07,64.92,62.20,63.81,+21.36%,+6.31%,2.35,3.82,"4,365,200",278.54,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-08-06,3.07,3.17,3.07,3.10,+12.73%,+9.54%,0.03,0.98,"2,086,000",6.47,N/A
제약,56201040,EOLS,Evolus Inc,nasdaq,2026-08-06,7.41,7.80,7.21,7.59,+20.09%,+29.97%,0.18,2.43,"1,631,900",12.39,N/A
제약,56201040,FENC,Fennec Pharmaceuticals Inc.,nasdaq,2026-07-14,11.16,11.66,10.99,11.57,+63.03%,+20.95%,0.73,6.78,"226,700",2.62,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-08-06,85.76,103.30,90.00,103.12,+55.28%,+24.93%,17.36,20.24,"7,690,900",793.09,N/A
제약,56201040,LQDA,Liquidia Corporation,nasdaq,2026-08-06,89.42,91.30,88.22,90.22,+69.81%,+7.26%,0.80,0.89,"562,000",50.70,N/A
제약,56201040,PBYI,Puma Biotechnology Inc,nasdaq,2026-07-21,8.58,9.40,8.12,8.91,+24.79%,+12.36%,0.79,9.73,"683,300",6.09,N/A
제약,56201040,PGEN,Precigen  Inc.,nasdaq,2026-08-06,6.91,7.26,6.93,7.23,+72.14%,+15.31%,0.32,4.63,"5,755,000",41.61,N/A
제약,56201040,REGN,Regeneron Pharmaceuticals  Inc.,nasdaq,2026-08-06,772.11,785.99,767.17,784.36,+10.21%,+2.85%,12.25,1.59,"837,600",656.98,N/A
제약,56201040,RYTM,Rhythm Pharmaceuticals  Inc.,nasdaq,2026-07-09,115.48,116.18,111.69,115.63,+32.31%,+16.50%,3.53,3.15,"672,800",77.80,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-08-06,34.09,34.15,33.94,34.10,+89.23%,+0.71%,0.01,0.03,"255,700",8.72,N/A
제약,56201040,SNOA,Sonoma Pharmaceuticals Inc,nasdaq,2026-07-09,1.26,1.45,1.23,1.44,+24.14%,+30.91%,0.19,15.2,"1,065,000",1.53,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-08-05,115.01,118.32,109.26,115.67,+105.78%,+26.35%,6.59,6.04,"1,561,500",180.62,N/A
제약,56201040,ZLAB,Zai Lab Ltd ADR,nasdaq,2026-08-06,20.88,24.07,21.58,23.32,+19.04%,+27.64%,2.44,11.69,"2,046,100",47.72,N/A
제화,53202030,WEYS,WEYCO Group Inc,nasdaq,2026-08-06,43.91,46.50,43.14,46.17,+34.13%,+18.38%,2.26,5.15,"38,900",1.80,N/A
주택 건설,53203010,LEGH,Legacy Housing Corp (Texas),nasdaq,2026-08-06,28.90,31.34,29.04,29.20,+29.55%,+11.20%,0.30,1.04,"287,300",8.39,N/A
지상 화물 및 물류,52405030,ULH,Universal Logistics Holdings Inc,nasdaq,2026-08-04,19.46,20.07,18.32,20.07,+59.79%,+50.00%,1.69,9.19,"41,000",0.82,N/A
철 및 강철,51201020,ACNT,Ascent Industries Co,nasdaq,2026-08-05,15.58,15.84,15.26,15.61,+15.37%,+0.90%,0.36,2.36,"41,100",0.64,N/A
철 및 강철,51201020,FRD,Friedman Industries Inc,nasdaq,2026-08-06,37.72,45.88,40.26,43.91,+104.90%,+32.06%,6.19,16.41,"288,400",12.66,N/A
첨단 의료 장비 및 기술,56101010,ALMR,Alamar Biosciences Inc,nasdaq,2026-07-10,28.42,28.99,27.94,28.46,+19.18%,+12.22%,0.36,1.28,"135,300",3.85,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-06-30,46.19,46.54,44.42,46.43,+13.83%,+10.00%,2.08,4.69,"713,000",33.10,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-06,38.24,45.90,37.40,42.41,+122.27%,+20.72%,4.17,10.9,"734,600",31.15,N/A
첨단 의료 장비 및 기술,56101010,SOPH,Sophia Genetics SA,nasdaq,2026-08-04,6.84,7.86,6.63,7.71,+60.96%,+35.98%,1.02,15.25,"963,500",7.43,N/A
첨단 의료 장비 및 기술,56101010,STIM,Neuronetics Inc,nasdaq,2026-08-05,2.35,2.41,2.26,2.38,+58.14%,+20.20%,0.13,5.78,"1,015,600",2.42,N/A
첨단 의료 장비 및 기술,56101010,TMDX,TransMedics Group  Inc.,nasdaq,2026-08-03,81.55,83.98,79.51,83.89,+30.47%,+9.65%,3.68,4.59,"771,600",64.73,N/A
첨단 의료 장비 및 기술,56101010,VREX,Varex Imaging Corporation,nasdaq,2026-08-05,12.39,12.56,12.29,12.41,+27.87%,+10.90%,0.16,1.31,"230,900",2.87,N/A
"초, 중, 고등 교육기관",63102010,LXEH,Lixiang Education Holding Co Ltd ADR,nasdaq,2026-08-05,1.68,2.30,1.37,1.71,+58.33%,+8.92%,0.11,6.88,"1,669,600",2.86,N/A
컴퓨터 하드웨어,57106010,CRSR,Corsair Gaming Inc,nasdaq,2026-05-29,12.14,14.58,11.78,14.35,+81.42%,+35.25%,3.74,35.25,"9,509,900",136.47,N/A
컴퓨터 하드웨어,57106010,TBCH,Turtle Beach Corporation,nasdaq,2026-08-04,13.93,14.22,13.17,13.95,+18.02%,+13.88%,1.40,11.16,"961,200",13.41,N/A
통신 및 네트워킹,57102010,IDCC,InterDigital Inc,nasdaq,2026-08-05,330.54,345.00,331.06,344.56,+27.81%,+13.03%,16.15,4.92,"174,300",60.06,N/A
통신 및 네트워킹,57102010,NSSC,NAPCO Security Technologies  Inc.,nasdaq,2026-08-06,40.92,41.62,40.68,41.36,+3.29%,+11.54%,0.44,1.08,"247,200",10.22,N/A
통합 통신 서비스,57401010,ATNI,ATN International Inc,nasdaq,2026-08-06,30.63,32.28,30.34,31.97,+20.60%,+34.27%,1.34,4.37,"151,600",4.85,N/A
통합 하드웨어 및 소프트웨어,57107010,BLIV,Belive Holdings,nasdaq,2026-05-19,2.60,2.60,2.26,2.60,+0.78%,+18.18%,0.24,10.17,"3,600",0.01,N/A
투자 관리 및 펀드 운영,55102020,ARCC,Ares Capital Corp,nasdaq,2026-08-04,19.65,20.03,19.56,20.01,+9.86%,+6.66%,0.39,1.99,"5,859,800",117.25,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-07-01,10.94,11.10,10.65,11.02,+0.06%,+10.31%,0.36,3.38,"842,300",9.28,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-06,24.75,25.24,24.67,25.13,+8.79%,+6.53%,0.38,1.54,"1,037,300",26.07,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-06-17,99.44,99.50,98.80,99.47,+0.80%,+2.65%,0.72,0.73,"183,700",18.27,N/A
투자 관리 및 펀드 운영,55102020,TCPC,BlackRock TCP Capital Corp,nasdaq,2026-05-14,4.08,4.15,3.86,4.11,+2.71%,+26.46%,0.21,5.38,"1,829,200",7.52,N/A
투자 관리 및 펀드 운영,55102020,TPG,TPG Inc,nasdaq,2026-08-04,48.98,50.34,48.40,48.99,+12.39%,+12.21%,0.48,0.99,"4,221,100",206.79,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-06,106.79,109.93,106.79,108.16,+26.73%,+9.22%,1.37,1.28,"565,200",61.13,N/A
투자 은행 및 중개 서비스,55102010,LPLA,LPL Financial Holdings Inc.,nasdaq,2026-08-03,360.35,362.69,354.93,362.63,+25.59%,+2.52%,3.58,1.0,"688,400",249.63,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-04,11.02,11.70,10.20,11.29,+1356.77%,+9.61%,0.62,5.86,"82,500",0.93,N/A
투자 지주 회사,55601010,ACGCU,ACP Holdings Acquisition Units,nasdaq,2026-06-18,10.11,10.13,10.12,10.13,+1.30%,+0.50%,0.05,0.5,"4,300",0.04,N/A
투자 지주 회사,55601010,AEAQ,Activate Energy Acquisition Corp,nasdaq,2026-08-06,10.04,10.04,10.03,10.04,+0.80%,+0.10%,0.00,0.0,"71,000",0.71,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-07-06,10.00,10.00,10.00,10.00,+1.21%,+0.50%,0.00,0.0,"4,200",0.04,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-07-31,10.20,10.21,10.21,10.21,+1.09%,+0.10%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-08-05,10.16,10.16,10.16,10.16,+2.32%,+0.20%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-07-07,10.37,10.38,10.38,10.38,+1.17%,+0.19%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,CAQ,Cambridge Acquisition Corp,nasdaq,2026-07-02,9.96,9.96,9.96,9.96,+1.01%,+0.40%,0.02,0.2,"5,500",0.05,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-07-09,10.67,10.68,10.66,10.67,+0.85%,+0.09%,0.02,0.19,"28,500",0.30,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-08-06,10.17,10.18,10.18,10.18,+1.09%,+0.30%,0.01,0.1,"1,500",0.02,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-07-07,10.01,10.01,10.01,10.01,+1.32%,+0.30%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-06,10.64,10.65,10.63,10.65,+1.24%,+0.28%,0.01,0.09,"976,500",10.40,N/A
투자 지주 회사,55601010,DSAC,Daedalus Special Acquisition Corp,nasdaq,2026-07-28,10.18,10.18,10.18,10.18,+2.31%,+0.20%,0.00,0.0,"6,800",0.07,N/A
투자 지주 회사,55601010,DYNC,Dynamix Corp,nasdaq,2026-07-29,10.86,10.86,10.86,10.86,+1.16%,+0.14%,0.02,0.23,"5,000",0.05,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-04,9.96,9.97,9.96,9.97,+1.01%,+0.30%,0.01,0.1,"368,500",3.67,N/A
투자 지주 회사,55601010,GPAT,GP-Act III Acquisition Corp,nasdaq,2026-08-03,11.15,11.17,11.15,11.16,+3.43%,+2.20%,0.06,0.54,700,0.01,N/A
투자 지주 회사,55601010,GTEN,Gores Holdings X Inc,nasdaq,2026-07-07,10.56,10.72,10.51,10.57,+2.03%,+0.86%,0.07,0.67,"21,900",0.23,N/A
투자 지주 회사,55601010,HLXC,Helix Acquisition Corp III,nasdaq,2026-06-30,10.64,11.00,10.50,10.68,+5.12%,+1.62%,0.11,1.04,"11,200",0.12,N/A
투자 지주 회사,55601010,HVII,Hennessy Capital Investment Corp VII,nasdaq,2026-08-04,10.52,10.52,10.51,10.52,+0.77%,+0.33%,0.01,0.1,"9,400",0.10,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-06,9.95,9.95,9.94,9.95,+1.02%,+0.20%,0.00,0.0,"99,300",0.99,N/A
투자 지주 회사,55601010,IPEX,Inflection Point Acquisition Corp V,nasdaq,2026-07-30,10.56,10.56,10.52,10.56,+1.15%,+0.19%,0.04,0.38,"27,300",0.29,N/A
투자 지주 회사,55601010,ITHA,ITHAX Acquisition Corp III,nasdaq,2026-07-02,10.03,10.09,10.02,10.09,+1.51%,+1.00%,0.09,0.9,"1,300",0.01,N/A
투자 지주 회사,55601010,JATT,JATT II Acquisition Corp,nasdaq,2026-07-06,12.30,13.80,12.50,13.08,+24.33%,+8.46%,1.02,8.46,"29,900",0.39,N/A
투자 지주 회사,55601010,KOYN,CSLM Digital Asset Acquisition III Corp Ltd,nasdaq,2026-08-05,10.22,10.22,10.22,10.22,+0.99%,+0.49%,0.00,0.0,"2,500",0.03,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-05,10.77,10.78,10.77,10.77,+0.65%,+0.09%,0.00,0.0,"8,200",0.09,N/A
투자 지주 회사,55601010,LPCV,Launchpad Cadenza Acquisition Corp I,nasdaq,2026-07-02,10.04,10.04,10.04,10.04,+0.70%,+0.50%,0.03,0.3,800,0.01,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-07-31,10.22,10.24,10.22,10.23,+0.99%,+0.10%,0.01,0.1,"5,100",0.05,N/A
