섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
철 및 강철,51201020,002722,Wuchan Zhongda Geron Co Ltd Class A,szse,2026-06-05,13.31,13.63,12.91,13.39,-0.52%,+4.61%,0.36,2.76,"6,974,199",93,N/A
첨단 의료 장비 및 기술,56101010,300760,Shenzhen Mindray Bio-Medical Electronics Co.  Ltd. Class A,szse,2026-08-28,164.30,169.90,165.17,165.35,+14.36%,+4.20%,1.05,0.64,"17,737,993","2,932",N/A
컴퓨터 하드웨어,57106010,001339,Jwipc Technology Co Ltd Class A,szse,2026-07-30,5.53,5.76,5.50,5.72,+17.21%,+8.13%,0.32,5.93,"67,138,264",384,N/A
통신 및 네트워킹,57102010,002396,Fujian Star-net Communication Co Ltd Class A,szse,2026-08-28,36.69,40.36,35.50,40.36,+80.58%,+25.81%,3.67,10.0,"140,661,750","5,677",N/A
통신 및 네트워킹,57102010,002881,MeiG Smart Technology Co Ltd Class A,szse,2026-06-08,44.71,44.90,40.29,44.90,+4.71%,+12.36%,4.08,10.0,"17,634,840",791,N/A
투자 은행 및 중개 서비스,55102010,000712,Guangdong Golden Dragon Development Inc Class A,szse,2026-08-28,11.80,12.98,11.84,12.98,+31.24%,+43.27%,1.18,10.0,"245,747,444","3,189",N/A
특수 채굴 및 금속,51201050,000737,North Copper Co Ltd Class A,szse,2026-08-28,1.96,1.98,1.95,1.97,+4.18%,+2.34%,0.00,0.26,"144,275",0,N/A
특수 채굴 및 금속,51201050,002114,Yunnan Luoping Zinc & Electricity Co Ltd Class A,szse,2026-08-28,669,694,668,683,+12.15%,+4.59%,14,2.09,"42,400",28,N/A
특수 화학제,51101030,002092,Xinjiang Zhongtai Chemical Co Ltd Class A,szse,2026-08-28,4.80,4.96,4.66,4.90,+4.93%,+10.61%,0.10,2.08,"141,456,118",693,N/A
특수 화학제,51101030,002440,Zhejiang Runtu Co Ltd Class A,szse,2026-08-28,13.89,14.29,13.33,14.01,+56.79%,+12.98%,0.12,0.86,"72,695,971","1,018",N/A
특수 화학제,51101030,002802,Wuxi Honghui New Materials Technology Co Ltd Class A,szse,2026-06-05,12.52,12.58,12.16,12.52,-0.87%,+4.77%,0.24,1.95,"3,140,900",39,N/A
특수 화학제,51101030,002986,Guangdong Yussen Energy Technology Co Ltd Class A,szse,2026-08-28,13.91,14.35,13.71,14.25,+22.42%,+7.55%,0.34,2.44,"6,777,351",96,N/A
특수 화학제,51101030,300107,Hebei Jianxin Chemical Co Ltd Class A,szse,2026-08-28,6.96,7.04,6.78,6.97,+12.24%,+10.63%,0.01,0.14,"16,366,568",114,N/A
핀테크,57301010,002095,Zhejiang Netsun Co Ltd Class A,szse,2026-08-06,14.51,14.72,14.31,14.72,+5.16%,+5.52%,0.23,1.59,"3,114,600",45,N/A
핀테크,57301010,300551,Shanghai Guao Electronic Technology Co Ltd Class A,szse,2026-06-16,11.36,11.48,10.67,11.39,+0.00%,+16.22%,0.23,2.06,"26,748,738",304,N/A
항공우주 및 방위,52101010,000576,Guangdong Ganhua Science & Industry Co Ltd Class A,szse,2026-08-28,8.16,8.37,7.98,8.25,+10.15%,+16.03%,0.09,1.1,"40,147,783",331,N/A
항만 운영 및 서비스,52407020,001872,China Merchants Port Group Co Ltd Class A,szse,2026-08-25,23.34,24.09,23.09,23.92,+7.84%,+3.24%,1.22,5.37,"7,964,544",190,N/A
항만 운영 및 서비스,52407020,002930,Guangdong Great River Smarter Logistics Co Ltd Class A,szse,2026-08-28,133,134,131,133,+9.02%,+3.91%,0,0.0,"254,500",33,N/A
환경 서비스 및 장비,52203010,301175,Beijing China Sciences Runyu Environmental Technology Co Ltd Class A,szse,2026-08-26,5.66,5.75,5.63,5.70,-0.35%,+4.78%,0.04,0.71,"17,781,728",101,N/A
