섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
직물 및 가죽제품,53202010,000949,Xinxiang Chemical Fiber Co Ltd Class A,szse,2026-06-24,7.24,7.47,7.15,7.38,+10.15%,+6.65%,0.15,2.07,"55,979,758",413,N/A
직물 및 가죽제품,53202010,002042,Huafu Fashion Co Ltd Class A,szse,2026-06-03,3.98,4.04,3.80,4.01,-0.43%,+6.93%,0.09,2.3,"71,250,064",285,N/A
직물 및 가죽제품,53202010,001312,Hangzhou Fuen Co Ltd Class A,szse,2026-08-19,0.03,0.03,0.03,0.03,+22.22%,+3.12%,0.00,3.12,"102,000",0,N/A
직물 및 가죽제품,53202010,002327,Shenzhen Fuanna Bedding and Furnishing Co Ltd Class A,szse,2026-07-29,"3,985","4,059","3,901","3,986",+11.78%,+3.10%,85,2.18,"231,400",922,N/A
천연가스 유틸리티,59102010,002259,Sichuan Shengda Forestry Industry Co Ltd Class A,szse,2026-08-21,158.78,163.20,153.90,161.20,+30.19%,+1.52%,5.30,3.4,"6,249,469","1,007",N/A
철 및 강철,51201020,000655,Shandong Jinling Mining Co Ltd Class A,szse,2026-08-27,7.35,7.56,7.27,7.55,+4.65%,+8.63%,0.20,2.72,"12,097,240",91,N/A
철 및 강철,51201020,000717,Guangdong Zhongnan Iron & Steel Co Ltd Class A,szse,2026-08-26,2.32,2.35,2.26,2.34,+3.54%,+5.88%,0.07,3.08,"38,175,200",89,N/A
철 및 강철,51201020,000898,Angang Steel Co Ltd Class A,szse,2026-08-03,2.11,2.12,2.05,2.11,+2.43%,+5.50%,0.05,2.43,"57,891,141",122,N/A
철 및 강철,51201020,000923,HBIS Resources Co Ltd Class A,szse,2026-08-26,16.20,16.95,16.05,16.70,+7.89%,+9.94%,0.53,3.28,"19,973,932",333,N/A
철 및 강철,51201020,000723,Shanxi Meijin Energy Co Ltd Class A,szse,2026-08-24,0.26,0.26,0.25,0.26,+17.26%,+6.00%,0.02,7.72,"571,000",0,N/A
철 및 강철,51201020,000932,Hunan Valin Steel Co Ltd Class A,szse,2026-06-16,0.03,0.03,0.03,0.03,+7.41%,+0.00%,0,0.0,"956,000",0,N/A
첨단 의료 장비 및 기술,56101010,300760,Shenzhen Mindray Bio-Medical Electronics Co.  Ltd. Class A,szse,2026-08-25,162.12,164.75,161.23,164.30,+11.78%,+6.38%,2.27,1.4,"6,741,084","1,107",N/A
통신 및 네트워킹,57102010,002396,Fujian Star-net Communication Co Ltd Class A,szse,2026-07-22,34.59,36.69,33.40,36.69,+61.77%,+10.61%,3.34,10.01,"114,807,043","4,212",N/A
통신 및 네트워킹,57102010,002415,Hangzhou Hikvision Digital Technology Co Ltd Class A,szse,2026-08-27,"1,706","1,719","1,706","1,707",+10.56%,+7.49%,1,0.06,"3,500",5,N/A
투자 관리 및 펀드 운영,55102020,000567,Hainan Haide Capital Management Co Ltd Class A,szse,2026-08-27,6.37,7.01,6.30,7.01,+13.43%,+18.21%,0.64,10.05,"84,726,976",593,N/A
투자 은행 및 중개 서비스,55102010,000712,Guangdong Golden Dragon Development Inc Class A,szse,2026-08-27,10.73,11.80,11.80,11.80,+7.37%,+37.53%,1.07,9.97,"15,156,375",178,N/A
특수 채굴 및 금속,51201050,000060,Shenzhen Zhongjin Lingnan Nonfemet Co Ltd Class A,szse,2026-08-12,0.55,0.57,0.52,0.57,+28.09%,+7.55%,0.02,4.59,"156,000",0,N/A
특수 채굴 및 금속,51201050,002716,Hunan Silver Co Ltd Class A,szse,2026-08-27,11.60,12,11.18,11.65,+21.48%,+11.80%,0.05,0.43,"400,809,028","4,669",N/A
특수 채굴 및 금속,51201050,000737,North Copper Co Ltd Class A,szse,2026-08-27,1.93,1.99,1.93,1.96,+4.44%,+2.62%,0.03,1.55,"359,000",0,N/A
특수 채굴 및 금속,51201050,002114,Yunnan Luoping Zinc & Electricity Co Ltd Class A,szse,2026-08-27,664,670,664,669,+8.96%,+3.08%,5,0.75,"13,400",8,N/A
특수 화학제,51101030,002092,Xinjiang Zhongtai Chemical Co Ltd Class A,szse,2026-06-03,4.67,4.82,4.54,4.80,+2.35%,+7.62%,0.24,5.26,"92,566,553",444,N/A
특수 화학제,51101030,002440,Zhejiang Runtu Co Ltd Class A,szse,2026-08-10,13.87,14.13,12.87,13.89,+52.44%,+12.93%,0.82,6.27,"67,619,069",939,N/A
특수 화학제,51101030,002986,Guangdong Yussen Energy Technology Co Ltd Class A,szse,2026-08-27,13.56,13.99,13.39,13.91,+16.79%,+4.59%,0.35,2.58,"6,637,548",92,N/A
특수 화학제,51101030,002440,Zhejiang Runtu Co Ltd Class A,szse,2026-08-26,134,135,131,134,+8.06%,+2.29%,3,2.29,"144,300",19,N/A
특수 화학제,51101030,300107,Hebei Jianxin Chemical Co Ltd Class A,szse,2026-08-26,6.87,7.04,6.81,6.96,+10.30%,+8.07%,0.16,2.35,"15,858,100",110,N/A
항공우주 및 방위,52101010,000576,Guangdong Ganhua Science & Industry Co Ltd Class A,szse,2026-07-03,8.14,8.37,7.87,8.16,+8.37%,+14.45%,0.16,2.0,"63,862,854",521,N/A
항만 운영 및 서비스,52407020,002930,Guangdong Great River Smarter Logistics Co Ltd Class A,szse,2026-08-26,130.29,134,131,133,+8.13%,+4.72%,3.70,2.86,"360,300",47,N/A
