섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,PSQL,Bleichroeder Acquisition Corp II,nasdaq,2026-06-04,10.81,20.10,13.08,19.11,+71.70%,+96.81%,9.32,95.2,"3,649,400",69.74,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-19,10.32,10.33,10.33,10.33,+1.18%,+0.10%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,RDAG,Republic Digital Acquisition Co,nasdaq,2026-08-10,10.40,10.40,10.40,10.40,+0.58%,+0.00%,0.00,0.0,"2,000",0.02,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-21,10.09,10.10,10.07,10.10,+1.10%,+0.10%,0.02,0.2,"19,900",0.20,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.49%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-08-18,10.05,10.13,10.13,10.13,+1.50%,+0.80%,0.08,0.8,500,0.01,N/A
투자 지주 회사,55601010,UYSC,UY Scuti Acquisition Corp,nasdaq,2026-08-27,10.88,10.88,10.84,10.88,+1.68%,+0.37%,0.00,0.0,"25,200",0.27,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-08-19,10.05,10.05,10.05,10.05,+0.50%,+0.00%,0.00,0.0,"5,100",0.05,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-08-21,10.56,10.60,10.57,10.57,+2.13%,+0.09%,0.01,0.09,"5,100",0.05,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-08-25,10.00,10.00,10.00,10.00,+0.91%,+0.10%,0.00,0.0,"4,700",0.05,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.55,10.53,10.55,+1.15%,+0.38%,0.00,0.0,"69,000",0.73,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-27,25.64,25.68,25.55,25.65,+4.06%,+0.61%,0.01,0.02,"14,400",0.37,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-27,25.10,25.11,24.98,25.11,+9.46%,+0.44%,0.01,0.04,"4,700",0.12,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-08-27,25.32,25.50,25.12,25.39,+2.87%,+1.41%,0.07,0.28,"9,900",0.25,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-19,"36,800.00","36,900.00","36,050.00","36,900.00",+434017.65%,+1.23%,650.00,1.79,"374,400","13,815.36",N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-21,25.22,25.24,25.22,25.24,+15.14%,+0.08%,0.03,0.1,"14,000",0.35,N/A
폐쇄형 펀드,55501030,BCIC,BCP Investment Corp,nasdaq,2026-08-11,7.75,7.82,7.67,7.78,+2.27%,+1.83%,0.11,1.43,"107,300",0.83,N/A
폐쇄형 펀드,55501030,GECC,Great Elm Capital Corp,nasdaq,2026-06-04,6.10,6.13,5.97,6.13,-1.70%,+2.42%,0.14,2.34,"67,600",0.41,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-08-24,24.96,25.40,24.95,24.99,+1.29%,+0.16%,0.06,0.24,"2,900",0.07,N/A
폐쇄형 펀드,55501030,OXLC,Oxford Lane Capital Corp,nasdaq,2026-06-02,9.70,9.80,9.65,9.71,-0.56%,+4.63%,0.04,0.41,"668,500",6.49,N/A
핀테크,57301010,ORIO,Orion Digital Corp,nasdaq,2026-08-19,0.95,1.14,0.88,1.09,+17.20%,+20.98%,0.22,25.29,"1,046,200",1.14,N/A
항공우주 및 방위,52101010,PRZO,Parazero Technologies Ltd,nasdaq,2026-08-25,0.82,0.91,0.83,0.84,-3.34%,+24.81%,0.06,7.97,"3,948,700",3.32,N/A
항만 운영 및 서비스,52407020,BANL,CBL International Ltd,nasdaq,2026-08-26,13.70,16.40,13.20,16.10,+3986.29%,+27.27%,2.80,21.05,"67,400",1.09,N/A
