섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-08-13,86.60,86.70,86.40,86.60,+18.81%,+0.92%,0.00,0.0,"14,580",1.26,N/A
은행,55101010,PDLB,Ponce Financial Group Inc,nasdaq,2026-08-13,20.72,20.96,20.73,20.76,+17.16%,+3.44%,0.04,0.19,"63,286",1.31,N/A
은행,55101010,PEBK,Peoples Bancorp of North Carolina Inc,nasdaq,2026-08-12,44.84,44.91,44.65,44.84,+11.93%,+4.16%,0.28,0.63,"8,794",0.39,N/A
은행,55101010,PKBK,Parke Bancorp Inc,nasdaq,2026-08-13,35.13,35.70,34.69,35.13,+15.94%,+2.12%,0.00,0.0,"57,852",2.03,N/A
은행,55101010,SBCF,Seacoast Banking Corporation of Florida,nasdaq,2026-08-13,35.93,36.18,35.74,36.13,+20.39%,+4.57%,0.20,0.56,"903,628",32.65,N/A
은행,55101010,UMBF,UMB Financial Corp,nasdaq,2026-08-13,150.88,152.48,148.85,152.04,+20.28%,+4.42%,1.16,0.77,"404,474",61.50,N/A
은행,55101010,UNTY,Unity Bancorp Inc,nasdaq,2026-08-13,61.73,62.50,61.10,61.82,+16.84%,+3.62%,0.09,0.15,"49,634",3.07,N/A
은행,55101010,WAFDP,Wafd Depositary Shares,nasdaq,2026-08-04,16.57,16.57,16.47,16.57,+3.23%,+1.04%,0.05,0.3,"8,106",0.13,N/A
은행,55101010,WASH,Washington Trust Bancorp Inc,nasdaq,2026-08-13,40.19,40.50,39.87,40.19,+29.33%,+3.45%,0.00,0.0,"157,290",6.32,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-08-13,11.29,12.52,11.38,12.32,+60.00%,+29.82%,1.03,9.12,"7,281,332",89.71,N/A
의료 시설 및 서비스,56102010,CRVL,CorVel Corporation,nasdaq,2026-07-01,64.49,65.85,63.91,65.73,+11.20%,+5.07%,1.31,2.03,"194,556",12.79,N/A
의료 시설 및 서비스,56102010,LFST,LifeStance Health Group  Inc.,nasdaq,2026-08-12,12.23,12.76,12.22,12.42,+59.23%,+14.58%,0.20,1.64,"5,006,558",62.18,N/A
의료 시설 및 서비스,56102010,STLN,Starling Oncology  Inc.,nasdaq,2026-08-07,6.41,6.63,6.25,6.45,+57.32%,+0.62%,0.19,3.04,"1,074,404",6.93,N/A
의료 시설 및 서비스,56102010,TALK,Talkspace  Inc.,nasdaq,2026-08-13,5.25,5.25,5.24,5.25,+0.96%,+0.57%,0.00,0.0,"2,383,429",12.51,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics  Inc.,nasdaq,2026-08-10,15.75,15.94,15.55,15.85,+43.18%,+1.02%,0.19,1.21,"321,885",5.10,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-08-12,43.56,44.47,43.22,44.30,+55.55%,+7.03%,0.81,1.86,"329,873",14.61,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed  Inc.,nasdaq,2026-08-13,13.99,14.50,13.80,14.32,+31.02%,+3.62%,0.33,2.36,"76,608",1.10,N/A
"의료 장비, 물품 및 유통",56101020,LUNG,Pulmonx Corp,nasdaq,2026-08-12,2.29,2.48,2.18,2.42,+84.73%,+18.63%,0.26,12.04,"855,607",2.07,N/A
"의료 장비, 물품 및 유통",56101020,RNXT,RenovoRx Inc,nasdaq,2026-08-13,1.26,1.45,1.26,1.40,+78.80%,+25.00%,0.14,11.11,"1,001,657",1.40,N/A
"의료 장비, 물품 및 유통",56101020,SGP,SpyGlass Pharma  Inc.,nasdaq,2026-08-07,25.31,26.44,25.09,26.20,+17.81%,+3.52%,1.03,4.09,"68,958",1.81,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc.,nasdaq,2026-08-05,4.78,4.79,4.49,4.79,+74.18%,+0.63%,0.28,6.21,"245,387",1.18,N/A
자동차 및 트럭 제조,53101010,GP,GreenPower Motor Company Inc,nasdaq,2026-06-30,1.68,1.84,1.57,1.82,+66.97%,+17.42%,0.24,15.19,"1,015,136",1.85,N/A
재생 가능 에너지 장비 및 서비스,50201010,BNRG,Brenmiller Energy Ltd,nasdaq,2026-08-13,3.46,3.76,2.31,3.55,+106.40%,+839.15%,0.09,2.6,"618,800",2.20,N/A
재생 가능 에너지 장비 및 서비스,50201010,BRNX,Brenx Ltd,nasdaq,2026-08-13,3.46,3.76,2.31,3.55,+5.65%,+373.08%,0.09,2.6,"582,811",2.07,N/A
전기 부품 및 장비,52102030,NEOV,NeoVolta Inc,nasdaq,2026-08-13,3.44,3.69,3.38,3.63,+126.88%,+28.04%,0.19,5.52,"1,550,254",5.63,N/A
전문 정보 서비스,52203070,MORN,Morningstar  Inc.,nasdaq,2026-08-13,206.89,209.78,203.40,207.41,+17.13%,+3.36%,0.52,0.25,"467,968",97.06,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-08-10,7.79,7.90,7.14,7.85,+17.51%,+1.55%,0.74,10.41,"32,035",0.25,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-07,1.27,1.40,1.26,1.30,+63.52%,+2.36%,0.04,3.17,"916,127",1.19,N/A
제약,56201040,ETON,Eton Pharmaceuticals Inc,nasdaq,2026-07-30,49.03,59.69,53.01,58.86,+81.16%,+31.97%,18.06,44.26,"2,290,717",134.83,N/A
제약,56201040,GILD,Gilead Sciences  Inc,nasdaq,2026-08-13,138.14,138.43,135.91,138.36,+7.40%,+3.87%,0.22,0.16,"3,296,047",456.04,N/A
제약,56201040,LEXX,Lexaria Bioscience Corp,nasdaq,2026-08-13,8.10,9.18,7.99,9.04,+1514.29%,+71.54%,0.94,11.6,"15,165",0.14,N/A
제약,56201040,SXTC,China SXT Pharmaceuticals Inc,nasdaq,2026-08-07,3.64,4.86,3.68,4.33,+175.80%,+18.96%,1.03,31.21,"15,970,389",69.15,N/A
주택 건설,53203010,LEGH,Legacy Housing Corp (Texas),nasdaq,2026-08-07,29.20,29.69,28.66,29.33,+29.49%,+0.45%,0.22,0.76,"94,094",2.76,N/A
중장비 및 차량,52102020,ARTW,Art's Way Manufacturing Co Inc,nasdaq,2026-08-10,2.87,3.15,2.85,3.12,+17.29%,+41.82%,0.26,9.09,"172,585",0.54,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-13,2.51,2.63,2.51,2.56,+7.11%,+4.49%,0.05,1.99,"27,802",0.07,N/A
철 및 강철,51201020,FRD,Friedman Industries Inc,nasdaq,2026-08-12,44.95,46.51,44.21,45.85,+124.42%,+4.42%,1.64,3.71,"67,802",3.11,N/A
첨단 의료 장비 및 기술,56101010,CBLL,CeriBell  Inc.,nasdaq,2026-08-13,23.25,23.55,23.03,23.33,+40.71%,+24.03%,0.08,0.34,"291,624",6.80,N/A
첨단 의료 장비 및 기술,56101010,COCH,Envoy Medical Inc,nasdaq,2026-07-06,0.80,0.81,0.74,0.80,+12.04%,+19.23%,0.05,7.24,"328,107",0.26,N/A
첨단 의료 장비 및 기술,56101010,HTFL,Heartflow  Inc.,nasdaq,2026-06-26,35.65,42.99,36.04,42.08,+64.09%,+46.01%,11.07,35.7,"9,897,958",416.51,N/A
첨단 의료 장비 및 기술,56101010,STIM,Neuronetics Inc,nasdaq,2026-08-12,3.21,3.30,2.95,3.30,+179.66%,+38.66%,0.27,8.91,"1,956,978",6.46,N/A
카지노 및 도박,53301030,DDI,DoubleDown Interactive Co Ltd ADR,nasdaq,2026-08-13,12.48,13.03,12.58,12.92,+5.47%,+8.94%,0.44,3.53,"149,503",1.93,N/A
컴퓨터 하드웨어,57106010,NTAP,NetApp Inc,nasdaq,2026-08-13,204.99,208.09,201.89,207.08,+71.71%,+9.27%,2.09,1.02,"2,286,438",473.48,N/A
컴퓨터 하드웨어,57106010,QMCO,Quantum Corp,nasdaq,2026-08-13,24.68,27.80,24.10,26.11,+227.19%,+116.86%,1.43,5.79,"4,268,592",111.45,N/A
통신 및 네트워킹,57102010,AUDC,AudioCodes Ltd,nasdaq,2026-08-13,10.27,10.45,10.24,10.37,+26.46%,+4.33%,0.10,0.97,"129,557",1.34,N/A
통신 및 네트워킹,57102010,SILC,Silicom Ltd,nasdaq,2026-06-30,47.94,52.04,45.74,49.50,+15.47%,+17.61%,4.61,10.27,"621,589",30.77,N/A
통합 통신 서비스,57401010,GLIBA,Liberty Capital Corp Series A,nasdaq,2026-08-13,26.89,27.29,26.43,27.08,+5.58%,+10.08%,0.19,0.71,"36,303",0.98,N/A
통합 통신 서비스,57401010,GLIBK,Liberty Capital Corp Series C,nasdaq,2026-08-13,26.69,26.97,26.35,26.70,+3.73%,+11.25%,0.01,0.04,"384,745",10.27,N/A
투자 관리 및 펀드 운영,55102020,NTRS,Northern Trust Corporation,nasdaq,2026-08-12,191.33,191.88,189.28,191.41,+16.35%,+3.19%,0.93,0.49,"572,982",109.67,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-13,118.17,118.81,116.62,118.24,+36.56%,+9.31%,0.07,0.06,"382,884",45.27,N/A
투자 지주 회사,55601010,AACB,Artius II Acquisition Inc,nasdaq,2026-08-13,10.57,10.59,10.57,10.59,+1.44%,+0.28%,0.02,0.14,"68,555",0.73,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-11,10.19,10.20,10.20,10.20,+1.09%,+0.15%,0.01,0.1,583,0.01,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-07,10.21,10.21,10.21,10.21,+1.09%,+0.00%,0.01,0.1,"13,006",0.13,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-07-16,23.27,24.00,17.27,23.40,+56.00%,+38.46%,6.03,34.72,"47,574",1.11,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-10,10.00,10.00,9.99,10.00,+0.81%,+0.10%,0.01,0.1,"3,882",0.04,N/A
투자 지주 회사,55601010,BIXI,Bitcoin Infrastructure Acquisition Corp Ltd,nasdaq,2026-08-13,10.05,10.15,10.06,10.06,+0.89%,+0.19%,0.01,0.09,"1,980",0.02,N/A
투자 지주 회사,55601010,BIXIU,Bitcoin Infrastructure Acquisition Units,nasdaq,2026-06-03,10.14,10.16,10.14,10.14,+0.60%,+0.40%,0.00,0.0,"2,329",0.02,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-13,10.17,10.18,10.17,10.18,+0.89%,+0.20%,0.01,0.1,"6,127",0.06,N/A
투자 지주 회사,55601010,CCAQ,Collective Acquisition Corp,nasdaq,2026-08-11,10.51,10.52,10.52,10.52,+1.41%,+0.44%,0.01,0.1,"1,344",0.01,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-08-10,10.68,10.69,10.67,10.68,+0.85%,+0.09%,0.01,0.09,"113,743",1.21,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-08-05,10.23,10.23,10.23,10.23,+1.19%,+0.00%,0.00,0.0,"1,525",0.02,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-08-13,10.18,10.20,10.20,10.20,+1.19%,+0.20%,0.02,0.2,"100,029",1.02,N/A
투자 지주 회사,55601010,CTAAU,ClearThink 1 Acquisition Units,nasdaq,2026-07-21,10.10,10.35,10.10,10.10,+0.50%,+0.00%,0.00,0.0,900,0.01,N/A
투자 지주 회사,55601010,CXIIU,Churchill Capital XII Units,nasdaq,2026-07-06,11.04,11.35,10.95,11.15,+9.96%,+2.67%,0.25,2.29,"3,485",0.04,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-08-12,10.02,10.03,10.01,10.03,+1.21%,+0.20%,0.01,0.1,"36,528",0.37,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-07,10.65,10.65,10.65,10.65,+1.00%,+0.00%,0.01,0.09,231,0.00,N/A
투자 지주 회사,55601010,EVOXU,Evolution Global Acquisition Units,nasdaq,2026-06-09,10.26,10.29,10.27,10.29,+1.18%,+0.39%,0.09,0.88,447,0.00,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-05,9.97,9.99,9.99,9.99,+0.71%,+0.20%,0.02,0.2,538,0.01,N/A
투자 지주 회사,55601010,GIW,GigCapital8 Corp,nasdaq,2026-08-13,10.14,10.14,10.13,10.14,+0.90%,+0.30%,0.00,0.0,"2,117",0.02,N/A
투자 지주 회사,55601010,GSHR,Gesher Acquisition II Corp,nasdaq,2026-08-03,10.52,10.52,10.52,10.52,+1.25%,+0.00%,0.01,0.1,124,0.00,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-08-13,10.18,10.19,10.19,10.19,+0.60%,+0.31%,0.01,0.11,"18,734",0.19,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-08-05,10.39,10.39,10.39,10.39,+1.07%,+0.00%,0.00,0.0,225,0.00,N/A
투자 지주 회사,55601010,HCIC,Hennessy Capital Investment Corp. VIII,nasdaq,2026-07-02,10.00,10.00,9.99,10.00,+1.21%,+0.10%,0.01,0.1,"1,845",0.02,N/A
투자 지주 회사,55601010,HLXC,Helix Acquisition Corp III,nasdaq,2026-08-13,10.79,11.00,10.38,11.00,+8.27%,+3.00%,0.21,1.95,"1,660",0.02,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-08-03,10.82,10.89,10.81,10.89,+0.93%,+0.65%,0.09,0.83,"4,560",0.05,N/A
투자 지주 회사,55601010,IEAGU,Infinite Eagle Acquisition Units,nasdaq,2026-08-13,10.45,10.57,10.47,10.47,+2.55%,+0.29%,0.02,0.19,"4,383",0.05,N/A
투자 지주 회사,55601010,IGAC,Invest Green Acquisition Corp,nasdaq,2026-08-13,10.10,10.10,10.10,10.10,+1.10%,+0.80%,0.00,0.0,926,0.01,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-13,10.43,10.43,10.43,10.43,+1.16%,+0.19%,0.00,0.0,"1,109",0.01,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-08-10,10.19,10.19,10.19,10.19,+0.69%,+0.10%,0.00,0.0,"50,048",0.51,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-12,10.78,10.78,10.78,10.78,+1.03%,+0.09%,0.00,0.0,"1,263",0.01,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-03,10.20,10.21,10.21,10.21,+0.89%,+0.10%,0.01,0.1,15,0.00,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-12,10.29,10.30,10.30,10.30,+0.86%,+0.66%,0.02,0.18,"3,915",0.04,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-05,10.04,10.04,10.04,10.04,+0.50%,+0.10%,0.00,0.0,"4,229",0.04,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-08-12,10.16,10.17,10.17,10.17,+1.09%,+0.59%,0.05,0.49,"5,472",0.06,N/A
투자 지주 회사,55601010,OYSE,Oyster Enterprises II Acquisition Corp,nasdaq,2026-08-10,10.34,10.35,10.35,10.35,+1.07%,+0.19%,0.01,0.1,523,0.01,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-08-13,10.30,10.31,10.30,10.30,+1.08%,+0.20%,0.00,0.0,"8,055",0.08,N/A
투자 지주 회사,55601010,QADR,QDRO Acquisition Corp,nasdaq,2026-07-09,9.97,9.97,9.97,9.97,+0.81%,+0.10%,0.01,0.1,527,0.01,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-13,10.31,10.31,10.31,10.31,+1.18%,+0.10%,0.00,0.0,"20,967",0.22,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-13,10.75,10.75,10.74,10.75,+1.51%,+0.19%,0.00,0.0,"1,408",0.02,N/A
투자 지주 회사,55601010,SIMA,SIM Acquisition I Corp,nasdaq,2026-07-08,10.94,10.99,10.92,10.99,-2.22%,+0.46%,0.06,0.55,"2,573",0.03,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-10,10.06,10.07,10.06,10.06,+1.11%,+0.20%,0.01,0.1,"31,825",0.32,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-13,10.42,10.42,10.41,10.42,+1.07%,+0.29%,0.00,0.0,"147,175",1.53,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-08-04,10.07,10.08,10.08,10.08,+0.90%,+0.20%,0.01,0.1,999,0.01,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-07-24,10.09,10.09,10.07,10.09,+0.60%,+0.20%,0.02,0.2,"495,117",5.00,N/A
투자 지주 회사,55601010,UYSC,UY Scuti Acquisition Corp,nasdaq,2026-07-16,10.78,10.85,10.79,10.85,+1.69%,+0.65%,0.07,0.65,"1,351",0.01,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-08-11,10.02,10.02,10.02,10.02,+0.80%,+0.10%,0.00,0.0,"13,307",0.13,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-13,10.49,10.50,10.49,10.49,+0.67%,+0.19%,0.00,0.0,"14,451",0.15,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-13,24.81,24.97,24.89,24.90,+4.74%,+0.50%,0.09,0.36,"5,848",0.15,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-11,25.40,25.49,25.34,25.49,+2.66%,+0.87%,0.15,0.59,"14,477",0.37,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-13,24.51,24.95,24.51,24.75,+6.93%,+3.77%,0.24,0.98,"9,755",0.24,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-11,25.19,25.24,25.16,25.24,+3.53%,+0.28%,0.07,0.28,"23,383",0.59,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-08-13,25.94,25.98,25.90,25.98,+3.40%,+0.52%,0.04,0.15,"18,269",0.47,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-11,25.64,25.73,25.64,25.68,+2.92%,+0.20%,0.04,0.16,"30,888",0.79,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-12,25.17,25.19,25.18,25.18,+15.21%,+0.08%,0.01,0.04,"15,949",0.40,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-13,25.24,25.25,25.23,25.25,+16.47%,+0.36%,0.01,0.04,"25,170",0.64,N/A
특수 REITs,60102040,SELF,Global Self Storage Inc,nasdaq,2026-08-06,5.28,5.35,5.17,5.35,+2.39%,+3.88%,0.19,3.68,"48,382",0.26,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp.,nasdaq,2026-08-13,20.66,20.88,20.60,20.83,+7.32%,+1.51%,0.17,0.82,"54,794",1.14,N/A
항공우주 및 방위,52101010,ATRO,Astronics Corporation,nasdaq,2026-08-13,92.61,94.08,90.53,93.45,+45.73%,+20.19%,0.84,0.91,"589,182",55.06,N/A
항공우주 및 방위,52101010,ISSC,Innovative Solutions and Support Inc,nasdaq,2026-08-13,22.77,23.97,22.52,23.00,+41.45%,+14.03%,0.23,1.01,"398,656",9.17,N/A
항공우주 및 방위,52101010,ZENA,ZenaTech Inc,nasdaq,2026-08-13,2.13,2.26,2.07,2.14,+57.35%,+29.70%,0.01,0.47,"7,813,189",16.72,N/A
항만 운영 및 서비스,52407020,BANL,CBL International Ltd,nasdaq,2026-08-13,7.01,12.10,7.12,10.93,+2465.73%,+191.47%,3.92,55.92,"510,600",5.58,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-08-13,5.14,5.20,4.99,5.16,+18.89%,+2.58%,0.02,0.49,"26,678",0.14,N/A
환경 서비스 및 장비,52203010,QRHC,Quest Resource Holding Corp,nasdaq,2026-08-07,1.50,1.66,1.45,1.60,+48.15%,+6.67%,0.14,9.59,"96,148",0.15,N/A
환경 서비스 및 장비,52203010,TTEK,Tetra Tech Inc (Delaware),nasdaq,2026-08-13,36.43,36.74,36.10,36.51,+33.88%,+3.02%,0.08,0.22,"3,230,806",117.96,N/A
