섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
온라인 서비스,57201030,MELI,MercadoLibre  Inc.,nasdaq,2026-08-24,"1,947.90","2,011.06","1,929.00","1,997.00",+17.74%,+12.25%,49.10,2.52,"431,958",862.62,N/A
온라인 서비스,57201030,MTCH,Match Group  Inc.,nasdaq,2026-08-24,41.73,42.49,41.69,42.18,+16.84%,+9.02%,0.45,1.08,"3,503,436",147.77,N/A
온라인 서비스,57201030,RUM,RUM Group Inc.,nasdaq,2026-06-01,9.57,10.60,9.23,10.23,+4.92%,+26.30%,0.87,9.29,"8,910,731",91.16,N/A
온라인 서비스,57201030,WIX,Wix.com Ltd.,nasdaq,2026-08-24,84.42,86.29,82.60,86.06,+60.97%,+11.53%,1.64,1.94,"872,685",75.10,N/A
우라늄,50301010,UROY,Uranium Royalty Corp,nasdaq,2026-08-21,4.38,4.48,4.29,4.43,+24.44%,+9.65%,0.06,1.37,"2,174,825",9.63,N/A
은행,55101010,CFFI,C&F Financial Corp,nasdaq,2026-08-20,88.84,89.66,87.10,89.44,+21.46%,+2.08%,2.45,2.82,"182,523",16.32,N/A
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-08-06,21.00,21.00,20.99,21.00,+14.88%,+0.19%,0.04,0.19,"3,159",0.07,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-08-13,20.85,20.99,20.64,20.89,+15.41%,+0.72%,0.05,0.24,"11,865",0.25,N/A
은행,55101010,FBLA,FB Bancorp  Inc.,nasdaq,2026-08-24,15.87,15.95,15.80,15.93,+12.42%,+1.14%,0.06,0.38,"45,976",0.73,N/A
은행,55101010,GCBC,Greene County Bancorp Inc,nasdaq,2026-08-12,35.29,35.39,34.87,35.34,+39.96%,+3.03%,0.05,0.14,"17,379",0.61,N/A
은행,55101010,KFFB,Kentucky First Federal Bancorp,nasdaq,2026-08-06,5.62,5.83,5.31,5.83,+27.85%,+6.78%,0.23,4.11,"7,688",0.04,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-08-24,9.82,9.90,9.76,9.89,+20.32%,+1.12%,0.07,0.71,"760,192",7.52,N/A
은행,55101010,MBINL,Merchants Bancorp Ind Dep Shs Repstg 1 40Th Int Perp Prf Shs Ser E,nasdaq,2026-08-21,25.03,25.04,24.98,25.04,+2.50%,+0.36%,0.04,0.16,"12,088",0.30,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-21,11.68,11.98,11.66,11.98,+24.92%,+5.74%,0.33,2.83,"72,067",0.86,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-24,18.26,18.50,18.25,18.31,+6.12%,+2.21%,0.05,0.25,"14,247",0.26,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-08-24,44.75,45.25,44.91,44.99,+3.31%,+3.43%,0.24,0.54,"2,391",0.11,N/A
은행,55101010,UMBFO,Umb Finl Corp Dep Shs Repstg 1 400Th Perp Pfd Ser B,nasdaq,2026-08-21,26.79,26.98,26.75,26.83,+1.71%,+0.47%,0.12,0.45,"6,385",0.17,N/A
은행,55101010,VLYPN,Valley National Bancorp 8 250 Fixed Rate Reset Non Cumulative 8.250,nasdaq,2026-08-24,25.93,25.97,25.86,25.95,+2.07%,+1.11%,0.02,0.08,"3,369",0.09,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-08-20,25.15,25.17,25.14,25.17,+1.95%,+0.16%,0.03,0.12,"11,416",0.29,N/A
은행,55101010,WTFCN,Wintrust Financial Depositary Shares Rep 1000 Share 7 875 Fixed Rate Reset Non,nasdaq,2026-07-07,26.23,26.26,26.14,26.23,+1.57%,+1.00%,0.11,0.42,"8,192",0.21,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-08-24,120.82,121.62,119.67,121.09,+28.79%,+2.51%,0.27,0.22,"151,994",18.40,N/A
의료 시설 및 서비스,56102010,BDSX,Biodesix Inc,nasdaq,2026-08-21,26.63,30.00,25.41,28.08,+89.57%,+25.67%,2.69,10.58,"197,670",5.55,N/A
의료 시설 및 서비스,56102010,INCR,InterCure Ltd,nasdaq,2026-08-24,5.48,5.97,5.53,5.88,+533.62%,+518.95%,0.40,7.3,"97,845",0.58,N/A
의료 시설 및 서비스,56102010,NTRA,Natera  Inc.,nasdaq,2026-08-21,332.03,337.12,325.98,336.71,+65.78%,+8.03%,8.99,2.74,"1,732,121",583.22,N/A
의료 시설 및 서비스,56102010,RYOJ,rYojbaba Co Ltd,nasdaq,2026-07-31,5.62,5.79,4.66,5.69,+10.49%,+17.32%,0.98,20.81,"121,437",0.69,N/A
의료 시설 및 서비스,56102010,VFF,Village Farms International Inc,nasdaq,2026-08-21,2.72,2.91,2.71,2.88,+14.74%,+13.39%,0.17,6.27,"1,169,343",3.37,N/A
의료 시설 및 서비스,56102010,WGS,GeneDx Holdings Corp.,nasdaq,2026-08-21,87.07,88.21,83.88,87.40,+81.30%,+14.49%,2.21,2.6,"682,565",59.66,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-24,37.19,37.77,37.06,37.22,+51.92%,+6.53%,0.03,0.08,"1,377,721",51.28,N/A
"의료 장비, 물품 및 유통",56101020,CAI,Caris Life Sciences  Inc.,nasdaq,2026-08-21,26.27,28.32,25.77,28.01,+82.12%,+33.57%,1.88,7.19,"6,820,544",191.04,N/A
"의료 장비, 물품 및 유통",56101020,CSTL,Castle Biosciences  Inc.,nasdaq,2026-08-21,34.20,35.20,33.29,35.00,+64.63%,+20.56%,1.53,4.57,"483,054",16.91,N/A
"의료 장비, 물품 및 유통",56101020,LUNG,Pulmonx Corp,nasdaq,2026-08-14,2.42,2.52,2.28,2.50,+62.34%,+10.62%,0.22,9.65,"581,634",1.45,N/A
"의료 장비, 물품 및 유통",56101020,MLAB,Mesa Laboratories  Inc.,nasdaq,2026-08-21,124.76,128.69,122.00,127.35,+40.47%,+17.98%,3.03,2.44,"142,117",18.10,N/A
"의료 장비, 물품 및 유통",56101020,PRE,Prenetics Global Ltd,nasdaq,2026-07-21,22.06,23.50,22.03,23.25,+34.70%,+19.85%,1.43,6.55,"525,898",12.23,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-24,181.62,185.34,179.94,181.69,+60.55%,+9.35%,0.07,0.04,"1,142,336",207.55,N/A
"의료 장비, 물품 및 유통",56101020,RNXT,RenovoRx Inc,nasdaq,2026-08-14,1.40,1.56,1.27,1.42,+52.52%,+21.37%,0.17,13.6,"1,286,445",1.83,N/A
"의료 장비, 물품 및 유통",56101020,TKNO,Alpha Teknova  Inc.,nasdaq,2026-08-12,7.39,7.51,7.24,7.46,+86.50%,+9.54%,0.12,1.63,"162,171",1.21,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc.,nasdaq,2026-08-14,4.79,5.01,4.58,4.81,+65.86%,+8.09%,0.44,10.07,"594,832",2.86,N/A
의류 및 액세서리,53202020,JEM,707 Cayman Holdings Ltd,nasdaq,2026-07-24,6.35,8.68,4.56,6.80,+350.00%,+62.17%,2.98,77.88,"17,924,770",121.80,N/A
의약품 소매,54301010,HITI,High Tide Inc,nasdaq,2026-06-16,2.52,2.57,2.48,2.57,+7.53%,+7.08%,0.11,4.47,"873,826",2.25,N/A
자동차 및 트럭 제조,53101010,PSNYW,Polestar Automotive Holding UK PLC ADR Class C,nasdaq,2026-07-20,3.54,5.41,3.68,3.73,+22.70%,+29.51%,1.01,37.13,"5,603,553",20.90,N/A
"자동차, 트럭 및 오토바이 부품",53101020,CAAS,China Automotive Systems Inc,nasdaq,2026-08-19,4.78,5.45,4.84,5.34,+13.86%,+15.84%,0.58,12.18,"328,379",1.75,N/A
재생 가능 에너지 장비 및 서비스,50201010,BRNX,Brenx Ltd,nasdaq,2026-08-24,4.18,5.75,4.63,5.56,+116.34%,+109.81%,1.38,33.01,"1,590,772",8.84,N/A
전기 부품 및 장비,52102030,CBAT,CBAK Energy Technology Ltd,nasdaq,2026-08-24,0.86,0.95,0.80,0.95,+13.10%,+35.71%,0.09,10.47,"2,567,851",2.44,N/A
제약,56201040,ACIU,AC Immune SA,nasdaq,2026-08-21,2.90,2.96,2.85,2.92,-0.34%,+13.62%,0.06,2.1,"241,279",0.70,N/A
제약,56201040,ACOG,Alpha Cognition Inc,nasdaq,2026-08-21,9.75,9.86,9.39,9.75,+70.16%,+13.70%,0.00,0.0,"220,139",2.15,N/A
제약,56201040,AMPH,Amphastar Pharmaceuticals  Inc.,nasdaq,2026-06-26,21.78,22.07,21.41,21.98,+15.08%,+3.00%,0.46,2.14,"283,723",6.24,N/A
제약,56201040,AQST,Aquestive Therapeutics Inc,nasdaq,2026-06-23,5.03,5.12,4.72,5.08,+27.00%,+17.59%,0.28,5.83,"3,658,438",18.58,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-08-21,7.97,8.79,7.60,8.27,+77.09%,+8.25%,0.46,5.89,"28,860",0.24,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-20,1.48,1.52,1.42,1.51,+75.99%,+4.86%,0.05,3.42,"437,267",0.66,N/A
제약,56201040,CORT,Corcept Therapeutics Incorporated,nasdaq,2026-08-24,123.24,126.38,122.01,123.57,+85.40%,+4.63%,0.33,0.27,"980,184",121.12,N/A
제약,56201040,CPIX,Cumberland Pharmaceuticals Inc,nasdaq,2026-08-11,7.96,8.70,7.63,8.70,+48.46%,+14.02%,0.86,10.97,"112,139",0.98,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-08-24,3.41,3.56,3.40,3.51,+29.04%,+9.35%,0.10,2.93,"2,433,079",8.54,N/A
제약,56201040,EOLS,Evolus Inc,nasdaq,2026-08-24,8.78,9.12,8.72,8.98,+45.23%,+9.72%,0.20,2.22,"1,796,122",16.12,N/A
제약,56201040,GILD,Gilead Sciences  Inc.,nasdaq,2026-08-19,147.60,148.93,145.60,148.77,+12.01%,+3.72%,2.03,1.38,"4,573,007",680.33,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-08-24,108.64,109.55,107.55,109.32,+59.24%,+4.22%,0.68,0.63,"1,597,530",174.64,N/A
제약,56201040,IMCR,Immunocore Holdings PLC ADR,nasdaq,2026-08-21,36.88,37.50,36.46,37.40,+31.14%,+3.83%,0.79,2.16,"257,337",9.62,N/A
제약,56201040,KMDA,Kamada Ltd.,nasdaq,2026-08-24,8.43,8.64,8.44,8.63,+8.15%,+9.38%,0.20,2.37,"120,735",1.04,N/A
제약,56201040,KYNB,Kyntra Bio  Inc.,nasdaq,2026-08-24,7.98,8.12,7.77,8.10,+15.55%,+15.55%,0.12,1.5,"45,019",0.36,N/A
제약,56201040,LEXX,Lexaria Bioscience Corp,nasdaq,2026-08-18,11.52,11.60,10.60,11.60,+1795.42%,+0.69%,1.06,10.06,"12,244",0.14,N/A
제약,56201040,RPRX,Royalty Pharma PLC,nasdaq,2026-08-19,61.73,62.46,60.88,62.07,+15.01%,+3.99%,0.74,1.21,"1,694,046",105.15,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-08-21,34.45,34.80,34.33,34.67,+48.29%,+1.46%,0.29,0.84,"388,685",13.48,N/A
제약,56201040,SNY,Sanofi SA ADR,nasdaq,2026-08-21,45.85,46.05,45.57,46.02,+3.58%,+2.33%,0.33,0.72,"1,240,483",57.09,N/A
제약,56201040,TNXP,Tonix Pharmaceuticals Holding Corp.,nasdaq,2026-06-26,13.22,13.95,12.50,13.66,+12.43%,+7.90%,1.21,9.72,"1,142,213",15.60,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-08-21,145.59,154.96,141.41,151.42,+135.97%,+30.42%,10.62,7.54,"2,077,961",314.64,N/A
제약,56201040,VRTX,Vertex Pharmaceuticals Incorporated,nasdaq,2026-08-19,552.06,555.69,543.75,552.85,+26.45%,+4.67%,5.26,0.96,"774,669",428.28,N/A
제약,56201040,WHWK,Whitehawk Therapeutics  Inc.,nasdaq,2026-08-24,4.88,5.09,4.89,5.08,+6.28%,+6.72%,0.20,4.1,"167,899",0.85,N/A
증류주 및 포도주,54101020,WVVIP,Willamette Valley Vineyards Redeemable Pref Shs Series A,nasdaq,2026-08-03,2.90,14.99,2.82,3.33,+26.62%,+21.10%,0.68,25.67,"7,624,129",25.39,N/A
지상 및 해상 여객 운송,52406020,SWVL,Swvl Holdings Corp,nasdaq,2026-05-29,1.72,2.50,1.88,2.21,+46.36%,+53.47%,0.74,50.34,"75,802,076",167.52,N/A
첨단 의료 장비 및 기술,56101010,GENB,Generate Biomedicines Inc,nasdaq,2026-08-24,17.72,22.67,17.39,20.38,+55.81%,+26.74%,2.66,15.01,"4,684,857",95.48,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-20,7.55,7.58,7.36,7.58,+31.14%,+8.75%,0.03,0.4,"6,054",0.05,N/A
첨단 의료 장비 및 기술,56101010,HSCS,HeartSciences Inc,nasdaq,2026-06-25,2.99,3.04,2.70,3.00,+66.67%,+40.85%,0.24,8.7,"96,616",0.29,N/A
첨단 의료 장비 및 기술,56101010,ILMN,Illumina Inc,nasdaq,2026-08-24,223.22,226.84,217.39,224.99,+49.82%,+19.49%,1.77,0.79,"1,917,500",431.42,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-08-24,10.92,11.05,10.56,11.00,+34.80%,+9.13%,0.08,0.73,"443,976",4.88,N/A
첨단 의료 장비 및 기술,56101010,SOPH,SOPHiA GENETICS SA,nasdaq,2026-08-21,8.65,8.85,8.32,8.65,+70.28%,+13.52%,0.20,2.37,"798,505",6.91,N/A
컴퓨터 하드웨어,57106010,ALOT,AstroNova Inc,nasdaq,2026-07-31,28.95,28.99,28.92,28.99,+93.01%,+0.38%,0.08,0.28,"127,612",3.70,N/A
통합 통신 서비스,57401010,CHTRP,Charter Communications Cumulative Redeemable Prf Shs Series A,nasdaq,2026-08-24,23.35,24.35,22.26,23.79,+10.28%,+7.65%,0.44,1.86,"52,860",1.26,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-08-24,19.73,22.16,18.88,21.39,+20.03%,+67.11%,1.66,8.41,"12,781,253",273.39,N/A
투자 관리 및 펀드 운영,55102020,CSHR,Coinshares PLC,nasdaq,2026-08-24,5.98,6.29,5.84,5.98,+19.60%,+18.42%,0.00,0.0,"314,364",1.88,N/A
투자 관리 및 펀드 운영,55102020,LITS,Lite Strategy Inc,nasdaq,2026-07-20,1.03,1.07,1.03,1.05,+5.00%,+19.32%,0.02,1.94,"317,017",0.33,N/A
투자 관리 및 펀드 운영,55102020,PAX,Patria Investments Ltd,nasdaq,2026-06-01,11.65,11.81,11.40,11.78,+2.61%,+4.62%,0.30,2.61,"934,073",11.00,N/A
투자 관리 및 펀드 운영,55102020,RAND,Rand Capital Corp,nasdaq,2026-06-02,10.73,11.56,10.58,11.47,+6.65%,+12.96%,0.74,6.85,"28,369",0.33,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-21,99.96,100.01,100.00,100.00,+0.72%,+0.36%,0.05,0.05,"254,328",25.43,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-24,110.75,111.50,109.91,110.98,+24.47%,+3.80%,0.23,0.21,"646,258",71.72,N/A
투자 은행 및 중개 서비스,55102010,FRHC,Freedom Holding Corp,nasdaq,2026-08-21,170.66,171.50,158.00,171.02,+20.34%,+6.36%,13.61,8.65,"181,702",31.07,N/A
투자 은행 및 중개 서비스,55102010,IBKR,Interactive Brokers Group Inc,nasdaq,2026-07-15,97.41,98.70,92.80,98.19,+21.30%,+8.43%,5.14,5.52,"5,149,475",505.63,N/A
투자 은행 및 중개 서비스,55102010,TIGR,UP Fintech Holding Limited ADR,nasdaq,2026-08-21,5.33,5.47,5.21,5.47,+7.16%,+14.33%,0.27,5.1,"3,253,517",17.78,N/A
투자 은행 및 중개 서비스,55102010,XP,XP Inc,nasdaq,2026-07-22,17.30,17.83,16.92,17.80,+5.23%,+12.37%,0.73,4.28,"5,683,934",101.17,N/A
투자 지주 회사,55601010,AEAQ,Activate Energy Acquisition Corp,nasdaq,2026-08-13,10.09,10.10,10.10,10.10,+1.20%,+0.15%,0.05,0.5,512,0.01,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-08-11,10.78,10.78,10.78,10.78,+1.22%,+0.09%,0.00,0.0,"50,025",0.54,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-19,10.21,10.22,10.22,10.22,+1.39%,+0.15%,0.01,0.1,"6,742",0.07,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-07-06,10.00,10.00,9.98,10.00,+0.50%,+0.40%,0.00,0.0,"111,710",1.12,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-24,10.23,10.24,10.21,10.24,+1.09%,+0.29%,0.01,0.15,537,0.01,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-08-21,24.33,26.95,23.14,26.50,+90.10%,+10.79%,3.39,14.68,"10,490",0.28,N/A
투자 지주 회사,55601010,ARTC,Art Technology Acquisition Corp,nasdaq,2026-07-06,9.99,10.00,9.96,9.99,+0.71%,+0.20%,0.03,0.3,"22,313",0.22,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-08-21,10.12,10.14,10.13,10.14,+1.10%,+0.50%,0.02,0.2,"13,648",0.14,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-24,10.01,10.03,10.02,10.02,+1.16%,+0.45%,0.01,0.15,"28,889",0.29,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-24,10.18,10.20,10.18,10.20,+0.89%,+0.29%,0.02,0.2,"22,263",0.23,N/A
투자 지주 회사,55601010,CAPN,Cayson Acquisition Corp,nasdaq,2026-08-24,11.18,11.25,11.23,11.25,+4.36%,+1.35%,0.07,0.63,506,0.01,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-24,10.94,10.94,10.93,10.94,+1.86%,+0.09%,0.00,0.0,"7,325",0.08,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-07-07,10.35,10.37,10.35,10.37,+1.07%,+0.19%,0.04,0.39,"37,722",0.39,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-08-21,10.75,10.76,10.74,10.76,+1.51%,+0.37%,0.02,0.19,"15,123",0.16,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-08-24,10.15,10.21,10.15,10.15,+0.79%,+0.30%,0.00,0.0,"80,520",0.82,N/A
투자 지주 회사,55601010,DNMX,Dynamix Corp III,nasdaq,2026-08-20,10.06,10.06,10.06,10.06,+0.55%,+0.20%,0.00,0.0,"101,165",1.02,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-07,10.65,10.66,10.66,10.66,+1.33%,+0.09%,0.02,0.19,624,0.01,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-08-21,10.10,10.11,10.11,10.11,+0.90%,+0.10%,0.01,0.05,"20,513",0.21,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-08-24,10.69,10.69,10.68,10.69,+0.19%,+0.09%,0.00,0.0,"6,329",0.07,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-14,9.99,10.00,10.00,10.00,+1.01%,+0.10%,0.01,0.1,"10,107",0.10,N/A
투자 지주 회사,55601010,FMAC,Future Money Acquisition Corp,nasdaq,2026-08-20,10.06,10.07,10.07,10.07,+1.00%,+0.50%,0.01,0.1,"1,698",0.02,N/A
투자 지주 회사,55601010,FVNNU,Future Vision II Acquisition Units,nasdaq,2026-07-27,12.64,17.62,12.55,17.62,+61.80%,+65.14%,5.39,44.07,"1,041",0.02,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-20,9.99,9.99,9.99,9.99,+0.81%,+0.20%,0.00,0.0,"10,044",0.10,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-08-18,10.21,10.22,10.22,10.22,+0.89%,+0.10%,0.01,0.1,327,0.00,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-24,10.19,10.20,10.20,10.20,+1.19%,+0.20%,0.01,0.1,"75,974",0.77,N/A
투자 지주 회사,55601010,HCAC,Hall Chadwick Acquisition Corp,nasdaq,2026-08-24,10.09,10.09,10.08,10.09,+0.80%,+0.10%,0.00,0.0,"26,991",0.27,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-20,10.24,10.24,10.24,10.24,+1.19%,+0.10%,0.00,0.0,"5,681",0.06,N/A
투자 지주 회사,55601010,IFRX,InflaRx NV,nasdaq,2026-05-29,2.40,2.46,2.01,2.46,-3.91%,+12.84%,0.41,20.0,"3,892,399",9.58,N/A
투자 지주 회사,55601010,ILLU,Illumination Acquisition I Corp,nasdaq,2026-07-07,9.97,9.97,9.97,9.97,+0.50%,+0.30%,0.00,0.0,109,0.00,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.49%,+0.59%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-24,10.15,10.18,10.15,10.18,+1.19%,+0.30%,0.03,0.3,"101,012",1.03,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-20,10.79,10.81,10.80,10.80,+1.27%,+0.28%,0.01,0.09,"10,310",0.11,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-20,10.30,10.31,10.30,10.31,+1.08%,+0.19%,0.02,0.19,"57,111",0.59,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-24,10.07,10.07,10.06,10.07,+0.80%,+0.20%,0.00,0.0,"563,688",5.68,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-08-07,10.23,10.24,10.23,10.23,+0.39%,+0.10%,0.01,0.1,"341,323",3.49,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-08-24,10.17,10.18,10.15,10.18,+1.09%,+0.20%,0.01,0.1,"9,811",0.10,N/A
투자 지주 회사,55601010,MUZE,Muzero Acquisition Corp,nasdaq,2026-07-02,9.99,10.04,10.01,10.04,+1.21%,+0.50%,0.05,0.5,644,0.01,N/A
투자 지주 회사,55601010,NBRG,Newbridge Acquisition Limited,nasdaq,2026-08-19,10.05,10.05,10.04,10.05,+1.21%,+0.10%,0.01,0.1,"1,662",0.02,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-08-24,10.34,10.36,10.34,10.34,+1.17%,+0.10%,0.00,0.0,"37,048",0.38,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-13,10.30,10.30,10.30,10.30,+0.98%,+0.00%,0.00,0.0,"5,006",0.05,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-08-20,10.36,10.37,10.36,10.36,+0.97%,+0.24%,0.01,0.1,"2,475",0.03,N/A
투자 지주 회사,55601010,QADR,QDRO Acquisition Corp,nasdaq,2026-07-09,9.97,10.00,9.97,10.00,+0.60%,+0.30%,0.03,0.3,"23,686",0.24,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-19,10.79,10.80,10.80,10.80,+1.79%,+0.37%,0.01,0.09,948,0.01,N/A
투자 지주 회사,55601010,RDAG,Republic Digital Acquisition Co,nasdaq,2026-08-24,10.40,10.40,10.40,10.40,+0.78%,+0.19%,0.00,0.0,547,0.01,N/A
투자 지주 회사,55601010,RFAIU,RF Acquisition II Units,nasdaq,2026-08-24,52.04,52.94,52.94,52.94,+379.96%,+379.96%,0.90,1.73,253,0.01,N/A
투자 지주 회사,55601010,SCII,SC II Acquisition Corp,nasdaq,2026-08-18,10.12,10.13,10.12,10.13,+1.20%,+0.10%,0.03,0.3,"1,528",0.02,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-21,10.51,10.51,10.51,10.51,+1.15%,+0.10%,0.00,0.0,553,0.01,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-08-11,10.34,10.35,10.34,10.35,+0.98%,+0.19%,0.01,0.1,743,0.01,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-24,10.66,10.66,10.66,10.66,+0.95%,+0.09%,0.00,0.0,"50,272",0.54,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-08-14,10.08,10.10,10.10,10.10,+1.00%,+0.20%,0.03,0.3,"11,276",0.11,N/A
투자 지주 회사,55601010,TRGS,TRG Latin America Acquisitions Corp,nasdaq,2026-07-01,9.95,9.95,9.94,9.95,+0.81%,+0.30%,0.00,0.0,"167,672",1.67,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-08-18,10.05,10.05,10.05,10.05,+1.01%,+0.00%,0.00,0.0,234,0.00,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-08-11,10.27,10.27,10.27,10.27,+0.79%,+0.39%,0.00,0.0,"30,017",0.31,N/A
투자 지주 회사,55601010,WSTN,Westin Acquisition Corp,nasdaq,2026-07-28,10.16,10.20,10.20,10.20,+1.19%,+0.54%,0.04,0.39,"4,362",0.04,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-06-30,9.99,10.00,10.00,10.00,+1.21%,+0.10%,0.01,0.1,"5,969",0.06,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-24,10.54,10.55,10.52,10.55,+1.54%,+0.48%,0.01,0.09,"32,727",0.35,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-19,25.50,25.55,25.43,25.52,+3.02%,+0.12%,0.05,0.2,"23,383",0.60,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-08-24,25.00,25.05,25.00,25.05,+9.11%,+0.56%,0.05,0.19,"6,654",0.17,N/A
특수 REITs,60102040,ADAMO,Adamas Trust 9 250 Senior Notes Due 2031,nasdaq,2026-07-06,25.17,25.18,25.08,25.17,+2.22%,+0.60%,0.04,0.16,"8,764",0.22,N/A
