섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-07-28,102.00,102.47,100.40,102.39,+15.40%,+0.46%,1.71,1.7,"37,800",3.87,N/A
은행,55101010,UNTY,Unity Bancorp Inc,nasdaq,2026-08-06,60.10,60.72,59.45,60.69,+16.93%,+1.10%,1.18,1.98,"51,600",3.13,N/A
은행,55101010,WTBA,West Bancorporation Inc,nasdaq,2026-08-04,28.61,29.11,28.44,29.11,+26.13%,+1.75%,0.72,2.54,"112,600",3.28,N/A
의료 시설 및 서비스,56102010,OGI,Organigram Global Inc,nasdaq,2026-05-28,1.14,1.24,1.12,1.23,+10.31%,+23.87%,0.18,17.14,"23,868,100",29.36,N/A
의료 시설 및 서비스,56102010,SHC,Sotera Health Company,nasdaq,2026-08-10,18.97,19.27,18.80,19.11,+23.45%,+5.52%,0.14,0.74,"3,706,500",70.83,N/A
의료 시설 및 서비스,56102010,TALK,Talkspace  Inc.,nasdaq,2026-07-06,5.24,5.24,5.22,5.24,+1.16%,+1.75%,0.00,0.0,"1,770,000",9.27,N/A
의료 시설 및 서비스,56102010,WGS,GeneDx Holdings Corp.,nasdaq,2026-08-10,77.88,83.37,75.58,81.74,+109.91%,+15.29%,3.86,4.96,"647,900",52.96,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics  Inc.,nasdaq,2026-08-10,15.75,16.11,15.69,15.75,+45.30%,+3.69%,0.00,0.0,"839,100",13.22,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-08-10,41.64,43.18,41.65,42.95,+61.53%,+10.13%,1.31,3.15,"562,300",24.15,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-07,34.66,35.35,34.20,34.82,+64.48%,+7.07%,0.18,0.52,"410,600",14.30,N/A
"의료 장비, 물품 및 유통",56101020,COO,The Cooper Companies  Inc.,nasdaq,2026-08-10,76.32,77.42,76.20,76.82,+29.17%,+2.85%,0.50,0.66,"1,677,400",128.86,N/A
"의료 장비, 물품 및 유통",56101020,DCTH,Delcath Systems Inc,nasdaq,2026-08-10,16.67,17.42,16.49,17.22,+48.32%,+31.05%,0.55,3.3,"1,228,800",21.16,N/A
"의료 장비, 물품 및 유통",56101020,DXCM,Dexcom Inc,nasdaq,2026-08-10,87.65,89.56,87.06,89.53,+52.86%,+2.98%,1.88,2.14,"5,971,500",534.63,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-08-10,23.28,24.56,23.07,24.24,+36.26%,+16.09%,0.96,4.12,"231,400",5.61,N/A
"의료 장비, 물품 및 유통",56101020,MLAB,Mesa Laboratories  Inc.,nasdaq,2026-06-04,109.13,111.39,93.03,111.23,+10.53%,+9.98%,9.61,9.46,"410,300",45.64,N/A
"의료 장비, 물품 및 유통",56101020,MMED,MiniMed Group Inc,nasdaq,2026-08-07,19.60,19.95,19.10,19.78,+76.92%,+4.16%,0.28,1.44,"779,600",15.42,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-08-10,89.75,92.00,89.76,91.11,+45.50%,+6.16%,1.36,1.52,"1,216,100",110.80,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-07,163.90,168.20,161.02,164.77,+53.95%,+10.01%,1.60,0.98,"989,300",163.01,N/A
"의료 장비, 물품 및 유통",56101020,RXST,RxSight  Inc.,nasdaq,2026-08-10,6.57,7.22,6.51,7.04,+26.85%,+12.64%,0.47,7.15,"1,645,700",11.59,N/A
"의료 장비, 물품 및 유통",56101020,SENS,Senseonics Holdings Inc,nasdaq,2026-08-10,7.54,7.99,7.52,7.87,+43.09%,+45.74%,0.33,4.38,"988,600",7.78,N/A
"의료 장비, 물품 및 유통",56101020,SGHT,Sight Sciences  Inc.,nasdaq,2026-08-10,7.70,8.11,7.65,7.75,+58.16%,+37.41%,0.05,0.65,"321,400",2.49,N/A
"의료 장비, 물품 및 유통",56101020,TKNO,Alpha Teknova  Inc.,nasdaq,2026-08-10,6.72,7.24,6.69,7.04,+80.05%,+27.54%,0.32,4.76,"376,600",2.65,N/A
"의료 장비, 물품 및 유통",56101020,TNDM,Tandem Diabetes Care  Inc.,nasdaq,2026-08-10,22.81,23.80,22.56,23.44,+66.12%,+16.04%,0.63,2.76,"1,784,900",41.84,N/A
"의료 장비, 물품 및 유통",56101020,TNON,Tenon Medical Inc,nasdaq,2026-08-10,6.05,6.89,5.50,6.14,+752.78%,+3081.35%,0.09,1.49,"131,300",0.81,N/A
"의료 장비, 물품 및 유통",56101020,TRIB,Trinity Biotech PLC ADR,nasdaq,2026-08-10,13.20,13.90,12.89,13.38,+2167.80%,+21.64%,0.18,1.36,"55,400",0.74,N/A
의류 및 액세서리,53202020,SORA,AsiaStrategy,nasdaq,2026-05-29,2.85,3.20,2.70,3.05,+15.53%,+52.50%,0.22,7.77,"197,700",0.60,N/A
의류 및 액세서리 소매,53403040,BRLT,Brilliant Earth Group Inc,nasdaq,2026-08-07,1.28,1.36,1.25,1.33,+8.13%,+26.67%,0.05,3.91,"110,700",0.15,N/A
의류 및 액세서리 소매,53403040,CTRN,Citi Trends Inc,nasdaq,2026-08-10,74.17,77.27,73.10,76.18,+83.57%,+4.87%,2.01,2.71,"145,000",11.05,N/A
의류 및 액세서리 소매,53403040,LVLU,Lulu's Fashion Lounge Holdings Inc,nasdaq,2026-07-24,19.20,19.98,18.42,19.36,+108.17%,+3.31%,0.49,2.6,"7,300",0.14,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,AIHS,Senmiao Technology Ltd,nasdaq,2026-08-07,1.55,1.93,1.43,1.84,+70.37%,+33.33%,0.34,22.67,"36,339,100",66.86,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp.,nasdaq,2026-08-07,21.13,21.80,21.09,21.54,+32.55%,+8.79%,0.51,2.43,"832,500",17.93,N/A
재생 가능 에너지 장비 및 서비스,50201010,BNRG,Brenmiller Energy Ltd,nasdaq,2026-05-14,2.11,2.74,2.40,2.66,+16.33%,+520.98%,2.27,574.43,"90,721",0.24,N/A
재생 가능 에너지 장비 및 서비스,50201010,BWEN,Broadwind Inc,nasdaq,2026-07-23,5.18,5.55,4.47,5.34,+38.70%,+7.01%,0.88,19.73,"2,236,400",11.94,N/A
전기 부품 및 장비,52102030,ALNT,Allient Inc,nasdaq,2026-08-10,113.03,118.67,112.75,113.97,+82.44%,+20.53%,0.94,0.83,"298,700",34.04,N/A
전기 부품 및 장비,52102030,AREC,American Resources Corp,nasdaq,2026-08-10,2.85,2.91,2.71,2.90,+24.46%,+42.86%,0.05,1.75,"3,080,500",8.93,N/A
전기 부품 및 장비,52102030,ELPW,eLong Power Holding Ltd,nasdaq,2026-08-07,4.49,5.59,4.20,4.83,+71.89%,+2937.74%,0.82,20.45,"9,761,700",47.15,N/A
전기 부품 및 장비,52102030,NEOV,NeoVolta Inc,nasdaq,2026-06-30,3.15,3.24,2.53,3.24,+8.36%,+28.06%,0.46,16.55,"4,788,900",15.52,N/A
전기 부품 및 장비,52102030,PLPC,Preformed Line Products Co,nasdaq,2026-08-05,471.29,489.93,471.00,480.77,+38.57%,+13.50%,18.14,3.92,"76,000",36.54,N/A
전력 유틸리티,59101010,OTTR,Otter Tail Corporation,nasdaq,2026-08-07,93.79,95.09,92.41,94.28,+6.22%,+1.57%,1.91,2.07,"226,600",21.36,N/A
전력 유틸리티,59101010,SMXT,SolarMax Technology Inc,nasdaq,2026-05-26,0.57,4.43,3.96,4.23,+705.26%,+1067.85%,3.86,1042.59,"18,928",0.08,N/A
전자 장비 및 부품,57104010,ZBRA,Zebra Technologies Corp,nasdaq,2026-08-10,378.08,385.11,376.26,383.06,+55.24%,+3.86%,4.98,1.32,"579,000",221.79,N/A
제약,56201040,AUTL,Autolus Therapeutics PLC ADR,nasdaq,2026-08-07,2.11,2.43,2.02,2.33,+36.26%,+19.49%,0.26,12.56,"7,686,300",17.91,N/A
제약,56201040,AYTU,Aytu Biopharma Inc,nasdaq,2026-08-10,2.38,2.42,2.37,2.40,+6.67%,+8.60%,0.02,0.84,"19,300",0.05,N/A
제약,56201040,BMRN,BioMarin Pharmaceutical Inc.,nasdaq,2026-08-10,68.88,70.62,68.71,69.55,+29.88%,+14.54%,0.67,0.97,"3,966,000",275.84,N/A
제약,56201040,CPIX,Cumberland Pharmaceuticals Inc,nasdaq,2026-07-21,7.85,8.15,7.48,7.96,+64.12%,+2.45%,0.17,2.18,"79,300",0.63,N/A
제약,56201040,EOLS,Evolus Inc,nasdaq,2026-08-07,7.59,8.43,7.55,8.34,+24.11%,+36.27%,0.77,10.17,"2,794,700",23.31,N/A
제약,56201040,FENC,Fennec Pharmaceuticals Inc.,nasdaq,2026-08-07,11.57,13.25,11.61,12.78,+88.77%,+26.41%,1.84,16.82,"719,900",9.20,N/A
제약,56201040,HRMY,Harmony Biosciences Holdings  Inc.,nasdaq,2026-08-10,39.00,39.56,38.62,39.52,+28.19%,+1.91%,0.52,1.33,"557,500",22.03,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-08-10,34.25,34.38,34.06,34.38,+62.94%,+0.94%,0.13,0.38,"367,100",12.62,N/A
제약,56201040,TLPH,Talphera Inc,nasdaq,2026-07-10,1.46,1.50,1.38,1.47,+63.33%,+8.09%,0.06,4.26,"366,200",0.54,N/A
제약,56201040,VRTX,Vertex Pharmaceuticals Incorporated,nasdaq,2026-07-06,529.59,532.23,522.01,529.65,+16.91%,+10.64%,5.74,1.1,"1,065,400",564.29,N/A
제약,56201040,ZLAB,Zai Lab Ltd ADR,nasdaq,2026-08-10,23.57,26.66,23.54,26.00,+27.02%,+40.62%,2.43,10.31,"3,809,600",99.05,N/A
제화,53202030,WEYS,WEYCO Group Inc,nasdaq,2026-08-10,46.22,47.01,45.23,46.88,+39.37%,+14.45%,0.66,1.43,"22,800",1.07,N/A
직물 및 가죽제품,53202010,JRSH,Jerash Holdings (US) Inc,nasdaq,2026-08-10,5.17,5.60,5.10,5.33,+64.00%,+9.67%,0.16,3.09,"263,400",1.40,N/A
첨단 의료 장비 및 기술,56101010,ALMR,Alamar Biosciences Inc,nasdaq,2026-08-07,28.46,38.54,28.03,36.57,+58.93%,+34.89%,8.58,30.65,"1,558,300",56.99,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-08-10,48.22,49.12,47.31,48.48,+20.33%,+5.48%,0.26,0.54,"576,900",27.97,N/A
첨단 의료 장비 및 기술,56101010,CBLL,CeriBell  Inc.,nasdaq,2026-07-01,20.00,21.75,18.65,21.31,+18.98%,+15.06%,2.01,10.41,"1,859,800",39.63,N/A
첨단 의료 장비 및 기술,56101010,CTKB,Cytek Biosciences  Inc.,nasdaq,2026-08-10,4.66,4.82,4.53,4.74,+28.80%,+10.75%,0.08,1.72,"1,171,800",5.55,N/A
첨단 의료 장비 및 기술,56101010,DRTS,Alpha Tau Medical Ltd,nasdaq,2026-08-10,13.60,14.30,13.31,14.27,+48.03%,+9.10%,0.67,4.93,"883,000",12.60,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-06-25,8.98,10.34,8.79,10.01,+32.76%,+18.46%,1.21,13.75,"1,620,100",16.22,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-08-07,42.41,45.25,41.00,44.40,+85.31%,+16.32%,2.89,6.96,"760,100",33.75,N/A
첨단 의료 장비 및 기술,56101010,STIM,Neuronetics Inc,nasdaq,2026-08-07,2.38,3.44,2.71,3.19,+111.26%,+38.70%,1.02,47.0,"29,110,500",92.86,N/A
첨단 의료 장비 및 기술,56101010,TMDX,TransMedics Group  Inc.,nasdaq,2026-08-10,88.41,89.65,85.81,89.36,+39.23%,+10.66%,0.95,1.07,"876,700",78.34,N/A
첨단 의료 장비 및 기술,56101010,VREX,Varex Imaging Corporation,nasdaq,2026-08-10,18.46,18.63,18.42,18.58,+84.51%,+50.20%,0.12,0.65,"3,515,800",65.32,N/A
"초, 중, 고등 교육기관",63102010,LXEH,Lixiang Education Holding Co Ltd ADR,nasdaq,2026-08-10,1.75,1.80,1.66,1.80,+68.22%,+9.09%,0.05,2.86,"24,400",0.04,N/A
카지노 및 도박,53301030,DDI,DoubleDown Interactive Co Ltd ADR,nasdaq,2026-05-18,12.25,12.50,12.01,12.37,+4.83%,+3.08%,0.32,2.66,"154,400",1.91,N/A
컴퓨터 하드웨어,57106010,QMCO,Quantum Corp,nasdaq,2026-06-03,15.95,19.60,13.99,19.40,+120.20%,+69.43%,7.62,64.69,"16,536,800",320.81,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-10,22.50,24.04,21.81,22.58,+88.17%,+22.58%,0.08,0.36,"15,400",0.35,N/A
통신 및 네트워킹,57102010,DGII,Digi International Inc.,nasdaq,2026-08-06,83.01,84.42,82.22,83.58,+27.94%,+15.86%,0.83,1.0,"300,400",25.11,N/A
통합 통신 서비스,57401010,CHTR,Charter Communications  Inc.,nasdaq,2026-08-06,157.44,158.65,150.91,157.69,+10.23%,+3.02%,4.40,2.87,"1,505,600",237.42,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-08-10,11.14,11.33,11.07,11.17,+3.79%,+6.48%,0.03,0.27,"712,300",7.96,N/A
투자 관리 및 펀드 운영,55102020,GCMG,GCM Grosvenor Inc.,nasdaq,2026-08-10,13.82,14.87,13.93,13.98,+30.08%,+3.40%,0.16,1.16,"972,600",13.60,N/A
투자 관리 및 펀드 운영,55102020,HLNE,Hamilton Lane Incorporated,nasdaq,2026-08-04,101.61,106.10,99.82,104.84,+21.76%,+3.18%,4.48,4.46,"843,500",88.43,N/A
투자 관리 및 펀드 운영,55102020,TPG,TPG Inc,nasdaq,2026-08-10,49.40,51.34,48.75,50.60,+18.84%,+3.31%,1.20,2.43,"2,832,300",143.31,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-10,111.44,114.68,111.15,113.65,+31.37%,+10.75%,2.21,1.98,"626,300",71.18,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-10,11.62,12.28,11.44,12.05,+1342.52%,+9.30%,0.43,3.66,"102,200",1.23,N/A
투자 지주 회사,55601010,AEAQ,Activate Energy Acquisition Corp,nasdaq,2026-08-06,10.04,10.05,10.05,10.05,+0.90%,+0.20%,0.02,0.2,507,0.01,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-07-30,10.77,10.78,10.78,10.78,+1.41%,+0.47%,0.05,0.47,11,0.00,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-07-20,10.19,10.20,10.19,10.19,+1.14%,+0.05%,0.01,0.1,"5,100",0.05,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-08-10,10.17,10.17,10.17,10.17,+2.31%,+0.20%,0.00,0.0,10,0.00,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-06,10.17,10.17,10.17,10.17,+1.40%,+0.20%,0.00,0.0,"5,100",0.05,N/A
투자 지주 회사,55601010,CAQ,Cambridge Acquisition Corp,nasdaq,2026-08-10,9.99,9.99,9.99,9.99,+1.32%,+0.71%,0.00,0.0,14,0.00,N/A
투자 지주 회사,55601010,CCAQ,Collective Acquisition Corp,nasdaq,2026-05-27,10.50,10.51,10.48,10.51,+1.35%,+0.20%,0.04,0.38,"6,500",0.07,N/A
투자 지주 회사,55601010,CEPO,Cantor Equity Partners I Inc,nasdaq,2026-08-10,10.68,10.69,10.68,10.68,+1.00%,+0.28%,0.00,0.0,"16,200",0.17,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-05-18,10.91,10.92,10.92,10.92,+1.68%,+0.18%,0.01,0.09,48,0.00,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-08-05,10.23,10.23,10.23,10.23,+1.19%,+0.34%,0.00,0.0,"16,100",0.16,N/A
투자 지주 회사,55601010,CTAAU,ClearThink 1 Acquisition Units,nasdaq,2026-07-21,10.10,10.10,10.10,10.10,+0.50%,+0.30%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-07-09,10.46,10.47,10.47,10.47,+1.06%,+0.29%,0.01,0.1,47,0.00,N/A
투자 지주 회사,55601010,FMACU,Future Money Acquisition Units,nasdaq,2026-07-02,10.17,10.18,10.18,10.18,+1.34%,+0.15%,0.02,0.15,296,0.00,N/A
투자 지주 회사,55601010,GIW,GigCapital8 Corp,nasdaq,2026-07-29,10.12,10.13,10.13,10.13,+1.00%,+0.20%,0.02,0.2,53,0.00,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-07,9.97,9.97,9.97,9.97,+1.01%,+0.10%,0.00,0.0,5,0.00,N/A
투자 지주 회사,55601010,GTEN,Gores Holdings X Inc,nasdaq,2026-08-07,10.57,10.70,10.70,10.70,+3.28%,+2.39%,0.13,1.23,78,0.00,N/A
투자 지주 회사,55601010,GTENU,Gores Holdings X Units,nasdaq,2026-07-02,10.70,10.90,10.90,10.90,+4.11%,+2.06%,0.22,2.06,"2,273",0.02,N/A
투자 지주 회사,55601010,HCAC,Hall Chadwick Acquisition Corp,nasdaq,2026-08-03,10.08,10.08,10.08,10.08,+0.80%,+0.00%,0.01,0.05,"1,000",0.01,N/A
투자 지주 회사,55601010,HVII,Hennessy Capital Investment Corp VII,nasdaq,2026-08-04,10.52,10.53,10.51,10.53,+1.15%,+0.10%,0.01,0.1,"960,200",10.11,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-06,9.95,9.96,9.96,9.96,+1.01%,+0.20%,0.01,0.1,"2,100",0.02,N/A
투자 지주 회사,55601010,IEAGU,Infinite Eagle Acquisition Units,nasdaq,2026-08-04,10.44,10.44,10.35,10.44,+2.25%,+0.00%,0.00,0.0,"3,900",0.04,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-05,10.42,10.42,10.42,10.42,+0.97%,+0.19%,0.02,0.19,600,0.01,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-07-28,10.48,10.51,10.51,10.51,+1.55%,+0.29%,0.03,0.29,8,0.00,N/A
투자 지주 회사,55601010,LPCV,Launchpad Cadenza Acquisition Corp I,nasdaq,2026-07-02,10.04,10.07,10.07,10.07,+1.00%,+0.70%,0.03,0.3,6,0.00,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-03,10.20,10.20,10.18,10.20,+0.69%,+0.00%,0.00,0.0,"7,000",0.07,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-10,10.36,10.38,10.38,10.38,+1.07%,+1.07%,0.02,0.19,400,0.00,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-08-05,10.04,10.04,10.04,10.04,+0.80%,+0.20%,0.01,0.1,12,0.00,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-07-27,9.96,9.99,9.99,9.99,+1.01%,+0.30%,0.03,0.3,7,0.00,N/A
투자 지주 회사,55601010,MYX,Maywood Acquisition Corp 2,nasdaq,2026-08-10,9.97,9.98,9.98,9.98,+0.91%,+0.20%,0.01,0.1,6,0.00,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-06,10.29,10.29,10.29,10.29,+1.08%,+0.29%,0.00,0.0,32,0.00,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-08-06,10.35,10.35,10.34,10.35,+0.88%,+0.10%,0.04,0.39,"25,500",0.26,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-07,10.21,10.21,10.21,10.21,+0.99%,+0.20%,0.00,0.0,58,0.00,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-08-04,10.33,10.34,10.33,10.34,+0.98%,+0.10%,0.01,0.1,"101,400",1.05,N/A
투자 지주 회사,55601010,PMTRU,Perimeter Acquisition I Units,nasdaq,2026-07-24,10.88,11.14,11.14,11.14,+6.05%,+2.34%,0.32,3.01,13,0.00,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-08-05,10.82,10.82,10.82,10.82,+1.03%,+0.09%,0.02,0.19,"17,280",0.19,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-06,10.30,10.30,10.30,10.30,+1.28%,+0.10%,0.00,0.0,"80,200",0.83,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-07-30,10.73,10.74,10.74,10.74,+1.32%,+0.28%,0.01,0.09,11,0.00,N/A
투자 지주 회사,55601010,RFAMU,RF Acquisition III Units,nasdaq,2026-06-15,10.02,10.10,10.10,10.10,+1.30%,+1.00%,0.10,1.0,570,0.01,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-04,10.48,10.48,10.48,10.48,+0.96%,+0.00%,0.00,0.0,8,0.00,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-08-04,10.32,10.34,10.34,10.34,+1.37%,+0.19%,0.05,0.49,6,0.00,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-10,10.06,10.06,10.06,10.06,+1.11%,+0.30%,0.00,0.0,8,0.00,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.79%,+0.89%,0.00,0.0,155,0.00,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-10,10.40,10.41,10.39,10.41,+0.97%,+0.29%,0.01,0.1,"43,700",0.45,N/A
투자 지주 회사,55601010,TVAI,Thayer Ventures Acquisition II Corp,nasdaq,2026-08-07,10.39,10.40,10.40,10.40,+1.27%,+0.29%,0.02,0.19,200,0.00,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-07-24,10.02,10.03,10.02,10.03,+1.16%,+0.25%,0.01,0.15,"7,400",0.07,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-06-03,10.01,10.02,10.02,10.02,+0.65%,+0.15%,0.01,0.05,14,0.00,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-07-30,10.25,10.26,10.26,10.26,+1.08%,+0.10%,0.01,0.1,44,0.00,N/A
특수 REITs,60102040,ADAM,Adamas Trust  Inc.,nasdaq,2026-08-07,9.82,10.36,9.93,10.23,+17.99%,+7.57%,0.44,4.49,"1,440,300",14.73,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-10,24.79,24.88,24.48,24.79,+4.50%,+1.10%,0.00,0.0,"15,100",0.37,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-08-10,25.35,25.40,25.35,25.40,+2.11%,+1.18%,0.04,0.16,"15,800",0.40,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-10,25.18,25.19,25.14,25.19,+3.41%,+0.44%,0.01,0.04,"4,100",0.10,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-08-04,25.86,25.90,25.85,25.88,+2.88%,+0.08%,0.02,0.08,"10,400",0.27,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-07,25.63,25.68,25.63,25.64,+2.64%,+0.39%,0.02,0.08,"16,900",0.43,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-07,"35,200.00","36,400.00","34,650.00","35,200.00",+407307.39%,+3.23%,50.00,0.14,"786,100","27,670.72",N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-10,25.16,25.17,25.16,25.17,+21.05%,+8.24%,0.00,0.0,"23,100",0.58,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-10,25.17,25.20,25.17,25.20,+25.37%,+11.39%,0.03,0.1,"43,300",1.09,N/A
특수 화학제,51101030,IOSP,Innospec Inc,nasdaq,2026-08-10,92.89,94.56,92.55,93.97,+19.31%,+8.39%,1.08,1.16,"205,600",19.32,N/A
폐쇄형 펀드,55501030,BCIC,BCP Investment Corp,nasdaq,2026-05-14,7.66,7.75,7.57,7.75,+0.08%,+5.87%,0.10,1.31,"55,200",0.43,N/A
폐쇄형 펀드,55501030,CCD,Calamos Dynamic Convertible And Income Closed Fund,nasdaq,2026-08-07,25.97,26.26,26.02,26.07,+5.74%,+1.28%,0.14,0.54,"43,800",1.14,N/A
폐쇄형 펀드,55501030,FUND,Sprott Focus Trust,nasdaq,2026-08-10,10.42,10.69,10.49,10.66,+5.36%,+5.65%,0.24,2.3,"49,200",0.52,N/A
폐쇄형 펀드,55501030,HRZN,Horizon Technology Finance Corporation,nasdaq,2026-08-10,4.75,4.91,4.72,4.89,+20.01%,+7.47%,0.14,2.95,"838,700",4.10,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-08-06,24.95,24.95,24.92,24.95,+1.78%,+0.33%,0.02,0.08,600,0.01,N/A
폐쇄형 펀드,55501030,WHF,WhiteHorse Finance Inc,nasdaq,2026-05-18,7.15,7.18,6.78,7.15,+2.25%,+7.52%,0.44,6.56,"90,800",0.65,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-06,31.25,32.48,30.67,31.73,+82.46%,+27.17%,0.88,2.85,"12,979,700",411.85,N/A
핀테크,57301010,KSPI,Kaspi.kz AO ADR,nasdaq,2026-08-10,94.00,98.46,94.12,95.36,+8.36%,+3.65%,1.36,1.45,"801,900",76.47,N/A
항공우주 및 방위,52101010,VSEC,VSE Corp,nasdaq,2026-07-06,238.01,242.54,225.64,241.82,+33.95%,+12.88%,20.59,9.31,"530,400",128.26,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-10,36.39,38.75,36.50,38.40,+73.87%,+45.56%,2.01,5.52,"132,400",5.08,N/A
해양 화물 및 물류,52405020,GLBS,Globus Maritime Limited,nasdaq,2026-08-10,3.39,3.70,3.19,3.68,+79.51%,+18.71%,0.29,8.55,"401,200",1.48,N/A
