섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
손해보험,55301020,IGIC,International General Insurance Holdings Ltd,nasdaq,2026-07-06,27.90,28.62,28.00,28.31,+10.26%,+9.08%,0.41,1.45,"59,080",1.67,N/A
손해보험,55301020,KINS,Kingstone Companies Inc,nasdaq,2026-07-06,20.13,20.79,20.21,20.27,+32.65%,+5.22%,0.14,0.7,"65,710",1.33,N/A
손해보험,55301020,NMIH,NMI Holdings Inc,nasdaq,2026-04-27,41.59,42.03,41.41,41.65,+5.90%,+1.04%,0.27,0.65,"101,462",4.23,N/A
손해보험,55301020,PLMR,Palomar Holdings Inc,nasdaq,2026-07-06,142.13,147.44,142.01,143.41,+7.25%,+13.52%,1.28,0.9,"190,526",27.32,N/A
손해보험,55301020,ROOT,Root Inc,nasdaq,2026-07-06,63.99,65.91,63.00,64.31,+37.95%,+11.40%,0.32,0.5,"96,733",6.22,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-07-02,77.47,78.94,77.15,78.74,+4.11%,+4.94%,1.54,1.99,"38,409",3.02,N/A
손해보험,55301020,SKWD,Skyward Specialty Insurance Group Inc,nasdaq,2026-07-02,61.42,63.03,61.06,62.38,+35.93%,+3.64%,2.18,3.62,"207,423",12.94,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-07-02,34.39,34.76,34.17,34.55,+6.66%,+1.56%,0.38,1.11,"6,874",0.24,N/A
식품 가공,54102020,AFRI,Forafric Global PLC,nasdaq,2026-04-24,10.37,10.53,10.34,10.53,+6.80%,+4.78%,0.37,3.64,"1,846",0.02,N/A
식품 가공,54102020,KHC,Kraft Heinz Co,nasdaq,2026-07-02,25.37,25.75,25.26,25.38,+11.04%,+4.92%,0.56,2.26,"4,022,888",102.10,N/A
식품 가공,54102020,SENEB,Seneca Foods Corp Class B,nasdaq,2026-06-12,169.16,181.48,181.48,181.48,+22.60%,+14.50%,22.98,14.5,200,0.04,N/A
식품 소매 및 유통,54301020,CHEF,Chefs' Warehouse Inc,nasdaq,2026-06-30,96.10,99.47,96.81,96.95,+50.10%,+1.74%,1.96,2.06,"142,811",13.85,N/A
어업 및 농업,54102010,CALM,Cal-Maine Foods Inc,nasdaq,2026-07-06,85.19,87.15,85.31,85.32,+10.28%,+7.53%,0.12,0.15,"226,149",19.29,N/A
여가 및 오락시설,53301040,BATRK,Liberty Media Liberty Braves Ord Shs Series C,nasdaq,2026-07-02,52.77,53.00,52.12,52.82,+19.34%,+2.80%,0.82,1.58,"141,640",7.48,N/A
여가 및 오락시설,53301040,MMYT,MakeMyTrip Ltd,nasdaq,2026-07-02,58.27,60.67,58.23,58.91,+41.64%,+9.32%,1.56,2.72,"283,716",16.71,N/A
온라인 서비스,57201030,CART,Maplebear Inc,nasdaq,2026-06-26,47.46,48.50,47.07,48.37,+19.89%,+2.40%,1.02,2.14,"1,180,080",57.07,N/A
온라인 서비스,57201030,DASH,DoorDash Inc,nasdaq,2026-07-02,192.01,199.05,193.08,195.36,+26.41%,+5.70%,6.90,3.66,"1,557,947",304.36,N/A
온라인 서비스,57201030,DUOL,Duolingo Inc,nasdaq,2026-06-23,132.18,135.00,131.41,132.84,+46.73%,+14.48%,3.12,2.4,"473,045",62.84,N/A
온라인 서비스,57201030,EVER,EverQuote Inc,nasdaq,2026-07-06,26.24,27.46,25.97,26.36,+65.99%,+12.99%,0.12,0.46,"506,313",13.35,N/A
온라인 서비스,57201030,GLBE,Global-E Online Ltd,nasdaq,2026-07-06,37.31,37.97,36.85,37.55,+23.36%,+5.15%,0.24,0.64,"359,352",13.49,N/A
온라인 서비스,57201030,JOYY,Joyy Inc ADR,nasdaq,2026-07-06,69.35,70.50,69.26,69.57,+19.89%,+5.51%,0.22,0.31,"95,318",6.63,N/A
온라인 서비스,57201030,LYFT,Lyft Inc,nasdaq,2026-07-06,15.39,15.88,15.36,15.44,+16.83%,+1.28%,0.05,0.36,"4,357,927",67.31,N/A
온라인 서비스,57201030,LZ,LegalZoom.com Inc,nasdaq,2026-07-06,7.04,7.36,7.14,7.25,+28.09%,+18.66%,0.21,2.98,"573,446",4.16,N/A
온라인 서비스,57201030,MTCH,Match Group Inc,nasdaq,2026-06-29,38.73,39.10,37.87,39.08,+20.28%,+0.90%,1.41,3.74,"1,146,161",44.79,N/A
온라인 서비스,57201030,NTES,NetEase Inc ADR,nasdaq,2026-07-06,130.99,132.32,130.76,131.23,+16.56%,+1.60%,0.24,0.18,"245,381",32.20,N/A
온라인 서비스,57201030,PPLI,People Incorporated,nasdaq,2026-07-06,47.24,48.32,47.26,47.73,+16.78%,+2.93%,0.49,1.03,"145,856",6.96,N/A
온라인 서비스,57201030,QNST,QuinStreet Inc,nasdaq,2026-07-06,16.39,16.84,16.53,16.65,+37.83%,+14.43%,0.26,1.59,"181,041",3.01,N/A
온라인 서비스,57201030,TRVG,Trivago NV ADR,nasdaq,2026-06-30,5.47,5.49,5.31,5.48,+104.48%,+4.78%,0.21,3.98,"84,940",0.47,N/A
은행,55101010,AFBI,Affinity Bancshares Inc,nasdaq,2026-07-06,22.63,22.74,22.74,22.74,+1.93%,+0.62%,0.11,0.49,294,0.01,N/A
은행,55101010,BPOP,Popular Inc,nasdaq,2026-07-06,168.69,169.65,167.90,169.46,+16.00%,+2.80%,0.77,0.46,"74,849",12.68,N/A
은행,55101010,BSVN,Bank7 Corp,nasdaq,2026-07-06,50.98,51.76,50.83,51.76,+19.86%,+5.83%,0.78,1.53,"16,864",0.87,N/A
은행,55101010,BWBBP,Bridgewater Bancshares DS 1 100th Int 5 875 Non Cumu Perpl Prf Shs Series A,nasdaq,2026-06-25,20.30,20.50,20.50,20.50,+4.32%,+2.50%,0.23,1.13,109,0.00,N/A
은행,55101010,CBSH,Commerce Bancshares Inc,nasdaq,2026-07-01,58.74,59.27,58.83,59.12,+16.10%,+1.77%,0.38,0.65,"159,907",9.45,N/A
은행,55101010,CLBK,Columbia Financial Inc,nasdaq,2026-07-06,21.41,21.50,21.25,21.50,+16.22%,+2.23%,0.09,0.42,"146,693",3.15,N/A
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-07-06,19.12,19.15,19.15,19.15,+10.63%,+0.84%,0.02,0.13,216,0.00,N/A
은행,55101010,EBC,Eastern Bankshares Inc,nasdaq,2026-07-06,22.71,22.88,22.58,22.75,+9.36%,+3.08%,0.04,0.18,"684,069",15.56,N/A
은행,55101010,FFBC,First Financial Bancorp,nasdaq,2026-07-01,34.67,34.87,34.42,34.72,+16.30%,+2.40%,0.08,0.25,"253,269",8.79,N/A
은행,55101010,FHB,First Hawaiian Inc,nasdaq,2026-07-06,30.34,30.58,30.29,30.41,+14.88%,+3.95%,0.07,0.21,"329,116",10.01,N/A
은행,55101010,FIBK,First Interstate Bancsystem Inc,nasdaq,2026-07-06,39.38,39.53,39.20,39.39,+16.44%,+2.07%,0.01,0.03,"238,964",9.41,N/A
은행,55101010,GCBC,Greene County Bancorp Inc,nasdaq,2026-07-02,34.66,36.02,34.84,35.43,+52.67%,+7.04%,0.93,2.7,"17,092",0.61,N/A
은행,55101010,HFBL,Home Federal Bancorp Inc of Louisiana,nasdaq,2026-07-06,21.00,22.90,22.90,22.90,+26.65%,+9.31%,1.90,9.05,177,0.00,N/A
은행,55101010,INDB,Independent Bank Corp (Massachusetts),nasdaq,2026-07-01,85.00,85.59,84.71,85.23,+5.69%,+2.18%,0.51,0.6,"73,484",6.26,N/A
은행,55101010,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,nasdaq,2026-06-15,25.35,25.50,25.29,25.40,+3.18%,+1.11%,0.05,0.18,"1,954",0.05,N/A
은행,55101010,NBTB,Nbt Bancorp Inc,nasdaq,2026-07-01,50.25,50.65,50.07,50.40,+10.07%,+2.50%,0.24,0.48,"85,156",4.29,N/A
은행,55101010,ONB,Old National Bancorp,nasdaq,2026-07-06,26.45,26.70,26.44,26.62,+13.31%,+3.20%,0.17,0.66,"948,456",25.25,N/A
은행,55101010,PGC,Peapack-Gladstone Financial Corp,nasdaq,2026-07-02,"12,400.00","12,400.00","12,200.00","12,400.00",+32245.94%,+26099.03%,100.00,0.81,"7,721",95.74,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-07-06,97.06,97.88,96.76,97.51,+3.78%,+6.38%,0.46,0.47,"21,050",2.05,N/A
은행,55101010,SNFCA,Security National Financial Corp,nasdaq,2026-07-06,9.98,10.10,9.92,10.00,+3.09%,+2.15%,0.02,0.2,"15,901",0.16,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-07-06,64.94,66.39,64.75,66.35,+13.71%,+7.57%,1.41,2.17,"84,027",5.58,N/A
은행,55101010,TFSL,TFS Financial Corp,nasdaq,2026-07-06,17.87,17.95,17.82,17.94,+22.23%,+2.34%,0.07,0.39,"124,289",2.23,N/A
은행,55101010,UBCP,United Bancorp Inc,nasdaq,2026-06-26,16.35,16.35,16.21,16.35,+7.14%,+0.58%,0.31,1.9,"1,918",0.03,N/A
은행,55101010,VLY,Valley National Bancorp,nasdaq,2026-07-01,14.80,14.98,14.80,14.98,+13.88%,+2.22%,0.19,1.25,"1,489,583",22.31,N/A
은행,55101010,VLYPO,Valley National 5.50% Fixed to Floating Rate Non Cum Perp Pref Shs Series B,nasdaq,2026-06-30,24.90,24.98,24.89,24.98,+2.50%,+1.17%,0.09,0.36,"12,419",0.31,N/A
은행,55101010,WTFC,Wintrust Financial Corp,nasdaq,2026-07-01,162.79,164.00,161.73,163.12,+11.06%,+1.72%,0.34,0.21,"99,168",16.18,N/A
은행,55101010,WTFCN,Wintrust Financial Depositary Shares Rep 1000 Share 7 875 Fixed Rate Reset Non,nasdaq,2026-07-06,26.07,26.12,26.09,26.12,+2.38%,+0.68%,0.05,0.19,"3,440",0.09,N/A
은행,55101010,ZION,Zions Bancorporation NA,nasdaq,2026-07-01,70.70,71.17,70.44,71.04,+15.88%,+2.19%,0.44,0.62,"358,959",25.50,N/A
의료 관리,56102020,ALHC,Alignment Healthcare Inc,nasdaq,2026-07-06,24.56,25.12,24.48,25.00,+16.91%,+7.46%,0.44,1.77,"1,071,746",26.79,N/A
의료 관리,56102020,PGNY,Progyny Inc,nasdaq,2026-07-06,30.93,31.36,30.17,31.25,+89.05%,+8.28%,0.32,1.03,"442,136",13.82,N/A
의료 시설 및 서비스,56102010,BTSGU,BrightSpring Health Services Units,nasdaq,2026-06-25,230.13,235.60,233.69,233.69,+51.58%,+2.51%,9.49,4.23,"3,300",0.77,N/A
의료 시설 및 서비스,56102010,CRVL,CorVel Corp,nasdaq,2026-07-01,64.49,65.69,64.27,64.77,+19.63%,+5.06%,0.88,1.38,"29,070",1.88,N/A
의료 시설 및 서비스,56102010,NTRA,Natera Inc,nasdaq,2026-07-06,283.80,287.64,278.07,285.48,+40.63%,+4.84%,1.68,0.59,"703,131",200.73,N/A
의료 시설 및 서비스,56102010,OMDA,Omada Health Inc,nasdaq,2026-07-06,22.85,23.90,22.39,23.59,+96.91%,+8.86%,0.74,3.24,"1,079,887",25.47,N/A
의료 시설 및 서비스,56102010,PNTG,Pennant Group Inc,nasdaq,2026-07-06,39.91,41.35,39.51,40.16,+26.81%,+10.51%,0.25,0.63,"194,264",7.80,N/A
의료 시설 및 서비스,56102010,PRVA,Privia Health Group Inc,nasdaq,2026-07-02,27.36,27.70,27.27,27.39,+20.61%,+7.20%,0.20,0.74,"188,697",5.17,N/A
의료 시설 및 서비스,56102010,SGRY,Surgery Partners Inc,nasdaq,2026-07-02,17.23,17.29,16.89,17.29,+33.62%,+4.41%,0.29,1.71,"342,631",5.92,N/A
의료 시설 및 서비스,56102010,TOI,Oncology Institute Inc,nasdaq,2026-06-29,5.60,5.72,5.40,5.61,+80.23%,+0.09%,0.16,3.03,"800,474",4.49,N/A
의료 시설 및 서비스,56102010,VMD,Viemed Healthcare Inc,nasdaq,2026-07-02,"14,500.00","14,500.00","14,500.00","14,500.00",+152371.08%,+127092.99%,0.00,0.0,"2,500",36.25,N/A
"의료 장비, 물품 및 유통",56101020,ANIK,Anika Therapeutics Inc,nasdaq,2026-07-06,16.03,16.49,15.74,16.05,+5.45%,+6.93%,0.02,0.12,"31,738",0.51,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure Inc,nasdaq,2026-07-06,32.39,33.17,32.39,32.99,+17.61%,+14.95%,0.60,1.85,"163,340",5.39,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed Inc,nasdaq,2026-05-21,12.65,13.06,12.30,12.92,+32.92%,+16.19%,0.63,5.13,"139,642",1.80,N/A
"의료 장비, 물품 및 유통",56101020,CERS,Cerus Corp,nasdaq,2026-07-06,3.28,3.44,3.26,3.38,+77.23%,+13.21%,0.11,3.2,"1,290,710",4.37,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein Inc,nasdaq,2026-07-06,86.62,87.72,86.62,86.68,+14.63%,+2.84%,0.06,0.07,"335,601",29.09,N/A
"의료 장비, 물품 및 유통",56101020,ICU,SeaStar Medical Holding Corp,nasdaq,2026-07-02,4.92,5.30,4.82,5.19,+27.83%,+46.20%,0.43,9.03,"84,025",0.44,N/A
"의료 장비, 물품 및 유통",56101020,KRMD,KORU Medical Systems Inc,nasdaq,2026-07-06,4.60,4.72,4.55,4.61,+5.49%,+5.49%,0.01,0.22,"58,435",0.27,N/A
"의료 장비, 물품 및 유통",56101020,PFSA,Profusa Inc,nasdaq,2026-07-06,2.79,3.01,2.70,2.82,+168.10%,+2347.83%,0.03,0.9,"138,372",0.39,N/A
"자동차, 트럭 및 오토바이 부품",53101020,MKDW,MKDWELL Tech Inc,nasdaq,2026-06-30,11.90,12.00,11.85,12.00,+69.49%,+3.45%,0.29,2.47,"3,734",0.04,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro Inc,nasdaq,2026-07-02,"8,240.00","8,300.00","7,770.00","8,300.00",+8948.29%,+9949.64%,540.00,6.96,"20,100",166.83,N/A
재보험,55301050,OXBR,Oxbridge Re Holdings Ltd,nasdaq,2026-07-06,1.46,1.59,1.33,1.50,+99.45%,+49.99%,0.04,2.73,"66,009",0.10,N/A
전기 부품 및 장비,52102030,ENGS,Energys Group Ltd,nasdaq,2026-07-01,2.69,2.80,2.70,2.76,+126.23%,+3.76%,0.11,4.15,"3,236,642",8.93,N/A
전력 유틸리티,59101010,NAAS,NaaS Technology Inc ADR,nasdaq,2026-06-17,3.18,3.41,3.01,3.41,+51.56%,+15.75%,0.36,11.8,"12,474",0.04,N/A
전력 유틸리티,59101010,OTTR,Otter Tail Corp,nasdaq,2026-07-02,91.39,92.60,91.18,91.83,+1.64%,+3.33%,1.34,1.48,"59,811",5.49,N/A
제약,56201040,ABEO,Abeona Therapeutics Inc,nasdaq,2026-07-02,6.40,6.57,6.32,6.55,+27.83%,+15.64%,0.24,3.72,"559,547",3.66,N/A
제약,56201040,ANIP,ANI Pharmaceuticals Inc,nasdaq,2026-07-02,86.03,87.19,85.62,86.57,+8.02%,+2.91%,1.52,1.79,"58,942",5.10,N/A
제약,56201040,BBIO,BridgeBio Pharma Inc,nasdaq,2026-04-14,77.93,78.68,76.32,78.18,+3.52%,+8.57%,0.43,0.55,"830,400",64.92,N/A
제약,56201040,BMRN,BioMarin Pharmaceutical Inc,nasdaq,2026-06-26,59.00,60.09,58.63,59.54,+5.75%,+3.24%,0.75,1.28,"493,815",29.40,N/A
제약,56201040,CORT,Corcept Therapeutics Inc,nasdaq,2026-07-06,91.61,94.25,92.21,94.03,+122.54%,+6.98%,2.42,2.64,"302,546",28.45,N/A
제약,56201040,ETON,Eton Pharmaceuticals Inc,nasdaq,2026-07-06,38.02,38.62,37.34,38.40,+41.68%,+4.54%,0.38,0.99,"136,874",5.26,N/A
제약,56201040,HALO,Halozyme Therapeutics Inc,nasdaq,2026-07-06,80.78,82.26,80.61,81.09,+20.89%,+5.07%,0.31,0.38,"534,277",43.32,N/A
제약,56201040,HRMY,Harmony Biosciences Holdings Inc,nasdaq,2026-07-02,37.26,38.80,37.31,38.77,+32.96%,+9.71%,1.76,4.76,"224,332",8.70,N/A
제약,56201040,HROW,Harrow Inc,nasdaq,2026-07-06,44.93,46.57,43.51,46.35,+24.30%,+12.64%,1.42,3.16,"393,998",18.26,N/A
제약,56201040,INCY,Incyte Corp,nasdaq,2026-07-02,116.86,118.06,116.15,117.51,+21.19%,+2.49%,1.89,1.63,"470,156",55.25,N/A
제약,56201040,JAZZ,Jazz Pharmaceuticals PLC,nasdaq,2026-07-06,244.17,247.70,238.92,247.48,+24.90%,+4.11%,3.31,1.36,"315,314",78.03,N/A
제약,56201040,KNSA,Kiniksa Pharmaceuticals International  PLC,nasdaq,2026-07-02,64.53,64.82,63.03,64.82,+36.95%,+3.86%,2.05,3.27,"183,928",11.92,N/A
제약,56201040,KYNB,Kyntra Bio Inc,nasdaq,2026-07-02,7.63,7.82,7.37,7.63,+6.12%,+4.38%,0.38,5.24,"45,423",0.35,N/A
제약,56201040,LQDA,Liquidia Corp,nasdaq,2026-06-30,79.73,81.60,78.52,80.62,+99.95%,+7.32%,1.41,1.78,"438,467",35.35,N/A
제약,56201040,MIRM,Mirum Pharmaceuticals Inc,nasdaq,2026-07-02,125.59,126.80,118.11,126.71,+28.05%,+3.02%,4.80,3.94,"253,216",32.08,N/A
제약,56201040,NBIX,Neurocrine Biosciences  Inc,nasdaq,2026-07-02,174.26,178.64,174.75,178.26,+35.42%,+4.86%,4.16,2.39,"435,794",77.69,N/A
제약,56201040,OCUL,Ocular Therapeutix Inc,nasdaq,2026-06-23,10.11,10.16,9.64,10.15,+9.19%,+2.58%,0.49,5.12,"616,232",6.26,N/A
제약,56201040,PCRX,Pacira Biosciences Inc,nasdaq,2026-07-06,25.59,26.65,25.34,26.42,+10.94%,+5.32%,0.83,3.26,"161,791",4.28,N/A
제약,56201040,PTCT,PTC Therapeutics Inc,nasdaq,2026-07-06,85.44,88.52,84.76,88.47,+24.87%,+8.46%,3.03,3.55,"369,432",32.68,N/A
제약,56201040,RARE,Ultragenyx Pharmaceutical Inc,nasdaq,2026-07-06,33.70,36.57,33.57,35.92,+50.23%,+17.08%,2.22,6.59,"1,851,504",66.51,N/A
제약,56201040,RIGL,Rigel Pharmaceuticals Inc,nasdaq,2026-07-06,40.26,41.76,39.58,41.72,+36.74%,+6.86%,1.46,3.63,"203,472",8.49,N/A
제약,56201040,ROIV,Roivant Sciences Ltd,nasdaq,2026-06-30,35.39,36.21,35.07,35.94,+26.19%,+3.48%,0.55,1.55,"1,931,231",69.41,N/A
제약,56201040,RYTM,Rhythm Pharmaceuticals Inc,nasdaq,2026-07-02,114.17,114.80,110.82,114.70,+33.17%,+4.23%,3.02,2.7,"420,840",48.27,N/A
제약,56201040,SCLX,Scilex Holding Co,nasdaq,2026-07-06,8.07,9.35,7.81,9.07,+107.83%,+16.30%,1.00,12.41,"160,516",1.46,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-07-06,25.17,25.75,24.00,25.74,+51.65%,+4.70%,0.57,2.24,"24,494",0.63,N/A
제약,56201040,TGTX,TG Therapeutics Inc,nasdaq,2026-06-26,55.83,58.24,54.53,58.22,+68.11%,+4.48%,2.74,4.95,"803,275",46.76,N/A
제약,56201040,TLPH,Talphera Inc,nasdaq,2026-07-06,1.18,1.27,1.18,1.26,+55.56%,+20.00%,0.08,6.78,"410,405",0.52,N/A
제약,56201040,XERS,Xeris Biopharma Holdings Inc,nasdaq,2026-07-06,8.37,8.90,8.42,8.88,+47.67%,+14.66%,0.51,6.03,"1,092,832",9.70,N/A
첨단 의료 장비 및 기술,56101010,ABUS,Arbutus Biopharma Corp,nasdaq,2026-07-06,4.97,5.21,4.97,5.20,+21.05%,+11.22%,0.24,4.73,"1,540,905",8.02,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen Inc,nasdaq,2026-06-30,46.19,46.77,44.60,46.22,+39.99%,+3.37%,0.25,0.55,"320,808",14.83,N/A
첨단 의료 장비 및 기술,56101010,BBNX,Beta Bionics Inc,nasdaq,2026-06-29,17.00,17.22,16.67,17.07,+77.26%,+0.41%,0.35,2.09,"251,397",4.29,N/A
첨단 의료 장비 및 기술,56101010,FOCL,Edap Tms SA ADR,nasdaq,2026-07-06,5.27,5.35,5.19,5.35,+59.23%,+3.88%,0.08,1.52,"16,693",0.09,N/A
첨단 의료 장비 및 기술,56101010,KMTS,Kestra Medical Technologies Ltd,nasdaq,2026-07-06,27.88,28.81,27.42,28.14,+46.16%,+10.99%,0.26,0.91,"117,384",3.30,N/A
통신 및 네트워킹,57102010,CLRO,Clearone Inc,nasdaq,2026-07-06,7.00,12.43,8.13,11.22,+237.95%,+234.93%,4.22,60.29,"44,688,630",501.41,N/A
통합 하드웨어 및 소프트웨어,57107010,CNXN,PC Connection Inc,nasdaq,2026-06-10,74.11,74.99,73.25,74.32,+18.92%,+2.83%,0.84,1.15,"35,021",2.60,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Co,nasdaq,2026-07-06,94.99,96.11,94.90,95.89,+25.14%,+10.86%,0.90,0.94,"226,571",21.72,N/A
투자 관리 및 펀드 운영,55102020,TMS,Teamshares Inc.,nasdaq,2026-07-03,"37,700.00","37,700.00","37,650.00","37,700.00",+361011.13%,+431744.24%,0.00,0.0,"1,400",52.78,N/A
투자 관리 및 펀드 운영,55102020,TROW,T Rowe Price Group Inc,nasdaq,2026-07-06,119.12,121.17,119.42,120.83,+32.68%,+5.64%,1.71,1.44,"610,781",73.80,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings Inc,nasdaq,2026-07-06,90.78,91.54,90.31,91.47,+34.82%,+10.89%,0.69,0.76,"103,418",9.46,N/A
투자 은행 및 중개 서비스,55102010,MRX,Marex UK Holdings Ltd,nasdaq,2026-06-23,66.51,68.08,65.70,68.08,+36.60%,+15.51%,1.74,2.62,"316,803",21.57,N/A
투자 지주 회사,55601010,ALF,Centurion Acquisition Corp,nasdaq,2026-05-22,10.89,10.89,10.89,10.89,+0.83%,+0.09%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-07-06,10.00,10.00,9.96,10.00,+1.11%,+0.40%,0.00,0.0,"12,142",0.12,N/A
투자 지주 회사,55601010,ARCIU,Archimedes Tech SPAC Partners III Units,nasdaq,2026-06-29,10.19,10.35,10.35,10.35,+3.45%,+1.92%,0.16,1.52,"1,100",0.01,N/A
투자 지주 회사,55601010,BACC,Blue Acquisition Corp,nasdaq,2026-07-06,10.91,10.93,10.85,10.91,+6.65%,+5.21%,0.00,0.0,"10,342",0.11,N/A
투자 지주 회사,55601010,BLRK,Bluerock Acquisition Corp,nasdaq,2026-06-02,10.00,10.00,9.99,10.00,+1.11%,+0.10%,0.01,0.1,"107,700",1.08,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-07-02,10.34,10.37,10.35,10.36,+1.02%,+0.29%,0.02,0.19,"29,000",0.30,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-07-06,10.13,10.13,10.12,10.13,+1.10%,+0.10%,0.00,0.0,"12,328",0.12,N/A
투자 지주 회사,55601010,CEPF,Cantor Equity Partners IV Inc,nasdaq,2026-07-01,10.41,10.44,10.44,10.44,+2.86%,+0.58%,0.04,0.43,206,0.00,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-04-14,10.21,10.21,10.18,10.21,+1.19%,+0.49%,0.03,0.29,"24,700",0.25,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-06-15,10.12,10.12,10.12,10.12,+0.90%,+0.10%,0.01,0.1,"17,298",0.18,N/A
투자 지주 회사,55601010,CRAN,Crane Harbor Acquisition Corp II,nasdaq,2026-07-06,10.16,10.17,10.17,10.17,+2.31%,+0.39%,0.01,0.05,"27,109",0.28,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-07-06,10.34,10.34,10.34,10.34,+1.57%,+0.49%,0.00,0.0,"1,107",0.01,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-01,10.40,10.40,10.40,10.40,+1.32%,+0.10%,0.00,0.02,600,0.01,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-06-03,10.00,10.03,9.99,10.03,+1.83%,+0.50%,0.03,0.3,"152,803",1.53,N/A
투자 지주 회사,55601010,DBCAU,D Boral Acquisition I Units,nasdaq,2026-06-03,10.21,10.22,10.22,10.22,+2.61%,+0.69%,0.07,0.69,200,0.00,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-06-02,10.56,10.56,10.56,10.56,+0.67%,+0.28%,0.00,0.0,"30,793",0.33,N/A
투자 지주 회사,55601010,DSAC,Daedalus Special Acquisition Corp,nasdaq,2026-07-06,10.15,10.15,10.15,10.15,+2.42%,+0.50%,0.00,0.0,"23,202",0.24,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp,nasdaq,2026-07-06,10.18,10.19,10.18,10.19,+1.39%,+0.39%,0.01,0.1,"14,999",0.15,N/A
투자 지주 회사,55601010,EVOX,Evolution Global Acquisition Corp,nasdaq,2026-07-01,10.05,10.07,10.07,10.07,+0.80%,+0.50%,0.02,0.2,"16,600",0.17,N/A
투자 지주 회사,55601010,FSHP,Flag Ship Acquisition Corp,nasdaq,2026-06-29,11.21,11.22,11.22,11.22,+2.47%,+0.09%,0.01,0.09,109,0.00,N/A
투자 지주 회사,55601010,GTEN,Gores Holdings X Inc,nasdaq,2026-07-02,10.49,10.50,10.46,10.50,+2.54%,+0.48%,0.01,0.1,800,0.01,N/A
투자 지주 회사,55601010,HACQU,HCM IV Acquisition Units,nasdaq,2026-07-01,10.14,10.17,10.17,10.17,+1.50%,+0.59%,0.03,0.3,400,0.00,N/A
투자 지주 회사,55601010,HCMA,HCM III Acquisition Corp,nasdaq,2026-07-06,10.33,10.33,10.33,10.33,+2.18%,+0.46%,0.00,0.0,991,0.01,N/A
투자 지주 회사,55601010,HCMAU,HCM III Acquisition Units,nasdaq,2026-06-22,10.48,10.52,10.49,10.49,+2.44%,+0.48%,0.02,0.19,800,0.01,N/A
투자 지주 회사,55601010,HLXC,Helix Acquisition Corp III,nasdaq,2026-06-30,10.64,10.65,10.51,10.64,+3.30%,+1.33%,0.12,1.09,"19,000",0.20,N/A
투자 지주 회사,55601010,IEAG,Infinite Eagle Acquisition Corp,nasdaq,2026-07-02,10.20,10.25,10.23,10.25,+2.50%,+1.49%,0.05,0.49,"10,500",0.11,N/A
투자 지주 회사,55601010,IGAC,Invest Green Acquisition Corp,nasdaq,2026-07-02,10.03,10.04,10.03,10.04,+1.41%,+0.40%,0.01,0.1,"9,600",0.10,N/A
투자 지주 회사,55601010,INAC,Indigo Acquisition Corp,nasdaq,2026-06-11,10.25,10.28,10.28,10.28,+1.38%,+0.29%,0.04,0.39,"7,117",0.07,N/A
투자 지주 회사,55601010,IPEX,Inflection Point Acquisition Corp V,nasdaq,2026-06-26,10.51,10.52,10.50,10.52,+1.15%,+0.10%,0.02,0.19,"3,200",0.03,N/A
