섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
광고 및 마케팅,53302010,STGW,Stagwell Inc,nasdaq,2026-07-13,7.87,7.99,7.61,7.91,+18.31%,+9.17%,0.18,2.39,"321,932",2.55,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,NDAQ,Nasdaq Inc,nasdaq,2026-07-16,94.25,96.45,93.52,96.05,+5.61%,+6.44%,2.11,2.25,"1,049,962",100.85,N/A
기업 금융 서비스,55101050,ECPG,Encore Capital Group Inc,nasdaq,2026-07-27,94.45,98.02,95.31,96.07,+17.26%,+7.70%,1.62,1.72,"145,729",14.00,N/A
기업 금융 서비스,55101050,JCAP,Jefferson Capital Inc,nasdaq,2026-05-01,20.58,20.97,20.22,20.81,+2.49%,+7.77%,0.38,1.86,"82,849",1.72,N/A
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-07-08,25.31,25.33,24.34,25.31,+1.52%,+0.24%,0.10,0.4,"8,300",0.21,N/A
레스토랑 및 바,53301020,DPZ,Domino's Pizza Inc,nasdaq,2026-07-27,343.53,359.70,348.53,353.19,+6.94%,+8.23%,9.66,2.81,"372,077",131.41,N/A
레스토랑 및 바,53301020,TXRH,Texas Roadhouse Inc,nasdaq,2026-07-27,201.04,205.50,203.12,203.10,+27.08%,+4.52%,2.06,1.02,"177,608",36.07,N/A
무선 통신 서비스,57401020,LILA,Liberty Latin America Ltd Class A,nasdaq,2026-07-01,7.92,8.51,7.80,8.47,+57.42%,+17.15%,0.68,8.73,"393,761",3.34,N/A
무선 통신 서비스,57401020,LILAK,Liberty Latin America Ltd Class C,nasdaq,2026-07-01,7.89,8.41,7.73,8.37,+51.73%,+15.61%,0.69,8.98,"502,241",4.20,N/A
무선 통신 서비스,57401020,SPOK,Spok Holdings Inc,nasdaq,2026-06-02,10.95,11.04,10.85,10.97,+2.19%,+2.91%,0.16,1.48,"40,970",0.45,N/A
무선 통신 서비스,57401020,VOD,Vodafone Group PLC ADR,nasdaq,2026-05-11,16.02,16.40,16.22,16.37,+8.71%,+7.20%,0.57,3.61,"2,558,040",41.88,N/A
무알콜 음료,54101030,CCEP,Coca-Cola Europacific Partners PLC,nasdaq,2026-07-27,108.70,113.64,111.36,111.36,+20.05%,+5.87%,2.66,2.45,"1,151,558",128.24,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-07-16,92.26,93.41,90.91,93.13,+18.82%,+3.34%,2.88,3.19,"26,571",2.47,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-07-14,100.87,101.75,98.40,101.27,+19.02%,+3.43%,2.94,2.99,"442,716",44.83,N/A
방송,53302020,SIRI,Sirius XM Holdings Inc,nasdaq,2026-07-27,31.22,31.77,31.42,31.50,+18.90%,+3.99%,0.28,0.9,"1,122,437",35.36,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,SGLY,Singularity Future Technology Ltd,nasdaq,2026-07-27,4.01,4.62,3.92,4.51,+925.00%,+1570.37%,0.50,12.47,"97,099",0.44,N/A
복합보험 및 중개인,55301010,BWIN,Baldwin Insurance Group  Inc,nasdaq,2026-07-02,28.41,29.17,27.67,28.84,+23.83%,+10.29%,1.44,5.26,"370,317",10.68,N/A
복합보험 및 중개인,55301010,GSHD,Goosehead Insurance Inc,nasdaq,2026-07-27,62.00,67.74,62.62,67.35,+42.62%,+25.29%,5.35,8.62,"238,174",16.04,N/A
복합보험 및 중개인,55301010,PFG,Principal Financial Group Inc,nasdaq,2026-07-13,113.61,114.81,109.67,114.53,+14.96%,+4.53%,3.24,2.91,"1,028,040",117.74,N/A
복합보험 및 중개인,55301010,TWFG,TWFG Inc,nasdaq,2026-07-20,27.37,28.02,26.60,28.01,+48.20%,+4.36%,1.45,5.46,"22,792",0.64,N/A
복합보험 및 중개인,55301010,WTW,Willis Towers Watson PLC,nasdaq,2026-07-27,302.64,317.42,304.02,314.29,+8.73%,+8.82%,11.65,3.85,"272,481",85.64,N/A
복합부동산 REITs,60102010,GOODO,Gladstone Commercial 6 00 Cum Red Prf Shs Series G,nasdaq,2026-07-21,20.51,20.52,20.45,20.52,+4.03%,+0.05%,0.08,0.39,"1,773",0.04,N/A
부동산 서비스,60101020,CIGI,Colliers International Group Inc,nasdaq,2026-04-30,104.41,105.51,103.28,104.80,+0.95%,+6.92%,2.82,2.77,"81,105",8.50,N/A
비즈니스 지원 용품,52203060,MLKN,MillerKnoll Inc,nasdaq,2026-07-27,22.56,23.77,22.80,23.57,+49.54%,+11.26%,1.01,4.45,"174,820",4.12,N/A
산업용 기계 및 장비,52102010,DSGR,Distribution Solutions Group Inc,nasdaq,2026-07-21,34.52,34.53,34.50,34.52,+28.09%,+0.00%,0.00,0.0,"134,875",4.66,N/A
산업용 기계 및 장비,52102010,ELSE,Electro-Sensors Inc,nasdaq,2026-07-21,7.72,7.73,7.73,7.73,+1.16%,+0.11%,0.01,0.11,"1,819",0.01,N/A
산업용 기계 및 장비,52102010,FELE,Franklin Electric Co Inc,nasdaq,2026-06-25,108.88,115.82,110.19,112.88,+11.11%,+8.61%,7.44,7.06,"149,583",16.88,N/A
산업용 기계 및 장비,52102010,HLP,Hongli Group Inc,nasdaq,2026-07-10,1.17,1.27,1.17,1.21,+50.87%,+11.01%,0.07,6.14,"63,358",0.08,N/A
산업용 기계 및 장비,52102010,PKOH,Park Ohio Holdings Corp,nasdaq,2026-07-21,39.27,39.72,38.35,39.53,+33.81%,+0.66%,0.43,1.1,"48,323",1.91,N/A
생명 공학 및 의학 연구,56202010,AGEN,Agenus Inc,nasdaq,2026-07-23,6.19,6.48,5.88,6.41,+66.80%,+14.78%,0.28,4.49,"1,198,995",7.68,N/A
생명 공학 및 의학 연구,56202010,AMLX,Amylyx Pharmaceuticals Inc,nasdaq,2026-07-27,19.49,19.99,19.17,19.69,+26.22%,+6.43%,0.20,1.03,"1,016,919",20.02,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc,nasdaq,2026-07-23,28.30,28.69,27.82,28.64,+23.80%,+7.69%,1.11,4.05,"133,367",3.82,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals Inc,nasdaq,2026-07-16,83.91,83.98,83.84,83.94,+118.37%,+0.05%,0.09,0.11,"493,253",41.40,N/A
생명 공학 및 의학 연구,56202010,DYN,Dyne Therapeutics  Inc,nasdaq,2026-07-27,25.63,26.26,25.18,25.66,+47.39%,+7.68%,0.03,0.12,"820,481",21.05,N/A
생명 공학 및 의학 연구,56202010,FBRX,Forte Biosciences Inc,nasdaq,2026-07-27,76.50,76.65,76.50,76.57,+173.15%,+50.93%,0.07,0.08,"1,431,438",109.60,N/A
생명 공학 및 의학 연구,56202010,FTRE,Fortrea Holdings Inc,nasdaq,2026-07-24,19.52,20.91,19.89,20.78,+96.78%,+16.02%,1.58,8.23,"992,230",20.62,N/A
생명 공학 및 의학 연구,56202010,ICLR,ICON PLC,nasdaq,2026-07-01,175.05,186.64,177.16,180.55,+55.42%,+8.36%,11.77,6.98,"684,381",123.57,N/A
생명 공학 및 의학 연구,56202010,ONC,BeOne Medicines AG ADR,nasdaq,2026-07-23,326.77,331.69,324.16,327.62,+12.66%,+2.80%,1.72,0.53,"108,164",35.44,N/A
생명 공학 및 의학 연구,56202010,PMN,ProMIS Neurosciences Inc,nasdaq,2026-07-20,15.08,17.23,12.15,15.80,+41.70%,+9.04%,4.08,34.81,"1,041,102",16.45,N/A
생명 공학 및 의학 연구,56202010,RAPP,Rapport Therapeutics Inc,nasdaq,2026-07-21,42.56,44.28,41.97,42.79,+29.67%,+0.54%,0.67,1.58,"90,091",3.85,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corp,nasdaq,2026-07-22,71.78,72.08,71.76,72.02,+38.89%,+0.54%,0.40,0.56,"2,974,685",214.24,N/A
생명 공학 및 의학 연구,56202010,VYNE,Vyne Therapeutics Inc,nasdaq,2026-07-24,25.45,28.56,23.37,28.56,+4362.50%,+3434.65%,3.11,12.22,"93,300",2.66,N/A
석탄,50101010,ARLP,Alliance Resource Partners Units,nasdaq,2026-06-04,26.00,26.51,25.39,26.25,+0.85%,+6.46%,0.62,2.43,"143,346",3.76,N/A
소비자 대출,55101030,ATLCP,Atlanticus Holdings 7.625 Cumulative Perpetual Pref Shs Series B,nasdaq,2026-07-02,24.49,24.50,24.40,24.49,+3.12%,+0.32%,0.09,0.37,"6,054",0.15,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-07-27,25.44,25.53,25.45,25.47,+3.14%,+0.63%,0.03,0.12,"2,764",0.07,N/A
소비자 대출,55101030,PMTS,CPI Card Group Inc,nasdaq,2026-06-30,20.78,21.06,20.52,21.00,+23.97%,+4.01%,0.54,2.64,"10,407",0.22,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings Inc,nasdaq,2026-07-16,54.10,55.83,54.36,55.21,+24.23%,+5.77%,1.59,2.97,"112,580",6.22,N/A
소프트웨어,57201020,APPF,Appfolio Inc,nasdaq,2026-07-16,181.45,187.15,173.87,185.15,+11.99%,+10.31%,16.41,9.73,"179,681",33.27,N/A
소프트웨어,57201020,BSY,Bentley Systems  Inc,nasdaq,2026-06-01,35.24,36.22,34.00,35.72,+8.77%,+14.27%,2.01,5.96,"1,320,584",47.17,N/A
소프트웨어,57201020,CERT,Certara Inc,nasdaq,2026-07-27,7.75,8.23,7.75,8.13,+37.80%,+18.69%,0.38,4.9,"2,017,122",16.40,N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-07-27,30.54,32.06,30.84,31.63,+30.11%,+7.51%,1.09,3.57,"2,450,750",77.52,N/A
소프트웨어,57201020,FIVN,Five9 Inc,nasdaq,2026-06-01,26.26,27.27,26.00,26.89,+57.68%,+6.56%,1.34,5.23,"1,192,809",32.07,N/A
소프트웨어,57201020,FRSH,Freshworks Inc,nasdaq,2026-07-20,11.05,11.30,10.83,11.12,+34.79%,+4.02%,0.30,2.77,"2,511,350",27.93,N/A
소프트웨어,57201020,GTLB,GitLab Inc,nasdaq,2026-07-20,34.07,34.73,32.18,34.26,+56.39%,+4.31%,1.38,4.21,"1,365,162",46.78,N/A
소프트웨어,57201020,HQY,Healthequity Inc,nasdaq,2026-07-27,99.05,101.46,99.86,101.02,+23.98%,+3.32%,1.97,1.99,"195,961",19.80,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-07-16,35.45,36.67,35.40,36.40,+30.26%,+4.16%,1.51,4.34,"27,840",1.01,N/A
소프트웨어,57201020,INTA,Intapp Inc,nasdaq,2026-07-16,29.55,31.37,30.02,30.79,+32.72%,+9.57%,1.34,4.55,"271,289",8.35,N/A
소프트웨어,57201020,NCNO,nCino Inc,nasdaq,2026-07-16,18.16,18.76,18.00,18.55,+6.24%,+7.35%,0.90,5.1,"930,147",17.25,N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-07-27,130.16,138.94,132.32,137.81,+27.67%,+11.24%,7.65,5.88,"230,457",31.76,N/A
소프트웨어,57201020,ROP,Roper Technologies Inc,nasdaq,2026-07-27,375.02,401.24,384.94,394.72,+10.89%,+12.56%,19.70,5.25,"532,603",210.23,N/A
소프트웨어,57201020,SPSC,SPS Commerce Inc,nasdaq,2026-07-16,65.75,69.28,66.70,68.36,+23.89%,+10.20%,2.71,4.13,"273,213",18.68,N/A
소프트웨어,57201020,WAY,Waystar Holding Corp,nasdaq,2026-07-06,23.91,24.34,23.58,24.03,-4.91%,+11.72%,0.91,3.91,"578,636",13.90,N/A
소프트웨어,57201020,WDAY,Workday Inc,nasdaq,2026-06-01,157.23,160.20,151.06,157.62,+28.74%,+11.65%,10.08,6.83,"3,136,290",494.34,N/A
손해보험,55301020,ACGL,Arch Capital Group Ltd,nasdaq,2026-07-27,103.88,107.08,104.55,106.37,+14.72%,+5.79%,2.49,2.4,"570,802",60.72,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-07-27,47.09,48.10,47.33,47.76,+8.72%,+4.94%,0.67,1.42,"98,903",4.72,N/A
손해보험,55301020,IGIC,International General Insurance Holdings Ltd,nasdaq,2026-07-27,28.89,29.58,28.90,28.90,+12.62%,+2.81%,0.01,0.03,"72,047",2.08,N/A
손해보험,55301020,ITIC,Investors Title Co,nasdaq,2026-07-20,287.13,291.40,291.40,291.40,+22.52%,+1.72%,6.96,2.45,"5,378",1.57,N/A
손해보험,55301020,NMIH,NMI Holdings Inc,nasdaq,2026-07-27,43.05,43.99,43.21,43.61,+6.06%,+4.19%,0.56,1.3,"82,067",3.58,N/A
손해보험,55301020,PLMR,Palomar Holdings Inc,nasdaq,2026-07-07,145.29,146.46,142.79,145.58,+17.40%,+6.78%,4.78,3.39,"54,412",7.92,N/A
손해보험,55301020,SKWD,Skyward Specialty Insurance Group Inc,nasdaq,2026-07-07,62.41,63.96,61.82,63.35,+41.44%,+5.39%,1.90,3.09,"242,678",15.37,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-07-13,34.48,35.49,34.42,35.07,+12.78%,+5.35%,0.65,1.89,"14,886",0.52,N/A
수자원 유틸리티,59103010,HTO,H2O America(Dover),nasdaq,2026-07-20,64.52,67.09,64.25,65.77,+14.92%,+2.73%,2.27,3.57,"194,249",12.78,N/A
수자원 유틸리티,59103010,MSEX,Middlesex Water Co,nasdaq,2026-07-02,57.55,58.78,56.77,58.40,+13.11%,+4.27%,2.23,3.97,"22,047",1.29,N/A
수자원 유틸리티,59103010,YORW,York Water Co,nasdaq,2026-07-02,31.42,32.09,31.19,31.94,+10.58%,+4.17%,1.00,3.23,"42,356",1.35,N/A
식품 가공,54102020,AFRI,Forafric Global PLC,nasdaq,2026-07-15,10.77,10.86,10.86,10.86,+7.63%,+2.65%,0.27,2.55,620,0.01,N/A
식품 가공,54102020,KHC,Kraft Heinz Co,nasdaq,2026-07-16,26.23,27.66,26.62,27.01,+22.68%,+4.75%,0.80,3.03,"10,263,989",277.28,N/A
식품 가공,54102020,OTLY,Oatly Group AB (publ) ADR,nasdaq,2026-07-27,14.30,15.10,14.12,14.62,+21.67%,+61.60%,0.32,2.27,"144,333",2.11,N/A
식품 가공,54102020,SFD,Smithfield Foods Inc,nasdaq,2026-06-05,26.87,27.52,26.75,27.07,+3.73%,+2.09%,0.49,1.82,"245,727",6.65,N/A
어업 및 농업,54102010,CALM,Cal-Maine Foods Inc,nasdaq,2026-07-24,90.32,93.56,90.10,91.99,+22.53%,+5.43%,3.26,3.68,"507,448",46.68,N/A
엔터테인먼트 제작,53302030,RSVR,Reservoir Media Inc,nasdaq,2026-07-27,10.74,11.22,10.74,11.14,+13.56%,+9.00%,0.40,3.72,"22,350",0.25,N/A
여가 및 오락시설,53301040,BKNG,Booking Holdings Inc,nasdaq,2026-07-27,186.79,197.13,189.24,195.60,+12.71%,+9.03%,8.81,4.72,"2,811,695",549.97,N/A
여가 및 오락시설,53301040,EXPE,Expedia Group Inc,nasdaq,2026-07-27,278.37,293.19,279.92,290.42,+16.15%,+9.62%,12.05,4.33,"418,979",121.68,N/A
오락용 제품,53205020,DOO,Brp Inc,nasdaq,2026-06-04,62.64,63.10,62.01,62.95,+17.71%,+5.53%,1.22,1.98,"72,432",4.56,N/A
온라인 서비스,57201030,ABNB,Airbnb Inc,nasdaq,2026-07-02,148.93,151.83,148.09,151.08,+7.70%,+4.84%,4.22,2.87,"2,144,430",323.98,N/A
온라인 서비스,57201030,DUOL,Duolingo Inc,nasdaq,2026-07-20,133.89,140.68,134.03,139.85,+30.92%,+12.14%,7.03,5.29,"710,157",99.32,N/A
온라인 서비스,57201030,IQ,iQIYI Inc ADR,nasdaq,2026-05-04,1.25,1.26,1.21,1.25,+8.19%,+0.40%,0.02,2.03,"2,291,758",2.88,N/A
온라인 서비스,57201030,JOYY,Joyy Inc ADR,nasdaq,2026-07-27,74.80,76.68,74.46,75.92,+35.74%,+5.59%,1.12,1.5,"109,056",8.28,N/A
온라인 서비스,57201030,LZ,LegalZoom.com Inc,nasdaq,2026-07-16,7.88,8.18,7.72,8.06,+24.65%,+9.95%,0.50,6.68,"660,310",5.33,N/A
온라인 서비스,57201030,SHOP,Shopify Inc,nasdaq,2026-05-01,127.67,132.90,127.92,131.71,+8.62%,+7.06%,4.83,3.81,"4,210,508",554.57,N/A
온라인 서비스,57201030,TRVG,Trivago NV ADR,nasdaq,2026-07-21,5.54,5.64,5.41,5.58,+99.29%,+0.72%,0.18,3.33,"31,072",0.17,N/A
용기(종이 제외) 및 포장재,51302010,KRT,Karat Packaging Inc,nasdaq,2026-07-27,40.95,42.09,41.01,41.53,+48.42%,+7.97%,0.58,1.4,"56,547",2.35,N/A
은행,55101010,ACNB,ACNB Corp,nasdaq,2026-07-27,64.00,65.26,63.38,65.19,+28.79%,+6.53%,1.19,1.87,"29,109",1.90,N/A
은행,55101010,AFBI,Affinity Bancshares Inc,nasdaq,2026-07-27,22.98,22.99,22.97,22.98,+2.45%,+0.66%,0.00,0.0,"7,703",0.18,N/A
은행,55101010,ALRS,Alerus Financial Corp,nasdaq,2026-07-27,32.74,33.44,32.85,33.37,+30.51%,+2.98%,0.62,1.91,"77,027",2.57,N/A
은행,55101010,AMAL,Amalgamated Financial Corp,nasdaq,2026-07-24,49.44,49.85,48.93,49.62,+23.43%,+4.33%,0.61,1.24,"27,201",1.35,N/A
은행,55101010,BCAL,California Bancorp,nasdaq,2026-07-16,21.58,21.75,21.35,21.70,+17.29%,+2.29%,0.50,2.33,"67,090",1.46,N/A
은행,55101010,BFST,Business First Bancshares Inc,nasdaq,2026-07-27,31.47,32.06,31.50,32.01,+19.46%,+3.74%,0.54,1.7,"77,977",2.50,N/A
은행,55101010,BHRB,Burke & Herbert Financial Services Corp,nasdaq,2026-07-16,72.85,74.14,72.51,73.76,+16.99%,+3.51%,1.26,1.74,"52,405",3.87,N/A
은행,55101010,BOTJ,Bank of The James Financial Group Inc,nasdaq,2026-07-27,27.01,27.78,27.01,27.78,+21.84%,+4.44%,0.77,2.85,"9,751",0.27,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-07-24,40.85,43.93,41.19,42.75,+21.23%,+11.36%,2.07,5.09,"14,023",0.60,N/A
은행,55101010,BUSEP,First Busey Corp Dep Shs Repstg 1 40Th Int Non Cum Perp Pfd Depositary Shares,nasdaq,2026-05-12,26.00,26.00,25.92,26.00,+0.79%,+0.39%,0.00,0.0,"8,584",0.22,N/A
은행,55101010,BWFG,Bankwell Financial Group Inc,nasdaq,2026-07-27,64.37,66.92,65.34,66.65,+27.38%,+10.91%,2.28,3.55,"32,867",2.19,N/A
은행,55101010,CAC,Camden National Corp,nasdaq,2026-07-01,55.79,58.32,54.92,57.86,+20.62%,+6.69%,3.05,5.56,"62,347",3.61,N/A
은행,55101010,CARE,Carter Bankshares Inc,nasdaq,2026-07-01,34.59,34.94,34.13,34.76,+38.46%,+4.42%,0.69,2.03,"131,268",4.56,N/A
은행,55101010,CBC,Central Bancompany Inc,nasdaq,2026-07-27,32.06,32.58,30.16,32.42,+24.29%,+2.06%,0.35,1.11,"175,131",5.68,N/A
은행,55101010,CBK,Commercial BancGroup Inc,nasdaq,2026-07-16,34.24,35.57,34.61,35.17,+23.53%,+4.94%,1.62,4.81,"14,642",0.51,N/A
은행,55101010,CBNK,Capital Bancorp Inc,nasdaq,2026-07-16,36.53,37.85,36.31,37.73,+21.24%,+5.45%,1.42,3.91,"28,056",1.06,N/A
은행,55101010,CBSH,Commerce Bancshares Inc,nasdaq,2026-07-16,59.40,59.78,59.27,59.60,+16.95%,+2.11%,0.60,1.02,"338,325",20.16,N/A
은행,55101010,CCBG,Capital City Bank Group Inc,nasdaq,2026-07-27,52.07,53.41,51.81,53.15,+15.37%,+2.55%,1.08,2.07,"23,959",1.27,N/A
은행,55101010,CCNE,CNB Financial Corp,nasdaq,2026-07-16,35.15,35.41,34.61,35.41,+16.75%,+3.00%,0.90,2.61,"32,957",1.17,N/A
은행,55101010,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,nasdaq,2026-07-22,25.05,25.43,25.12,25.43,+3.55%,+2.25%,0.44,1.76,"1,600",0.04,N/A
은행,55101010,CFBK,CF Bankshares Inc,nasdaq,2026-07-27,34.01,36.71,34.90,36.12,+23.19%,+9.42%,2.11,6.2,"52,046",1.88,N/A
은행,55101010,CFFN,Capitol Federal Financial Inc,nasdaq,2026-07-16,8.79,8.82,8.66,8.80,+17.86%,+2.33%,0.16,1.85,"166,410",1.46,N/A
은행,55101010,CHCO,City Holding Co,nasdaq,2026-07-27,143.90,146.66,143.13,145.79,+20.09%,+8.00%,1.89,1.31,"78,126",11.39,N/A
