섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
Industrials,Environmental & Facilities Services,WM,Waste Management,s&p500,2026-04-23,231.80,237.50,231.68,237.18,+2.19%,+6.18%,8.20,3.58,"1,192,987",282.95,N/A
Industrials,Human Resource & Employment Services,PAYX,Paychex,s&p500,2026-07-02,106.35,109.73,107.46,108.57,+25.17%,+8.78%,3.18,3.02,"1,321,839",143.52,N/A
Industrials,Research & Consulting Services,VRSK,Verisk Analytics,s&p500,2026-07-02,188.35,194.79,190.10,192.53,+13.96%,+7.43%,4.74,2.52,"847,967",163.26,N/A
Information Technology,Application Software,FICO,Fair Isaac,s&p500,2026-05-28,"1,296.36","1,335.61","1,294.00","1,317.99",+22.91%,+11.93%,31.48,2.45,"126,228",166.37,N/A
Information Technology,Electronic Equipment & Instruments,ROP,Roper Technologies,s&p500,2026-04-22,364.73,375.99,366.85,367.64,+5.07%,+9.81%,3.39,0.93,"511,363",187.99,N/A
Real Estate,Health Care REITs,DOC,Healthpeak Properties,s&p500,2026-07-02,21.89,22.12,21.75,21.98,+33.84%,+0.50%,0.23,1.06,"2,550,025",56.05,N/A
Real Estate,Health Care REITs,VTR,Ventas,s&p500,2026-07-02,92.52,94.60,92.20,93.90,+11.19%,+5.77%,1.69,1.84,"1,021,748",95.95,N/A
Real Estate,Health Care REITs,WELL,Welltower,s&p500,2026-07-02,236.06,239.10,233.26,237.51,+15.50%,+4.29%,4.82,2.07,"2,212,167",525.41,N/A
Real Estate,Multi-Family Residential REITs,AVB,AvalonBay Communities,s&p500,2026-07-06,194.35,198.63,194.96,196.65,+17.79%,+3.03%,2.30,1.18,"254,717",50.09,N/A
Real Estate,Multi-Family Residential REITs,CPT,Camden Property Trust,s&p500,2026-07-02,117.25,119.81,117.58,118.64,+18.73%,+2.56%,1.69,1.45,"308,129",36.56,N/A
Real Estate,Multi-Family Residential REITs,EQR,Equity Residential,s&p500,2026-07-06,69.93,71.50,70.17,70.64,+18.04%,+3.36%,0.71,1.01,"1,016,630",71.81,N/A
Real Estate,Multi-Family Residential REITs,ESS,Essex Property Trust,s&p500,2026-07-02,298.33,303.30,299.95,301.13,+21.50%,+2.66%,3.13,1.05,"292,178",87.98,N/A
Real Estate,Multi-Family Residential REITs,MAA,Mid-America Apartment Communities,s&p500,2026-07-02,142.19,144.41,141.54,143.16,+15.36%,+1.78%,2.39,1.7,"248,510",35.58,N/A
Real Estate,Multi-Family Residential REITs,UDR,"UDR, Inc.",s&p500,2026-07-02,41.09,42.00,41.25,41.58,+20.79%,+3.63%,0.62,1.53,"781,438",32.50,N/A
Real Estate,Retail REITs,SPG,Simon Property Group,s&p500,2026-06-29,227.56,229.54,225.00,228.82,+16.26%,+0.55%,3.82,1.7,"517,965",118.52,N/A
Real Estate,Telecom Tower REITs,CCI,Crown Castle,s&p500,2026-07-02,"19,200.00","20,500.00","18,150.00","20,500.00",+23934.32%,+26969.85%,"1,300.00",6.77,612,12.55,N/A
Utilities,Electric Utilities,EIX,Edison International,s&p500,2026-04-10,75.72,76.39,73.96,76.01,+0.25%,+0.73%,1.17,1.56,"1,067,042",81.11,N/A
Utilities,Electric Utilities,ES,Eversource Energy,s&p500,2026-07-02,74.44,75.63,74.02,74.86,+7.34%,+1.48%,1.63,2.23,"897,941",67.22,N/A
Utilities,Multi-Utilities,D,Dominion Energy,s&p500,2026-07-02,69.75,70.59,69.67,70.36,+10.84%,+1.70%,1.10,1.58,"8,906,402",626.61,N/A
