섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,FBIZ,First Business Financial Services Inc,nasdaq,2026-07-01,64.76,66.67,64.06,66.53,+13.85%,+5.50%,2.47,3.86,"80,800",5.38,N/A
은행,55101010,FBLA,FB Bancorp Inc,nasdaq,2026-06-26,15.30,15.38,15.12,15.35,+8.94%,+1.72%,0.24,1.59,"63,800",0.98,N/A
은행,55101010,FBNC,First Bancorp (North Carolina),nasdaq,2026-07-01,65.35,66.54,64.75,66.23,+10.65%,+4.66%,1.79,2.78,"882,600",58.45,N/A
은행,55101010,FCBC,First Community Bankshares Inc,nasdaq,2026-07-01,45.64,45.83,44.22,45.68,+6.43%,+4.05%,1.41,3.19,"85,000",3.88,N/A
은행,55101010,FCCO,First Community Corp (South Carolina),nasdaq,2026-07-01,33.28,33.78,32.66,33.42,+8.18%,+3.08%,0.81,2.48,"37,000",1.24,N/A
은행,55101010,FCNCA,First Citizens BancShares Inc (Delaware),nasdaq,2026-07-01,"2,121.63","2,177.64","2,074.50","2,156.45",+4.72%,+3.53%,85.83,4.15,"116,800",251.87,N/A
은행,55101010,FFBC,First Financial Bancorp,nasdaq,2026-07-15,34.81,36.25,34.87,36.18,+21.94%,+6.38%,1.37,3.94,"1,480,500",53.56,N/A
은행,55101010,FFIN,First Financial Bankshares Inc,nasdaq,2026-07-01,35.45,36.52,35.14,36.50,+12.57%,+5.40%,1.28,3.63,"1,143,000",41.72,N/A
은행,55101010,FIBK,First Interstate Bancsystem Inc,nasdaq,2026-07-06,39.38,40.60,39.00,40.22,+18.24%,+3.37%,0.87,2.21,"1,910,100",76.82,N/A
은행,55101010,FITBM,Fifth Third Bancorp Depositary Shares Representing a 1 40th Ownership Interest,nasdaq,2026-07-15,26.00,26.25,25.91,26.08,+2.45%,+1.52%,0.08,0.33,"39,924",1.04,N/A
은행,55101010,FMAO,Farmers & Merchants Bancorp Inc,nasdaq,2026-07-01,31.45,31.91,30.06,31.49,+15.77%,+5.99%,1.31,4.34,"79,900",2.52,N/A
은행,55101010,FMBH,First Mid Bancshares Inc,nasdaq,2026-07-01,49.35,50.51,48.86,50.49,+16.57%,+5.74%,1.72,3.53,"150,100",7.58,N/A
은행,55101010,FMNB,Farmers National Banc Corp,nasdaq,2026-07-01,14.86,14.91,14.49,14.88,+7.39%,+4.27%,0.40,2.76,"379,700",5.65,N/A
은행,55101010,FNRN,First Northern Community Bancorp,nasdaq,2026-06-18,18.40,18.79,18.39,18.62,+22.10%,+3.62%,0.32,1.75,"227,500",4.24,N/A
은행,55101010,FNWB,First Northwest Bancorp,nasdaq,2026-07-15,12.01,12.24,11.99,12.11,+19.31%,+9.59%,0.10,0.83,"29,500",0.36,N/A
은행,55101010,FRBA,FIRST BANK (Hamilton),nasdaq,2026-07-01,17.99,18.35,17.56,18.24,+8.76%,+5.68%,0.66,3.75,"92,400",1.69,N/A
은행,55101010,FRME,First Merchants Corp,nasdaq,2026-07-01,44.29,45.33,43.48,45.23,+10.75%,+6.32%,1.48,3.38,"605,500",27.39,N/A
은행,55101010,FSBC,Five Star Bancorp,nasdaq,2026-07-01,49.56,50.26,48.12,49.68,+21.88%,+2.84%,1.31,2.71,"143,300",7.12,N/A
은행,55101010,FSBW,FS Bancorp Inc,nasdaq,2026-07-01,44.34,45.44,43.50,45.27,+9.28%,+5.99%,1.80,4.14,"24,400",1.10,N/A
은행,55101010,FULT,Fulton Financial Corp,nasdaq,2026-07-01,24.46,25.23,24.30,25.19,+14.78%,+4.44%,0.77,3.15,"2,041,400",51.42,N/A
은행,55101010,FVCB,FVCBankcorp Inc,nasdaq,2026-07-01,17.89,18.32,17.67,18.21,+17.18%,+5.14%,0.51,2.88,"135,600",2.47,N/A
은행,55101010,GABC,German American Bancorp Inc,nasdaq,2026-07-01,48.06,49.39,47.69,49.34,+12.55%,+5.61%,1.51,3.16,"170,700",8.42,N/A
은행,55101010,HAFC,Hanmi Financial Corp,nasdaq,2026-07-01,33.18,33.49,32.35,33.31,+19.18%,+4.29%,0.95,2.94,"280,200",9.33,N/A
은행,55101010,HBAN,Huntington Bancshares Inc,nasdaq,2026-07-15,18.12,18.58,18.15,18.56,+9.77%,+4.50%,0.44,2.43,"28,343,900",526.06,N/A
은행,55101010,HBCP,Home Bancorp Inc,nasdaq,2026-07-01,70.66,71.69,68.88,71.41,+12.30%,+4.95%,2.18,3.15,"125,300",8.95,N/A
은행,55101010,HBNC,Horizon Bancorp Inc,nasdaq,2026-07-01,20.32,20.66,19.88,20.56,+15.31%,+5.54%,0.70,3.52,"869,700",17.88,N/A
은행,55101010,HBT,HBT Financial  Inc,nasdaq,2026-07-01,32.74,33.69,31.97,33.39,+18.51%,+4.74%,1.16,3.6,"233,000",7.78,N/A
은행,55101010,HFWA,Heritage Financial Corp,nasdaq,2026-07-01,30.23,31.25,30.25,31.25,+14.30%,+7.02%,1.07,3.55,"489,000",15.28,N/A
은행,55101010,HNVR,Hanover Bancorp Inc,nasdaq,2026-07-15,24.86,25.61,24.88,25.30,+12.53%,+10.87%,0.44,1.77,"81,700",2.07,N/A
은행,55101010,HOPE,Hope Bancorp Inc,nasdaq,2026-07-01,13.96,14.03,13.57,13.98,+11.76%,+4.56%,0.38,2.79,"1,359,100",19.00,N/A
은행,55101010,HWC,Hancock Whitney Corp,nasdaq,2026-07-15,77.05,79.36,76.88,79.16,+14.98%,+5.63%,2.11,2.74,"1,041,100",82.41,N/A
은행,55101010,IBCP,Independent Bank Corp,nasdaq,2026-07-01,36.70,37.75,36.14,37.75,+10.69%,+6.34%,1.46,4.02,"201,000",7.59,N/A
은행,55101010,IBOC,International Bancshares Corp,nasdaq,2026-06-26,77.82,77.86,75.62,77.84,+7.87%,+3.58%,2.22,2.94,"361,400",28.13,N/A
은행,55101010,INDB,Independent Bank Corp (Massachusetts),nasdaq,2026-07-15,85.20,87.50,85.24,87.17,+10.85%,+4.76%,1.97,2.31,"637,700",55.59,N/A
은행,55101010,JMSB,John Marshall Bancorp Inc,nasdaq,2026-07-01,22.53,23.28,21.94,22.92,+7.32%,+4.75%,0.98,4.47,"65,200",1.49,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-07-01,9.54,9.76,9.48,9.69,+21.87%,+3.19%,0.22,2.32,"610,200",5.91,N/A
은행,55101010,LCNB,LCNB Corp,nasdaq,2026-06-26,18.52,20.20,18.02,19.78,+17.04%,+12.39%,1.88,10.5,"104,100",2.06,N/A
은행,55101010,LKFN,Lakeland Financial Corp,nasdaq,2026-07-01,63.12,64.01,61.33,63.61,+4.57%,+6.28%,1.98,3.21,"163,000",10.37,N/A
은행,55101010,MCBS,Metrocity Bankshares Inc,nasdaq,2026-07-01,36.89,37.26,35.74,37.07,+16.69%,+4.31%,1.24,3.46,"73,000",2.71,N/A
은행,55101010,MCHB,Mechanics Bancorp,nasdaq,2026-07-01,16.36,16.68,16.14,16.64,+11.83%,+3.87%,0.50,3.1,"1,052,000",17.51,N/A
은행,55101010,MPB,Mid Penn Bancorp Inc,nasdaq,2026-07-01,35.68,37.18,34.86,35.94,+5.20%,+4.90%,1.10,3.16,"176,800",6.35,N/A
은행,55101010,MRBK,Meridian Corp,nasdaq,2026-07-01,20.27,20.70,20.21,20.64,+1.44%,+5.85%,0.42,2.08,"294,900",6.09,N/A
은행,55101010,MSBI,Midland States Bancorp Inc,nasdaq,2026-07-01,31.37,31.82,30.58,31.70,+35.59%,+5.18%,1.00,3.26,"220,600",6.99,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-07-01,29.84,30.22,29.15,29.92,+14.02%,+5.13%,0.78,2.69,"50,100",1.50,N/A
은행,55101010,MYFW,First Western Financial Inc,nasdaq,2026-07-01,33.45,34.23,33.18,34.19,+27.15%,+3.92%,0.92,2.77,"103,600",3.54,N/A
은행,55101010,NBBK,NB Bancorp Inc,nasdaq,2026-07-01,21.62,21.78,21.09,21.64,-2.40%,+3.00%,0.49,2.32,"248,500",5.38,N/A
은행,55101010,NBTB,Nbt Bancorp Inc,nasdaq,2026-07-15,51.30,53.33,51.26,53.18,+16.22%,+6.47%,1.88,3.66,"475,700",25.30,N/A
은행,55101010,NRIM,Northrim BanCorp Inc,nasdaq,2026-06-26,27.96,28.76,27.60,28.48,+15.52%,+4.98%,0.93,3.38,"172,700",4.92,N/A
은행,55101010,NWBI,Northwest Bancshares Inc,nasdaq,2026-07-01,15.35,15.72,15.22,15.67,+18.80%,+4.82%,0.47,3.09,"1,288,900",20.20,N/A
은행,55101010,OBT,Orange County Bancorp Inc,nasdaq,2026-07-06,37.68,38.70,37.03,38.48,+7.50%,+4.65%,1.27,3.41,"68,500",2.64,N/A
은행,55101010,OCFC,OceanFirst Financial Corp,nasdaq,2026-07-01,19.62,20.33,19.47,20.25,+5.60%,+6.13%,0.72,3.69,"1,208,600",24.47,N/A
은행,55101010,ONB,Old National Bancorp,nasdaq,2026-07-06,26.45,27.32,26.40,27.29,+13.22%,+4.28%,0.91,3.45,"6,399,000",174.63,N/A
은행,55101010,ORRF,Orrstown Financial Services Inc,nasdaq,2026-07-01,41.72,42.54,40.77,42.08,+9.66%,+5.41%,1.11,2.71,"160,300",6.75,N/A
은행,55101010,OSBC,Old Second Bancorp  Inc,nasdaq,2026-07-01,23.62,23.99,23.20,23.88,+9.97%,+4.51%,0.69,2.98,"736,400",17.59,N/A
은행,55101010,OZK,Bank Ozk,nasdaq,2026-07-01,52.85,53.18,51.32,53.09,+7.82%,+5.82%,1.79,3.49,"1,408,900",74.80,N/A
은행,55101010,PBFS,Pioneer Bancorp Inc,nasdaq,2026-07-02,17.29,17.55,17.49,17.55,+23.77%,+3.91%,0.56,3.3,"8,400",0.15,N/A
은행,55101010,PCB,PCB Bancorp,nasdaq,2026-07-15,29.65,30.62,29.67,30.62,+26.50%,+6.95%,0.97,3.27,"36,900",1.13,N/A
은행,55101010,PDLB,Ponce Financial Group Inc,nasdaq,2026-07-01,20.47,20.65,20.00,20.55,+15.13%,+3.32%,0.65,3.27,"72,500",1.49,N/A
은행,55101010,PEBO,Peoples Bancorp Inc,nasdaq,2026-07-01,39.16,40.19,38.82,39.95,+16.41%,+5.08%,1.12,2.88,"286,200",11.43,N/A
은행,55101010,PFBC,Preferred Bank,nasdaq,2026-07-01,107.87,109.57,106.47,109.42,+14.04%,+4.25%,2.66,2.49,"76,500",8.37,N/A
은행,55101010,PFIS,Peoples Financial Services Corp,nasdaq,2026-07-01,68.03,70.54,68.09,70.08,+21.64%,+6.42%,2.34,3.45,"47,200",3.31,N/A
은행,55101010,PKBK,Parke Bancorp Inc,nasdaq,2026-07-01,33.66,34.47,33.19,34.44,+14.04%,+5.87%,1.18,3.55,"62,400",2.15,N/A
은행,55101010,PLBC,Plumas Bancorp,nasdaq,2026-07-15,60.24,63.74,60.70,61.96,+18.61%,+7.10%,1.72,2.86,"84,900",5.26,N/A
은행,55101010,QCRH,QCR Holdings Inc,nasdaq,2026-07-01,98.85,100.15,97.10,100.15,+8.61%,+4.29%,2.96,3.05,"80,800",8.09,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-07-15,97.50,100.52,97.60,99.87,+4.21%,+4.13%,2.37,2.43,"108,200",10.81,N/A
은행,55101010,SBCF,Seacoast Banking Corporation of Florida,nasdaq,2026-07-01,33.98,34.61,33.27,34.33,+5.71%,+5.53%,1.10,3.31,"1,511,100",51.88,N/A
은행,55101010,SBFG,SB Financial Group Inc,nasdaq,2026-07-15,26.71,27.69,26.62,27.66,+27.12%,+7.13%,0.95,3.56,"31,200",0.86,N/A
은행,55101010,SFBC,Sound Financial Bancorp Inc,nasdaq,2026-07-15,46.72,47.70,44.24,47.30,+8.21%,+7.55%,0.58,1.24,"9,800",0.46,N/A
은행,55101010,SFNC,Simmons First National Corp,nasdaq,2026-07-15,23.23,23.91,23.07,23.25,+8.38%,+2.33%,0.02,0.09,"3,519,500",81.83,N/A
은행,55101010,SFST,Southern First Bancshares Inc,nasdaq,2026-07-01,62.49,64.06,61.74,63.69,+13.51%,+4.62%,1.89,3.06,"109,100",6.95,N/A
은행,55101010,SHBI,Shore Bancshares Inc,nasdaq,2026-07-01,23.40,23.68,23.01,23.62,+21.14%,+5.31%,0.60,2.61,"252,900",5.97,N/A
은행,55101010,SMBC,Southern Missouri Bancorp Inc,nasdaq,2026-07-01,77.78,78.48,75.45,78.17,+16.79%,+4.58%,2.27,2.99,"108,700",8.50,N/A
은행,55101010,SPFI,South Plains Financial Inc,nasdaq,2026-07-01,43.88,44.41,42.62,44.25,+1.03%,+5.01%,1.49,3.48,"154,400",6.83,N/A
은행,55101010,SRBK,SR Bancorp Inc,nasdaq,2026-07-01,20.10,20.15,19.40,20.15,+10.33%,+6.28%,0.55,2.81,"83,700",1.69,N/A
은행,55101010,SRCE,1st Source Corp,nasdaq,2026-07-01,83.31,85.06,82.22,84.85,+14.17%,+4.56%,2.62,3.19,"111,200",9.44,N/A
은행,55101010,STBA,S&T Bancorp Inc,nasdaq,2026-07-01,49.92,51.01,49.13,50.78,+15.45%,+3.95%,1.45,2.94,"305,200",15.50,N/A
은행,55101010,SYBT,Stock Yards Bancorp Inc,nasdaq,2026-07-15,78.72,82.27,78.84,82.27,+14.51%,+8.51%,3.55,4.51,"156,400",12.87,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-07-15,68.35,70.91,68.35,69.38,+13.81%,+4.27%,1.03,1.51,"665,900",46.20,N/A
은행,55101010,TCBI,Texas Capital Bancshares Inc,nasdaq,2026-07-06,105.32,107.78,103.87,107.74,+1.88%,+4.94%,3.81,3.67,"638,000",68.74,N/A
은행,55101010,TCBK,Trico Bancshares,nasdaq,2026-07-13,60.07,61.71,59.31,61.62,+24.12%,+15.72%,2.19,3.69,"470,400",28.99,N/A
은행,55101010,TFSL,TFS Financial Corp,nasdaq,2026-07-06,17.87,18.53,17.89,18.44,+24.64%,+4.89%,0.58,3.25,"812,700",14.99,N/A
은행,55101010,TOWN,TowneBank,nasdaq,2026-07-01,36.69,37.07,36.22,36.99,+5.27%,+3.99%,0.89,2.47,"1,219,900",45.12,N/A
은행,55101010,TRMK,Trustmark Corp,nasdaq,2026-07-01,47.09,48.00,46.85,47.66,+5.44%,+3.83%,0.93,1.99,"692,200",32.99,N/A
은행,55101010,UBSI,United Bankshares Inc,nasdaq,2026-07-01,46.94,48.22,46.71,48.22,+9.28%,+4.99%,1.53,3.28,"1,052,600",50.76,N/A
은행,55101010,UMBF,UMB Financial Corp,nasdaq,2026-07-07,146.01,148.31,145.25,148.02,+19.63%,+3.00%,2.71,1.86,"569,300",84.27,N/A
은행,55101010,USCB,USCB Financial Holdings Inc,nasdaq,2026-07-01,20.79,20.99,20.38,20.94,+6.86%,+4.49%,0.60,2.95,"81,800",1.71,N/A
은행,55101010,UVSP,Univest Financial Corp,nasdaq,2026-07-01,45.15,45.37,44.08,45.21,+22.03%,+3.12%,1.13,2.56,"189,900",8.59,N/A
은행,55101010,VABK,Virginia National Bankshares Corp,nasdaq,2026-07-01,45.73,48.09,45.33,47.45,+16.29%,+6.27%,1.77,3.87,"6,800",0.32,N/A
은행,55101010,VLY,Valley National Bancorp,nasdaq,2026-07-07,14.87,15.20,14.80,15.19,+12.62%,+3.62%,0.35,2.36,"8,407,500",127.71,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-07-10,25.03,25.03,24.98,25.03,+0.83%,+0.44%,0.12,0.48,"3,400",0.09,N/A
은행,55101010,WABC,Westamerica Bancorp,nasdaq,2026-07-01,60.08,62.53,59.25,62.46,+19.08%,+6.95%,3.44,5.83,"358,900",22.42,N/A
은행,55101010,WAFD,WaFd Inc,nasdaq,2026-07-01,39.04,39.49,38.38,39.32,+12.56%,+4.10%,0.93,2.42,"788,900",31.02,N/A
은행,55101010,WASH,Washington Trust Bancorp Inc,nasdaq,2026-07-01,36.54,37.50,36.07,37.47,+5.41%,+5.22%,1.20,3.31,"160,700",6.02,N/A
은행,55101010,WNEB,Western New England Bancorp Inc,nasdaq,2026-07-01,14.67,15.01,14.32,14.81,+6.34%,+6.32%,0.23,1.58,"47,000",0.70,N/A
은행,55101010,WSBC,WesBanco Inc,nasdaq,2026-07-06,40.15,41.27,39.44,41.18,+14.64%,+5.94%,1.66,4.2,"1,277,500",52.61,N/A
은행,55101010,WSFS,WSFS Financial Corp,nasdaq,2026-07-01,78.47,80.73,78.07,80.23,+13.89%,+3.99%,2.06,2.64,"561,000",45.01,N/A
은행,55101010,WTBA,West Bancorporation Inc,nasdaq,2026-07-01,27.41,27.87,27.04,27.61,+14.82%,+5.30%,0.79,2.95,"50,500",1.39,N/A
은행,55101010,WTFC,Wintrust Financial Corp,nasdaq,2026-07-01,162.79,167.22,162.71,166.90,+12.59%,+3.19%,4.28,2.63,"689,300",115.04,N/A
은행,55101010,ZION,Zions Bancorporation NA,nasdaq,2026-07-15,71.55,73.34,71.63,73.31,+17.16%,+4.70%,1.76,2.46,"1,517,700",111.26,N/A
의료 시설 및 서비스,56102010,ACHC,Acadia Healthcare Company Inc,nasdaq,2026-07-15,32.27,34.02,32.27,33.61,+20.73%,+7.04%,1.34,4.15,"4,237,900",142.44,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-07-15,110.17,114.61,110.87,113.82,+21.71%,+3.74%,3.65,3.31,"313,000",35.63,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-07-09,9.82,10.03,9.63,9.90,+44.10%,+0.81%,0.30,3.12,"3,181,500",31.50,N/A
의료 시설 및 서비스,56102010,PNTG,Pennant Group Inc,nasdaq,2026-07-10,40.50,42.47,39.69,41.71,+40.72%,+3.09%,1.64,4.09,"324,400",13.53,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure Inc,nasdaq,2026-07-13,34.80,36.33,34.86,35.62,+23.72%,+3.07%,1.08,3.13,"720,900",25.68,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions Inc,nasdaq,2026-07-15,29.15,30.31,29.00,30.26,+36.37%,+7.19%,1.11,3.81,"871,700",26.38,N/A
"의료 장비, 물품 및 유통",56101020,BVS,Bioventus Inc,nasdaq,2026-07-09,12.22,12.53,11.93,12.43,+20.91%,+1.72%,0.46,3.84,"637,300",7.92,N/A
"의료 장비, 물품 및 유통",56101020,ESTA,Establishment Labs Holdings Inc,nasdaq,2026-07-06,91.56,93.12,89.91,92.30,+37.91%,+3.98%,1.68,1.85,"389,100",35.91,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein Inc,nasdaq,2026-07-15,87.16,89.34,87.50,88.26,+11.51%,+5.25%,1.10,1.26,"1,754,800",154.88,N/A
"의료 장비, 물품 및 유통",56101020,IART,Integra Lifesciences Holdings Corp,nasdaq,2026-07-10,18.79,20.26,18.93,19.85,+77.87%,+7.94%,1.07,5.7,"1,316,600",26.13,N/A
"의료 장비, 물품 및 유통",56101020,ICUI,ICU Medical Inc,nasdaq,2026-07-06,159.43,162.82,158.44,162.17,+24.19%,+3.61%,4.21,2.67,"297,700",48.28,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-07-10,73.44,75.86,72.42,75.55,+8.25%,+5.72%,2.51,3.44,"814,800",61.56,N/A
"의료 장비, 물품 및 유통",56101020,NEOG,Neogen Corp,nasdaq,2026-07-15,9.98,10.43,9.99,10.33,+7.27%,+5.95%,0.35,3.51,"1,814,000",18.74,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corp,nasdaq,2026-07-15,148.06,150.90,147.36,148.55,+12.55%,+3.20%,0.49,0.33,"834,800",124.01,N/A
"의료 장비, 물품 및 유통",56101020,XRAY,DENTSPLY SIRONA Inc,nasdaq,2026-07-15,13.40,14.03,13.38,13.85,+8.29%,+16.48%,0.45,3.36,"5,370,700",74.38,N/A
의류 및 액세서리,53202020,GIII,G-III Apparel Group Ltd,nasdaq,2026-06-11,35.57,36.17,35.40,35.90,+14.70%,+5.06%,0.69,1.96,"912,800",32.77,N/A
의류 및 액세서리 소매,53403040,CTRN,Citi Trends Inc,nasdaq,2026-07-15,63.61,66.11,62.85,64.07,+26.70%,+11.06%,0.46,0.72,"103,600",6.64,N/A
임업 및 목재 제품,51301010,JCTC,Jewett-Cameron Trading Company Ltd,nasdaq,2026-07-15,2.69,2.85,2.68,2.79,+50.81%,+7.72%,0.10,3.72,"24,000",0.07,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,RUSHA,Rush Enterprises Inc Class A,nasdaq,2026-07-15,76.18,79.88,75.47,79.66,+6.41%,+7.74%,3.48,4.57,"705,200",56.18,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,RUSHB,Rush Enterprises Inc Class B,nasdaq,2026-04-27,78.24,78.30,73.77,78.25,+6.02%,+3.71%,3.62,4.85,"97,900",7.66,N/A
"자동차, 트럭 및 오토바이 부품",53101020,DORM,Dorman Products Inc,nasdaq,2026-07-06,140.07,144.44,137.75,144.12,+29.16%,+5.60%,6.57,4.78,"228,900",32.99,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp,nasdaq,2026-06-26,18.91,19.78,17.94,19.53,+11.09%,+17.51%,1.51,8.38,"927,700",18.12,N/A
"자동차, 트럭 및 오토바이 부품",53101020,STRT,Strattec Security Corp,nasdaq,2026-07-15,83.30,84.89,81.15,83.33,+2.74%,+7.15%,0.03,0.04,"80,200",6.68,N/A
장난감 및 어린이 제품,53205010,FNKO,Funko Inc,nasdaq,2026-06-29,5.88,5.93,5.57,5.89,+30.60%,+9.68%,0.24,4.25,"447,000",2.63,N/A
장난감 및 어린이 제품,53205010,JAKK,JAKKS Pacific Inc,nasdaq,2026-06-26,23.90,25.08,22.92,24.84,+10.54%,+12.50%,1.92,8.38,"192,800",4.79,N/A
전력 유틸리티,59101010,OTTR,Otter Tail Corp,nasdaq,2026-07-02,91.39,93.32,90.00,93.26,+7.49%,+6.16%,3.08,3.42,"368,500",34.37,N/A
전문 정보 서비스,52203070,LPRO,Open Lending Corp,nasdaq,2026-07-08,3.14,3.14,3.13,3.14,+77.40%,+0.32%,0.01,0.32,"1,348,100",4.23,N/A
전문 정보 서비스,52203070,TRI,Thomson Reuters Corp,nasdaq,2026-07-15,95.51,101.10,96.84,98.82,+6.53%,+11.27%,3.31,3.47,"2,604,800",257.41,N/A
전화 및 소형 장치,57106020,AAPL,Apple Inc,nasdaq,2026-07-15,327.50,334.68,326.79,333.26,+22.16%,+5.39%,5.76,1.76,"62,970,600","20,985.58",N/A
제약,56201040,ACB,Aurora Cannabis Inc,nasdaq,2026-07-15,"23,100.00","23,750.00","22,950.00","23,750.00",+667034.84%,+4.17%,650.00,2.81,"45,574,000","1,082,382.50",N/A
제약,56201040,AMRX,Amneal Pharmaceuticals Inc,nasdaq,2026-06-25,17.32,18.08,17.16,18.04,+36.05%,+5.99%,0.84,4.88,"2,322,000",41.89,N/A
제약,56201040,RPRX,Royalty Pharma PLC,nasdaq,2026-07-08,58.37,58.60,56.45,58.53,+19.25%,+0.98%,2.22,3.94,"3,591,500",210.21,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-07-06,25.17,25.94,24.65,25.32,+22.79%,+6.03%,0.79,3.22,"75,400",1.91,N/A
제약,56201040,UG,United-Guardian Inc,nasdaq,2026-05-04,7.43,7.50,7.33,7.50,+12.78%,+3.73%,0.25,3.45,"6,300",0.05,N/A
제약,56201040,VTRS,Viatris Inc,nasdaq,2026-05-07,17.26,17.39,16.65,17.33,+17.40%,+6.06%,0.65,3.9,"9,478,700",164.27,N/A
제화,53202030,CROX,Crocs Inc,nasdaq,2026-07-15,133.37,139.12,133.95,138.91,+24.93%,+9.27%,5.54,4.15,"1,143,300",158.82,N/A
제화,53202030,WEYS,WEYCO Group Inc,nasdaq,2026-07-01,39.89,40.41,38.59,40.33,+16.49%,+7.40%,0.97,2.46,"18,200",0.73,N/A
주택 건설,53203010,LEGH,Legacy Housing Corp (Texas),nasdaq,2026-07-15,26.44,27.50,26.45,27.27,+24.86%,+3.57%,0.83,3.14,"71,500",1.95,N/A
중장비 및 차량,52102020,AEBI,Aebi Schmidt Holding AG,nasdaq,2026-06-25,13.20,13.37,12.59,13.22,+14.69%,+17.20%,0.63,5.0,"320,600",4.24,N/A
지상 화물 및 물류,52405030,CHRW,CH Robinson Worldwide Inc,nasdaq,2026-07-14,199.61,208.70,200.30,205.75,+12.23%,+6.74%,8.25,4.18,"2,621,500",539.37,N/A
지상 화물 및 물류,52405030,CSX,CSX Corp,nasdaq,2026-07-14,49.92,50.99,49.52,50.89,+16.78%,+3.12%,1.46,2.95,"15,678,200",797.86,N/A
지상 화물 및 물류,52405030,HUBG,Hub Group Inc,nasdaq,2026-07-15,47.80,51.58,48.78,51.41,+18.58%,+9.62%,3.61,7.55,"1,549,900",79.68,N/A
지상 화물 및 물류,52405030,JBHT,J B Hunt Transport Services Inc,nasdaq,2026-07-01,290.07,299.76,286.75,298.41,+18.83%,+5.59%,22.13,8.01,"2,470,600",737.25,N/A
지상 화물 및 물류,52405030,WERN,Werner Enterprises Inc,nasdaq,2026-07-14,44.80,46.17,44.19,45.99,+37.28%,+2.70%,2.38,5.46,"957,400",44.03,N/A
천연가스 유틸리티,59102010,CETY,Clean Energy Technologies Inc,nasdaq,2026-05-07,1.01,1.04,0.91,1.03,+26.38%,+22.62%,0.05,5.21,"195,400",0.20,N/A
천연가스 유틸리티,59102010,RGCO,RGC Resources Inc,nasdaq,2026-06-24,25.03,26.95,24.86,26.32,+20.30%,+8.99%,1.59,6.42,"25,700",0.68,N/A
첨단 의료 장비 및 기술,56101010,INMD,Inmode Ltd,nasdaq,2026-07-10,15.28,15.64,15.25,15.60,+7.04%,+3.90%,0.32,2.06,"1,034,700",16.14,N/A
첨단 의료 장비 및 기술,56101010,OMCL,Omnicell Inc,nasdaq,2026-07-15,46.82,48.06,46.36,47.00,+24.34%,+3.09%,0.18,0.38,"467,200",21.96,N/A
컴퓨터 하드웨어,57106010,ALOT,AstroNova Inc,nasdaq,2026-07-15,28.59,28.60,28.56,28.59,+108.69%,+0.32%,0.00,0.0,"96,000",2.74,N/A
컴퓨터 하드웨어,57106010,SCSC,Scansource Inc,nasdaq,2026-07-14,53.89,54.92,53.14,54.69,+38.91%,+2.30%,1.35,2.53,"187,600",10.26,N/A
투자 관리 및 펀드 운영,55102020,ARCC,Ares Capital Corp,nasdaq,2026-07-15,18.92,19.25,18.88,19.21,+3.04%,+4.35%,0.29,1.53,"4,497,300",86.39,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corp,nasdaq,2026-07-01,24.04,24.26,23.80,24.21,+3.27%,+2.50%,0.26,1.09,"851,800",20.62,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Co,nasdaq,2026-07-15,98.17,100.28,97.73,100.26,+23.87%,+5.84%,2.09,2.13,"1,542,400",154.64,N/A
투자 관리 및 펀드 운영,55102020,TRIN,Trinity Capital Inc,nasdaq,2026-07-01,17.90,17.93,17.53,17.90,+12.59%,+2.64%,0.18,1.02,"1,060,900",18.99,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings Inc,nasdaq,2026-07-15,99.05,101.52,98.54,100.58,+35.71%,+12.49%,1.53,1.54,"492,600",49.55,N/A
