섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-07-07,10.89,10.89,10.89,10.89,+1.02%,+0.09%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,MESH,Meshflow Acquisition Corp,nasdaq,2026-07-01,10.02,10.05,10.02,10.02,+1.11%,+0.10%,0.01,0.1,"2,100",0.02,N/A
투자 지주 회사,55601010,NOEM,CO2 Energy Transition Corp,nasdaq,2026-05-08,10.45,10.47,10.46,10.46,+0.61%,+0.22%,0.04,0.41,"9,100",0.10,N/A
투자 지주 회사,55601010,ONCHU,1RT Acquisition Units,nasdaq,2026-07-02,10.44,10.45,10.44,10.44,+1.85%,+0.97%,0.02,0.23,300,0.00,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-07-07,10.19,10.19,10.18,10.19,+1.09%,+0.39%,0.00,0.0,"117,300",1.20,N/A
투자 지주 회사,55601010,OTGAU,OTG Acquisition I Units,nasdaq,2026-06-25,10.35,10.40,10.34,10.40,+2.16%,+0.78%,0.07,0.68,"9,700",0.10,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-02,10.26,10.26,10.26,10.26,+1.23%,+0.29%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,PCAPU,Procap Acquisition Units A,nasdaq,2026-06-04,10.37,10.40,10.40,10.40,+0.43%,+0.24%,0.04,0.34,500,0.01,N/A
투자 지주 회사,55601010,PGAC,Pantages Capital Acquisition Corp,nasdaq,2026-07-07,10.69,10.69,10.69,10.69,+1.86%,+0.56%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,RFAM,RF Acquisition Corp III,nasdaq,2026-06-11,9.91,9.94,9.94,9.94,+1.02%,+0.40%,0.03,0.3,100,0.00,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-06-05,10.00,10.01,10.00,10.01,+0.91%,+0.30%,0.01,0.1,"40,500",0.41,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+2.30%,+1.49%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-05-18,10.03,10.03,10.03,10.03,+1.01%,+0.20%,0.00,0.0,"144,300",1.45,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-07-07,24.32,24.33,24.32,24.33,+4.75%,+1.86%,0.01,0.05,"1,500",0.04,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-06,23.90,24.00,23.79,23.95,+6.96%,+4.49%,0.19,0.8,"13,000",0.31,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-07-07,25.34,25.39,25.30,25.34,+3.71%,+2.03%,0.00,0.0,"26,500",0.67,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-07-07,25.06,25.09,24.92,25.09,+5.36%,+2.82%,0.03,0.12,"36,200",0.91,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-07-06,25.20,25.27,25.18,25.27,+3.31%,+1.88%,0.08,0.32,"41,800",1.06,N/A
특수 REITs,60102040,LAMR,Lamar Advertising Co,nasdaq,2026-07-07,160.08,160.10,157.64,160.09,+21.24%,+2.63%,0.01,0.01,"521,500",83.49,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-07-02,23.10,23.23,23.16,23.20,+19.07%,+2.53%,0.15,0.65,"1,100",0.03,N/A
특수 REITs,60102040,SVC,Service Properties Trust,nasdaq,2026-07-07,"22,200.00","23,500.00","21,000.00","23,450.00",+1761413.14%,+1395733.38%,"1,250.00",5.63,"25,600",600.32,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp,nasdaq,2026-07-07,19.84,20.00,19.70,19.97,+4.90%,+2.15%,0.13,0.66,"32,200",0.64,N/A
