섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,CRACU,Crown Reserve Acquisition I Units,nasdaq,2026-06-10,10.23,10.38,10.26,10.26,+1.38%,+0.29%,0.03,0.29,"5,800",0.06,N/A
투자 지주 회사,55601010,CRAN,Crane Harbor Acquisition Corp II,nasdaq,2026-07-07,10.18,10.21,10.13,10.21,+2.61%,+0.59%,0.05,0.49,"5,500",0.06,N/A
투자 지주 회사,55601010,CRANU,Crane Harbor Acquisition II Units,nasdaq,2026-07-08,10.39,10.39,10.39,10.39,+2.87%,+1.37%,0.00,0.0,574,0.01,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-07-07,10.35,10.35,10.35,10.35,+1.57%,+0.49%,0.00,0.0,"8,700",0.09,N/A
투자 지주 회사,55601010,CRAQU,Cal Redwood Acquisition Units,nasdaq,2026-06-04,10.41,10.53,10.53,10.53,+2.23%,+1.15%,0.12,1.15,300,0.00,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-06-17,10.10,10.11,10.09,10.10,+0.90%,+0.30%,0.00,0.0,"77,200",0.78,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-07-09,10.57,10.57,10.57,10.57,+0.76%,+0.19%,0.00,0.01,"8,231",0.09,N/A
투자 지주 회사,55601010,EGHA,EGH Acquisition Corp,nasdaq,2026-05-29,10.35,10.37,10.37,10.37,+1.09%,+0.48%,0.02,0.19,192,0.00,N/A
투자 지주 회사,55601010,EURK,Eureka Acquisition Corp,nasdaq,2026-06-25,12.00,12.93,12.10,12.10,+7.08%,+5.68%,0.23,1.89,"3,400",0.04,N/A
투자 지주 회사,55601010,FVN,Future Vision II Acquisition Corp,nasdaq,2026-06-29,11.03,11.89,10.96,11.89,+10.60%,+8.39%,0.93,8.49,"9,800",0.12,N/A
투자 지주 회사,55601010,GIW,GigCapital8 Corp,nasdaq,2026-07-08,10.09,10.10,10.09,10.10,+1.20%,+0.30%,0.01,0.1,700,0.01,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-05-15,10.01,10.01,9.99,10.01,+0.91%,+0.00%,0.01,0.1,"280,700",2.81,N/A
투자 지주 회사,55601010,GPACU,General Purpose Acquisition Units,nasdaq,2026-06-30,10.10,10.11,10.08,10.11,+1.10%,+0.10%,0.01,0.1,"304,000",3.07,N/A
투자 지주 회사,55601010,GPAT,GP-Act III Acquisition Corp,nasdaq,2026-05-20,10.98,11.16,10.88,11.11,+2.40%,+2.21%,0.24,2.21,"6,400",0.07,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-07-08,10.17,10.17,10.16,10.17,+1.19%,+0.15%,0.00,0.0,"5,000",0.05,N/A
투자 지주 회사,55601010,HACQ,HCM IV Acquisition Corp,nasdaq,2026-07-08,10.05,10.06,10.05,10.05,+1.62%,+0.10%,0.00,0.0,"50,009",0.50,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-07-07,9.94,9.95,9.95,9.95,+1.32%,+0.30%,0.02,0.2,"49,533",0.49,N/A
투자 지주 회사,55601010,IACOU,Idea Acquisition Units,nasdaq,2026-06-26,10.05,10.05,10.05,10.05,+1.21%,+0.10%,0.01,0.1,"8,713",0.09,N/A
투자 지주 회사,55601010,IGAC,Invest Green Acquisition Corp,nasdaq,2026-07-06,10.04,10.04,10.04,10.04,+1.11%,+0.30%,0.00,0.0,"2,400",0.02,N/A
투자 지주 회사,55601010,IPCX,Inflection Point Acquisition Corp III,nasdaq,2026-07-06,10.36,10.40,10.36,10.39,+1.37%,+0.58%,0.05,0.48,"90,800",0.94,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-07-01,10.43,10.43,10.43,10.43,+1.07%,+0.05%,0.01,0.1,"4,900",0.05,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-06-22,10.01,10.01,10.01,10.01,+0.86%,+0.15%,0.00,0.0,700,0.01,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-07-08,10.16,10.16,10.15,10.16,+0.99%,+0.10%,0.00,0.0,"3,100",0.03,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-06-25,10.73,10.73,10.72,10.73,+1.11%,+0.33%,0.01,0.05,"39,187",0.42,N/A
투자 지주 회사,55601010,LPBBU,Launch Two Acquisition Units,nasdaq,2026-06-29,10.86,10.86,10.86,10.86,+2.07%,+0.00%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,MESHU,Meshflow Acquisition Units,nasdaq,2026-06-18,10.15,10.25,10.25,10.25,+2.50%,+1.59%,0.16,1.59,277,0.00,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-06-17,10.12,10.15,10.15,10.15,+1.40%,+0.40%,0.06,0.59,"4,800",0.05,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-06-16,10.28,10.28,10.27,10.28,+1.28%,+0.19%,0.02,0.19,"551,200",5.67,N/A
투자 지주 회사,55601010,ONCHU,1RT Acquisition Units,nasdaq,2026-07-02,10.44,10.55,10.45,10.55,+2.73%,+1.05%,0.13,1.25,"1,690",0.02,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-07-07,10.19,10.19,10.19,10.19,+1.09%,+0.20%,0.00,0.0,"30,100",0.31,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-02,10.26,10.26,10.26,10.26,+0.93%,+0.20%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,PLMK,Plum Acquisition Corp. IV,nasdaq,2026-07-06,10.72,11.50,10.63,10.77,+1.75%,+0.98%,0.09,0.84,"3,500",0.04,N/A
투자 지주 회사,55601010,PONOU,Pono Capital Four Units,nasdaq,2026-06-15,10.30,10.62,10.31,10.31,+2.79%,+1.78%,0.18,1.78,800,0.01,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-06-29,10.25,10.26,10.26,10.26,+1.28%,+0.39%,0.01,0.1,"15,800",0.16,N/A
투자 지주 회사,55601010,RNGT,Range Capital Acquisition II Corp,nasdaq,2026-05-29,10.11,10.16,10.08,10.16,+1.40%,+0.49%,0.06,0.59,"5,200",0.05,N/A
투자 지주 회사,55601010,RTAC,Renatus Tactical Acquisition I Corp,nasdaq,2026-07-01,10.63,10.66,10.55,10.66,+3.60%,+1.23%,0.05,0.47,"19,622",0.21,N/A
투자 지주 회사,55601010,SCPQ,Social Commerce Partners Corp,nasdaq,2026-07-06,10.00,10.00,10.00,10.00,+0.91%,+0.10%,0.02,0.2,"15,007",0.15,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-06-16,10.28,10.28,10.28,10.28,+1.38%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,SOCAU,Solarius Capital Acquisition Units,nasdaq,2026-04-14,10.34,10.44,10.44,10.44,+0.97%,+1.06%,0.11,1.06,200,0.00,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-07-08,10.01,10.01,10.01,10.01,+0.91%,+0.20%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+2.30%,+1.49%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,SVAQ,Silicon Valley Acquisition Corp,nasdaq,2026-06-16,10.10,10.11,10.10,10.11,+2.12%,+0.20%,0.01,0.1,"112,600",1.14,N/A
투자 지주 회사,55601010,TACH,Titan Acquisition Corp,nasdaq,2026-07-07,10.45,10.48,10.42,10.48,+1.56%,+0.38%,0.06,0.62,"18,500",0.19,N/A
투자 지주 회사,55601010,TACO,Berto Acquisition Corp,nasdaq,2026-06-01,10.53,10.54,10.52,10.53,+2.73%,+0.10%,0.01,0.1,"86,366",0.91,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-07-07,10.31,10.31,10.31,10.31,+0.98%,+0.19%,0.02,0.19,"24,355",0.25,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-07-09,24.34,24.40,24.35,24.39,+5.39%,+0.37%,0.05,0.21,"5,022",0.12,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-07-09,24.95,25.05,25.00,25.02,+1.99%,+0.87%,0.07,0.28,"5,399",0.14,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-09,24.05,24.28,24.12,24.15,+7.76%,+1.22%,0.10,0.42,"8,337",0.20,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp,nasdaq,2026-07-09,20.07,20.22,20.10,20.18,+5.35%,+2.33%,0.11,0.55,"17,542",0.35,N/A
폐쇄형 펀드,55501030,CHY,Calamos Convertible and High Income Closed Fund,nasdaq,2026-07-09,13.64,13.91,13.66,13.77,+16.89%,+2.42%,0.13,0.92,"136,764",1.88,N/A
폐쇄형 펀드,55501030,CSQ,Calamos Strategic Total Return Closed Fund,nasdaq,2026-07-06,20.70,20.83,20.56,20.80,+11.70%,+1.36%,0.21,1.02,"85,197",1.77,N/A
폐쇄형 펀드,55501030,GLAD,Gladstone Capital Corp,nasdaq,2026-07-01,19.70,19.85,19.46,19.83,+9.47%,+1.48%,0.42,2.16,"120,651",2.39,N/A
핀테크,57301010,ACIW,ACI Worldwide Inc,nasdaq,2026-07-09,56.40,57.58,56.52,56.52,+36.36%,+2.99%,0.12,0.21,"292,934",16.56,N/A
핀테크,57301010,BULL,Webull Corp,nasdaq,2026-05-05,7.33,7.53,7.26,7.34,+26.12%,+2.37%,0.04,0.55,"4,926,430",36.16,N/A
핀테크,57301010,DAVE,Dave Inc,nasdaq,2026-07-06,396.00,407.00,392.20,401.52,+87.84%,+3.66%,11.38,2.92,"175,417",70.43,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-07-02,124.05,125.70,122.60,124.72,+23.89%,+0.54%,3.80,3.14,"828,620",103.35,N/A
할인점,53402020,PSMT,PriceSmart Inc,nasdaq,2026-07-02,197.90,198.85,185.42,198.01,+26.35%,+0.06%,9.75,5.18,"186,720",36.97,N/A
