섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
반도체,57101010,300613,Shanghai Fullhan Microelectronics Co Ltd Class A,szse,2026-06-30,80.08,83.50,80.20,82.32,+2.77%,+23.14%,2.52,3.16,"18,178,281","1,496",N/A
반도체,57101010,300708,Focus Lightings Tech Co Ltd Class A,szse,2026-09-18,8.75,9.35,8.69,9.28,+15.14%,+11.14%,0.53,6.06,"51,983,575",482,N/A
반도체,57101010,301132,JiAn Mankun Technology Co Ltd Class A,szse,2026-09-16,61.99,63.85,59.30,63.26,+11.91%,+8.38%,2.97,4.93,"17,296,463","1,094",N/A
반도체 장비 및 테스트,57101020,002156,TongFu Microelectronics Co Ltd Class A,szse,2026-09-15,282,282,280,282,+7.22%,+2.92%,1,0.36,"1,800",0,N/A
반도체 장비 및 테스트,57101020,002185,Tianshui Huatian Technology Co Ltd Class A,szse,2026-09-02,"2,009","2,009","2,001","2,009",+11.67%,+3.45%,7,0.35,"2,800",5,N/A
방송,53302020,000156,Wasu Media Holding Co Ltd Class A,szse,2026-08-03,7.17,7.30,6.99,7.17,+8.80%,+3.02%,0.14,1.99,"20,052,249",143,N/A
방송,53302020,002238,Shenzhen Topway Video Communication Co Ltd Class A,szse,2026-09-18,2.45,2.51,2.39,2.51,+19.86%,+7.74%,0.06,2.24,"17,875,686",44,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,002120,YUNDA Holding Group Co Ltd Class A,szse,2026-08-03,6.97,7.11,6.95,7.06,+11.01%,+4.59%,0.09,1.29,"43,818,840",309,N/A
부동산 서비스,60101020,000058,Shenzhen SEG Co Ltd Class A,szse,2026-09-08,7.30,7.32,6.99,7.30,+16.80%,+3.84%,0.27,3.84,"10,595,593",77,N/A
부동산 서비스,60101020,002285,Shenzhen Worldunion Group Inc Class A,szse,2026-09-18,2.89,3.18,2.72,3.18,+48.60%,+41.33%,0.29,10.03,"291,462,022",926,N/A
부동산 서비스,60101020,000736,Cccg Urban Development Holding Group Co Ltd Class A,szse,2026-06-30,0.23,0.36,0.18,0.27,+27.36%,+50.84%,0.09,51.69,"7,290,480",1,N/A
부동산 서비스,60101020,300917,Shenzhen SDG Service Co Ltd Class A,szse,2026-08-31,31.21,31.99,28.70,31.42,+24.88%,+18.30%,1.84,6.22,"20,583,011",646,N/A
"부동산 임대, 개발 및 운영",60101010,000002,China Vanke Co.  Ltd. Class A,szse,2026-08-03,3.36,3.65,3.27,3.65,+23.73%,+19.67%,0.33,9.94,"834,426,608","3,045",N/A
"부동산 임대, 개발 및 운영",60101010,000031,Grandjoy Holdings Group Co Ltd Class A,szse,2026-09-08,2.37,2.40,2.17,2.37,+6.28%,+8.22%,0.14,6.28,"99,022,902",234,N/A
"부동산 임대, 개발 및 운영",60101010,000402,Financial Street Holdings Co Ltd Class A,szse,2026-08-12,2.66,2.77,2.50,2.77,+5.73%,+12.15%,0.25,9.92,"166,316,154",460,N/A
"부동산 임대, 개발 및 운영",60101010,000514,Chongqing yukaifa Co Ltd Class A,szse,2026-09-08,4.39,4.42,4.14,4.40,+17.03%,+5.77%,0.20,4.76,"18,856,167",82,N/A
"부동산 임대, 개발 및 운영",60101010,000718,Suning Universal Co Ltd Class A,szse,2026-09-08,2.05,2.09,1.97,2.08,+17.51%,+7.22%,0.07,3.48,"52,260,291",108,N/A
"부동산 임대, 개발 및 운영",60101010,000797,China Wu Yi Co Ltd Class A,szse,2026-09-08,2.69,2.74,2.58,2.72,+20.89%,+7.51%,0.03,1.12,"68,165,324",185,N/A
"부동산 임대, 개발 및 운영",60101010,000863,Sanxiang Impression Co Ltd Class A,szse,2026-09-18,4.68,4.78,4.64,4.75,+17.28%,+2.81%,0.07,1.5,"20,099,400",95,N/A
"부동산 임대, 개발 및 운영",60101010,000882,Beijing Hualian Department Store Co Ltd Class A,szse,2026-09-08,1.62,1.69,1.54,1.64,+18.84%,+7.89%,0.06,3.8,"150,374,203",246,N/A
"부동산 임대, 개발 및 운영",60101010,000897,Tianjin Jinbin Development Co Ltd Class A,szse,2026-09-08,1.94,1.97,1.86,1.95,+15.38%,+4.84%,0.06,3.17,"47,711,788",93,N/A
"부동산 임대, 개발 및 운영",60101010,000993,Fujian Mindong Electric Power Group Co Ltd Class A,szse,2026-09-18,19.60,20.58,19.30,20.43,+100.69%,+33.79%,0.83,4.23,"84,533,520","1,727",N/A
"부동산 임대, 개발 및 운영",60101010,002314,Shenzhen New Nanshan Holding Group Co Ltd Class A,szse,2026-09-08,2.32,2.34,2.20,2.32,+16.00%,+4.04%,0.08,3.57,"35,999,700",83,N/A
"부동산 임대, 개발 및 운영",60101010,000517,Rongan Property Co Ltd Class A,szse,2026-09-01,6.54,6.74,6.42,6.74,+33.51%,+7.75%,0.29,4.49,"4,957,501",33,N/A
비즈니스 지원 용품,52203060,002301,Shenzhen Comix Group Co Ltd Class A,szse,2026-07-06,8.36,8.45,7.79,8.43,+13.31%,+7.40%,0.62,7.94,"24,642,199",207,N/A
산업용 기계 및 장비,52102010,002514,Jiangsu Boamax Technologies Group Co Ltd Class A,szse,2026-09-16,2.67,2.75,2.53,2.69,+13.50%,+5.91%,0.11,4.26,"39,182,414",105,N/A
산업용 기계 및 장비,52102010,003033,Qingdao CHOHO Industrial Co Ltd Class A,szse,2026-09-18,84.87,89.87,83.50,85.26,+63.58%,+9.03%,0.39,0.46,"3,227,002",275,N/A
산업용 기계 및 장비,52102010,002009,Miracle Automation Engineering Co Ltd Class A,szse,2026-08-31,0.62,0.62,0.61,0.62,+14.81%,+4.20%,0.00,0.81,"9,402,000",5,N/A
산업용 기계 및 장비,52102010,002196,Zhejiang Founder Motor Co Ltd Class A,szse,2026-08-20,17.90,18.35,17.32,18.29,+24.75%,+6.83%,0.97,5.6,"6,855,193",125,N/A
산업용 기계 및 장비,52102010,002290,Suzhou Hesheng Special Material Co Ltd Class A,szse,2026-09-17,4.45,4.53,4.08,4.45,+101.13%,+16.06%,0.32,7.76,"5,212,000",23,N/A
산업용 기계 및 장비,52102010,002009,Miracle Automation Engineering Co Ltd Class A,szse,2026-08-31,"1,111","1,112","1,107","1,112",+3.83%,+1.28%,3,0.27,"11,000",12,N/A
산업용 기계 및 장비,52102010,300097,Dalian Zhiyun Automation Co Ltd Class A,szse,2026-09-18,10.85,11.30,10.82,11.23,+23.95%,+13.89%,0.38,3.5,"31,118,813",349,N/A
산업용 기계 및 장비,52102010,300171,Tofflon Science and Technology Group Co Ltd Class A,szse,2026-09-18,15.45,16.28,15.50,15.97,+41.96%,+14.97%,0.52,3.37,"32,794,507",523,N/A
산업용 기계 및 장비,52102010,300904,Yinchuan Weili Transmission Technology Co Ltd Class A,szse,2026-09-18,43.80,45.48,43.06,44.27,+5.53%,+13.16%,0.47,1.07,"2,478,124",109,N/A
산업용 기계 및 장비,52102010,301456,Qingdao Paguld Intelligent Manufacturing Co Ltd Class A,szse,2026-09-18,24.94,25.31,24.66,25.06,+6.68%,+6.10%,0.12,0.48,"3,255,771",81,N/A
상품 화학,51101010,001356,Fuling Technology Co Ltd Class A,szse,2026-09-08,9.61,9.78,9.40,9.75,+14.71%,+8.94%,0.16,1.67,"9,685,191",94,N/A
상품 화학,51101010,001378,Guangdong Decro Film New Materials Co Ltd Class A,szse,2026-09-18,23.57,24.35,23.35,23.98,+27.62%,+19.54%,0.41,1.74,"10,368,961",248,N/A
상품 화학,51101010,002102,Hubei NengTer Technology Co Ltd Class A,szse,2026-09-17,2.72,2.84,2.68,2.83,+34.76%,+5.99%,0.12,4.43,"18,205,633",51,N/A
상품 화학,51101010,002453,Great Chinasoft Technology Co Ltd Class A,szse,2026-09-18,5.34,5.87,5.73,5.87,+25.43%,+31.61%,0.53,9.93,"43,138,724",253,N/A
상품 화학,51101010,002632,Daoming Optics&Chemical Co Ltd Class A,szse,2026-09-02,9.88,10.13,9.41,10.03,+0.50%,+4.92%,0.49,5.14,"39,541,255",396,N/A
상품 화학,51101010,002667,Willing New Energy Co Ltd Class A,szse,2026-08-25,20.63,21.82,19.80,21.82,+74.14%,+19.43%,1.98,9.98,"20,097,010",438,N/A
상품 화학,51101010,002768,Qingdao Gon Technology Co Ltd Class A,szse,2026-09-18,67.89,69.19,67.16,68.05,+28.08%,+8.83%,0.16,0.24,"7,713,954",524,N/A
상품 화학,51101010,000408,Zangge Mining Co Ltd Class A,szse,2026-08-24,2.62,2.66,2.59,2.66,+30.48%,+2.62%,0.08,3.2,"368,000",0,N/A
상품 화학,51101010,000990,Chengzhi Co Ltd Class A,szse,2026-09-07,0.62,0.62,0.60,0.62,+7.89%,+10.81%,0.01,1.65,"16,310,000",10,N/A
상품 화학,51101010,002326,Zhejiang Yongtai Technology Co Ltd Class A,szse,2026-06-29,0.01,0.01,0.01,0.01,+0.00%,+0.00%,0,0.0,"24,830,000",0,N/A
상품 화학,51101010,002326,Zhejiang Yongtai Technology Co Ltd Class A,szse,2026-09-17,"4,945","4,990","4,910","4,945",+37.17%,+10.26%,0,0.0,"150,800",745,N/A
상품 화학,51101010,002493,Rongsheng Petrochemical Co Ltd Class A,szse,2026-07-09,955,956,950,956,+4.71%,+1.16%,6,0.63,"6,000",5,N/A
상품 화학,51101010,002805,Shandong Fengyuan Chemical Co Ltd Class A,szse,2026-09-17,"7,770","7,930","7,640","7,930",+52.50%,+6.44%,160,2.06,"113,700",901,N/A
상품 화학,51101010,300225,Shanghai Kinlita Chemical Co.  Ltd Class A,szse,2026-09-18,8.23,8.60,8.23,8.57,+7.39%,+10.87%,0.34,4.13,"28,751,005",246,N/A
상품 화학,51101010,300891,Guangdong Huiyun Titanium Industry Co Ltd Class A,szse,2026-09-09,7.74,7.99,7.60,7.92,+15.45%,+7.61%,0.26,3.39,"9,596,625",76,N/A
상품 화학,51101010,301090,China Resources Chemical Innovative Materials Co Ltd Class A,szse,2026-09-01,7.24,7.33,6.91,7.24,+11.90%,+6.47%,0.35,5.08,"11,446,494",82,N/A
생명 공학 및 의학 연구,56202010,300347,Hangzhou Tigermed Consulting Co Ltd Class A,szse,2026-09-18,57.39,59.88,58,58.99,+34.50%,+4.59%,1.60,2.79,"16,307,210",961,N/A
생명 공학 및 의학 연구,56202010,301333,R&G PharmaStudies Co Ltd Class A,szse,2026-09-18,64.35,66.96,64.30,65.23,+31.87%,+3.03%,0.88,1.37,"3,431,719",223,N/A
소프트웨어,57201020,002195,Shanghai Stonehill Technology Co Ltd Class A,szse,2026-06-30,0.30,0.31,0.24,0.30,+11.11%,+15.38%,0.04,15.38,"126,000",0,N/A
소프트웨어,57201020,002908,Guangdong Tecsun Science & Technology Co Ltd Class A,szse,2026-08-26,"1,637","1,639","1,626","1,638",+9.93%,+1.30%,2,0.12,"46,500",76,N/A
소프트웨어,57201020,300369,NSFOCUS Technologies Group Co Ltd Class A,szse,2026-09-14,8.65,9.59,8.25,9.47,+72.18%,+9.48%,1.14,13.69,"118,977,060","1,126",N/A
소프트웨어,57201020,300454,Sangfor Technologies Inc Class A,szse,2026-09-18,143.06,145.98,140.61,143.25,+48.91%,+6.70%,0.19,0.13,"10,098,889","1,446",N/A
소프트웨어,57201020,300659,Zhongfu Information Inc Class A,szse,2026-09-15,10.90,11.18,10.47,11.08,+11.24%,+1.93%,0.72,6.95,"22,314,403",247,N/A
수자원 유틸리티,59103010,001376,Jiangxi Bestoo Energy Co Ltd Class A,szse,2026-09-18,12.66,13.93,13.06,13.93,+27.92%,+20.71%,1.27,10.03,"16,585,305",231,N/A
식품 가공,54102020,001215,Zhengzhou Qianweiyangchu Food Co Ltd Class A,szse,2026-09-18,0.02,0.02,0.02,0.02,+10.53%,+10.53%,0,0.0,"260,000",0,N/A
식품 가공,54102020,300673,Petpal Pet Nutrition Technology Co Ltd Class A,szse,2026-09-18,14.90,15.44,14.60,15.28,+24.13%,+8.45%,0.38,2.55,"6,258,970",95,N/A
식품 소매 및 유통,54301020,300755,Vats Liquor Chain Store Management Joint Stock Co Ltd Class A,szse,2026-09-08,11.90,12.08,11.16,11.91,-5.85%,+6.91%,0.64,5.68,"9,977,640",118,N/A
알루미늄,51201030,002988,Guangdong Haomei New Materials Co Ltd Class A,szse,2026-09-16,31.66,32.19,31.10,32.10,+39.69%,+4.97%,0.63,2.0,"5,083,600",163,N/A
알루미늄,51201030,002160,JIANGSU ALCHA ALUMINIUM GROUP CO.  LTD. Class A,szse,2026-09-17,"2,993","3,260","3,015","3,250",+31.58%,+12.19%,257,8.59,"2,270,400","7,378",N/A
어업 및 농업,54102010,001201,Dongrui Food Group Co Ltd Class A,szse,2026-09-18,14.62,16.08,14.55,16.08,+54.17%,+17.29%,1.46,9.99,"16,774,209",269,N/A
어업 및 농업,54102010,002321,Henan Huaying Agricultural Development Co.  Ltd. Class A,szse,2026-09-08,2.25,2.30,2.03,2.30,+36.90%,+11.11%,0.21,10.05,"118,080,571",271,N/A
어업 및 농업,54102010,000998,Yuan Long Ping High-Tech Agriculture Co.  Ltd. Class A,szse,2026-09-14,8.51,8.55,8.27,8.55,+25.74%,+0.53%,0.16,1.97,"23,821,398",203,N/A
오락용 제품,53205020,300756,Guangdong Jinma Entertainment Corp Ltd Class A,szse,2026-07-06,33.52,35.49,33.33,35.07,+7.08%,+11.87%,2.02,6.11,"10,891,955",381,N/A
온라인 서비스,57201030,002174,YOOZOO Interactive Co Ltd Class A,szse,2026-09-16,14.50,14.85,14,14.57,+16.84%,+8.01%,0.43,3.04,"50,327,507",733,N/A
온라인 서비스,57201030,002640,Global Top E-Commerce Co Ltd Class A,szse,2026-09-17,3.77,3.81,3.69,3.79,+20.70%,+11.47%,0.09,2.43,"249,387,400",945,N/A
온라인 서비스,57201030,301381,Sailvan Times Co Ltd Class A,szse,2026-09-17,24.01,24.59,23.93,24.40,+32.90%,+8.73%,0.39,1.62,"8,573,140",209,N/A
의료 시설 및 서비스,56102010,002172,Jiangsu Aoyang Health Industry Co Ltd Class A,szse,2026-09-18,5.28,5.81,5.67,5.81,+100.34%,+15.74%,0.53,10.04,"115,341,013",670,N/A
의료 시설 및 서비스,56102010,002622,Whole Shine Medical Technology Co Ltd Class A,szse,2026-09-01,2.71,2.72,2.48,2.72,+28.30%,+5.02%,0.25,10.12,"45,657,200",124,N/A
"의료 장비, 물품 및 유통",56101020,002022,Shanghai Kehua Bio-Engineering Co Ltd Class A,szse,2026-09-08,5.90,6.17,5.68,6.17,+29.62%,+7.87%,0.56,9.98,"23,663,391",146,N/A
"의료 장비, 물품 및 유통",56101020,300439,MedicalSystem Biotechnology Co Ltd Class A,szse,2026-08-20,9.59,9.92,9.46,9.90,+20.88%,+4.76%,0.41,4.32,"6,695,683",66,N/A
"의료 장비, 물품 및 유통",56101020,300981,Zhonghong Pulin Medical Products Co Ltd Class A,szse,2026-09-18,18.15,18.81,17.48,18.79,+88.47%,+22.57%,0.64,3.53,"29,348,015",551,N/A
"의료 장비, 물품 및 유통",56101020,301087,Cofoe Medical Technology Co Ltd Class A,szse,2026-08-04,54.35,55.89,52.56,55.14,+24.11%,+3.43%,2.34,4.43,"3,332,273",183,N/A
"의료 장비, 물품 및 유통",56101020,301122,Caina Technology Co Ltd Class A,szse,2026-09-18,49.69,54.54,49.91,53.28,+87.34%,+15.78%,3.59,7.22,"5,851,610",311,N/A
의류 및 액세서리,53202020,002612,Lancy Co Ltd Class A,szse,2026-09-18,17.10,17.58,16.81,17.45,+51.61%,+9.75%,0.35,2.05,"9,157,926",159,N/A
의류 및 액세서리,53202020,002003,Zhejiang Weixing Industrial Development Co Ltd Class A,szse,2026-09-18,1.18,1.22,1.18,1.20,+30.43%,+27.66%,0.02,1.69,"40,800",0,N/A
의류 및 액세서리,53202020,002269,Shanghai Metersbonwe Fashion&Accessories Co Ltd Class A,szse,2026-08-25,52.20,53.55,50.80,53,+60.41%,+7.86%,2.65,5.26,"38,600,922","2,045",N/A
의류 및 액세서리,53202020,002612,Lancy Co Ltd Class A,szse,2026-09-17,"2,868","2,882","2,856","2,880",+69.11%,+20.81%,12,0.42,"310,500",894,N/A
의류 및 액세서리 소매,53403040,002356,Shenzhen Pengfei Green Energy Development Co Ltd Class A,szse,2026-07-28,14.92,15.06,14.55,15.03,+28.21%,+2.18%,0.34,2.31,"1,273,966",19,N/A
임업 및 목재 제품,51301010,000910,Dare Power Dekor Home Co Ltd Class A,szse,2026-09-18,5.69,6.26,5.81,6.26,+15.07%,+18.56%,0.57,10.02,"49,740,852",311,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,301529,WuHu Foresight Technology Co Ltd Class A,szse,2026-09-18,127.11,140.33,126.67,137.90,+49.57%,+18.15%,10.79,8.49,"5,632,880",776,N/A
"자동차, 트럭 및 오토바이 부품",53101020,001380,Hwaway Technology Corp Ltd Class A,szse,2026-09-18,18.50,18.94,18.41,18.93,+18.09%,+3.95%,0.43,2.32,"2,157,498",40,N/A
"자동차, 트럭 및 오토바이 부품",53101020,002126,Zhejiang Yinlun Machinery Co Ltd Class A,szse,2026-08-27,2.25,2.45,2.29,2.37,+58.00%,+19.70%,0.17,7.73,"2,652,000",6,N/A
"자동차, 트럭 및 오토바이 부품",53101020,002510,Tianjin Motor Dies Co Ltd Class A,szse,2026-09-10,14.19,14.96,14.05,14.68,+96.04%,+6.45%,0.64,4.56,"3,050,025",44,N/A
"자동차, 트럭 및 오토바이 부품",53101020,300473,Fuxin Dare Automotive Parts Co Ltd Class A,szse,2026-07-03,31.24,34.94,30.44,34.80,+15.96%,+21.34%,4.35,14.29,"21,258,015",739,N/A
"자동차, 트럭 및 오토바이 부품",53101020,300611,Zhejiang Meili High Technology Co Ltd Class A,szse,2026-09-08,27.21,27.93,26.75,27.83,+13.87%,+4.62%,0.86,3.19,"5,185,319",144,N/A
장난감 및 어린이 제품,53205010,002292,Alpha Group Class A,szse,2026-09-18,8.88,9.16,8.77,9.08,+41.65%,+8.10%,0.20,2.25,"59,164,965",537,N/A
재생 가능 에너지 장비 및 서비스,50201010,002623,Changzhou Almaden Co Ltd Class A,szse,2026-09-18,18.52,20.37,18.66,19.83,+27.52%,+23.55%,1.31,7.07,"29,069,582",576,N/A
전기 부품 및 장비,52102030,002011,Zhejiang DunAn Artificial Environment Co Ltd Class A,szse,2026-09-18,14.20,14.91,14.11,14.76,+40.30%,+11.99%,0.56,3.94,"44,556,937",657,N/A
전기 부품 및 장비,52102030,002055,Shenzhen Deren Electronic Co Ltd Class A,szse,2026-07-06,6.86,7.01,6.70,6.96,+14.85%,+2.96%,0.30,4.5,"17,945,502",124,N/A
전기 부품 및 장비,52102030,002676,Guangdong Sunwill Precising Plastic Co Ltd Class A,szse,2026-09-08,5.38,5.43,5.28,5.41,+12.47%,+4.64%,0.06,1.12,"11,851,600",64,N/A
전기 부품 및 장비,52102030,002724,Ocean's King Lighting Science & Technology Co Ltd Class A,szse,2026-09-16,7.27,7.84,7.07,7.84,+60.00%,+15.81%,0.71,9.96,"38,968,940",305,N/A
전기 부품 및 장비,52102030,002028,Sieyuan Electric Co Ltd Class A,szse,2026-09-18,4.20,4.66,3.80,4.57,+391.40%,+45.08%,0.37,8.68,"157,325,000",718,N/A
전기 부품 및 장비,52102030,002546,Nanjing Xinlian Electronics Co Ltd Class A,szse,2026-08-24,22.56,24.60,21.78,24,+56.86%,+26.65%,1.96,8.89,"2,179,000",52,N/A
전기 부품 및 장비,52102030,002892,Keli Motor Group Co Ltd Class A,szse,2026-09-17,"4,760","4,870","4,760","4,870",+23.29%,+6.33%,110,2.31,"6,100",29,N/A
전자 장비 및 부품,57104010,000045,Shenzhen Textile Holdings Co Ltd Class A,szse,2026-09-01,11.30,11.37,11.01,11.33,+11.63%,+3.75%,0.25,2.26,"5,381,800",60,N/A
전자 장비 및 부품,57104010,002214,Zhe Jiang Dali Technology Co Ltd Class A,szse,2026-09-18,18,19.09,17.91,18.82,+32.26%,+10.90%,0.82,4.56,"9,935,687",186,N/A
전자 장비 및 부품,57104010,000536,Hua Ying Technology Group Co Ltd Class A,szse,2026-08-24,1.17,1.18,1.16,1.17,+6.82%,+1.73%,0.00,0.43,"45,000",0,N/A
전자 장비 및 부품,57104010,002138,Shenzhen Sunlord Electronics Co Ltd Class A,szse,2026-09-16,0.52,0.52,0.50,0.52,+42.47%,+1.96%,0.00,0.97,"120,000",0,N/A
전자 장비 및 부품,57104010,002962,Hubei W-OLF Photoelectric Technology Co Ltd Class A,szse,2026-06-30,"1,990","2,231","1,871","2,231",+77.77%,+26.19%,400,21.85,"1,918,200","4,279",N/A
전자 장비 및 부품,57104010,300389,Shenzhen Absen Optoelectronic Co Ltd Class A,szse,2026-07-01,12.99,13.73,12.62,13.53,+6.12%,+10.72%,0.80,6.28,"12,477,249",168,N/A
전자 장비 및 부품,57104010,300793,Cosonic Intelligent Technologies Co Ltd Class A,szse,2026-09-02,11.91,12.26,11.88,12.04,+3.79%,+8.27%,0.34,2.91,"13,297,960",160,N/A
전자 장비 및 부품,57104010,300909,Shenzhen Hui Chuang Da Technology Co Ltd Class A,szse,2026-06-26,63.84,67.33,60,65.26,+1.79%,+9.85%,5.78,9.72,"11,253,085",734,N/A
전자 장비 및 부품,57104010,301183,Hubei DOTI Micro Technology Co Ltd Class A,szse,2026-09-18,303.13,307.10,294,303.53,+16.72%,+17.94%,0.40,0.13,"4,460,720","1,353",N/A
제약,56201040,000739,Apeloa Pharmaceutical Co Ltd Class A,szse,2026-09-18,23.48,24.88,23.48,24.82,+50.79%,+9.44%,1.34,5.71,"20,407,868",506,N/A
제약,56201040,000411,Zhejiang Int'l Group Co Ltd Class A,szse,2026-09-16,12,12,12,12,+9.09%,+8.11%,0,0.0,"1,000",0,N/A
제약,56201040,002393,Tianjin Lisheng Pharmaceutical Co Ltd Class A,szse,2026-09-18,0.07,0.07,0.07,0.07,+18.97%,+11.29%,0.00,4.55,"40,000",0,N/A
제약,56201040,002393,Tianjin Lisheng Pharmaceutical Co Ltd Class A,szse,2026-06-24,"4,470","4,520","4,370","4,470",+2.76%,+4.93%,30,0.68,"11,000",49,N/A
