섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,IPEXU,Inflection Point Acquisition V Units,nasdaq,2026-09-03,12.64,13.52,11.50,13.22,+21.28%,+63.21%,1.63,14.04,"6,157",0.08,N/A
투자 지주 회사,55601010,LWAC,LightWave Acquisition Corp,nasdaq,2026-08-13,10.35,10.39,10.35,10.39,+1.76%,+0.68%,0.06,0.58,"1,600",0.02,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-09-14,11.02,11.05,11.05,11.05,+2.41%,+0.27%,0.03,0.27,"2,100",0.02,N/A
투자 지주 회사,55601010,OHACU,Oceanhawk Acquisition Units,nasdaq,2026-09-03,10.24,10.25,10.21,10.25,+0.89%,+0.49%,0.01,0.1,"3,900",0.04,N/A
투자 지주 회사,55601010,PCAPU,Procap Acquisition Units A,nasdaq,2026-08-27,10.46,10.60,10.45,10.60,+2.22%,+1.44%,0.15,1.44,"1,200",0.01,N/A
투자 지주 회사,55601010,RFAM,RF Acquisition Corp III,nasdaq,2026-08-18,10.00,10.00,10.00,10.00,+1.01%,+0.10%,0.01,0.1,"7,400",0.07,N/A
투자 지주 회사,55601010,RFAMU,RF Acquisition III Units,nasdaq,2026-09-08,10.11,10.15,10.00,10.15,+1.50%,+1.40%,0.05,0.5,"1,700",0.02,N/A
투자 지주 회사,55601010,SSACU,SPACSphere Acquisition Units,nasdaq,2026-09-09,10.31,10.31,10.25,10.31,+0.98%,+0.29%,0.03,0.29,"7,900",0.08,N/A
투자 지주 회사,55601010,SUMA,SUMA Acquisition Corp,nasdaq,2026-09-08,9.97,9.97,9.97,9.97,+0.91%,+0.10%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-09-14,10.11,10.15,10.13,10.13,+0.90%,+0.20%,0.02,0.2,"84,500",0.86,N/A
투자 지주 회사,55601010,VNMEU,Vendome Acquisition I Units,nasdaq,2026-06-26,10.30,10.38,10.34,10.34,+0.58%,+0.39%,0.04,0.39,"1,300",0.01,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-09-11,10.40,10.40,10.40,10.40,+1.07%,+0.00%,0.00,0.02,"50,700",0.53,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.59,10.55,10.57,+1.44%,+0.19%,0.02,0.19,"140,500",1.49,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-09-16,25.05,25.07,25.01,25.05,+4.73%,+0.28%,0.02,0.08,"19,900",0.50,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-09-08,25.71,25.80,25.60,25.75,+4.48%,+0.49%,0.08,0.31,"10,700",0.28,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-18,3.76,4.19,3.76,4.07,+143.71%,+26.40%,0.31,8.24,"3,838,600",15.62,N/A
핀테크,57301010,PRTH,Priority Technology Holdings Inc,nasdaq,2026-06-26,7.31,7.84,7.76,7.80,+10.64%,+29.89%,1.97,33.79,"18,687,300",145.76,N/A
해양 화물 및 물류,52405020,SVRN,SVRN  Inc.,nasdaq,2026-09-18,20.32,30.27,25.30,29.50,+228.87%,+147.07%,9.18,45.18,"447,000",13.19,N/A
"호텔, 모텔 및 크루즈 라인",53301010,TH,Target Hospitality Corp.,nasdaq,2026-09-18,21.19,21.65,21.10,21.28,+3.70%,+14.72%,0.09,0.42,"1,860,700",39.60,N/A
