섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-19,10.23,10.25,10.24,10.24,+0.69%,+0.10%,0.02,0.2,"100,001",1.02,N/A
투자 지주 회사,55601010,PECE,Peace Acquisition Corp,nasdaq,2026-08-27,9.99,10.01,10.01,10.01,+1.11%,+0.20%,0.02,0.2,"50,554",0.51,N/A
투자 지주 회사,55601010,PGAC,Pantages Capital Acquisition Corp,nasdaq,2026-07-30,10.74,10.75,10.69,10.75,+1.70%,+0.56%,0.06,0.56,"24,200",0.26,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-08-20,10.87,12.00,11.00,11.14,+3.72%,+4.01%,0.35,3.24,"2,382",0.03,N/A
투자 지주 회사,55601010,PONO,Pono Capital Four Inc,nasdaq,2026-08-07,10.03,10.03,10.02,10.03,+0.70%,+0.20%,0.02,0.2,"645,832",6.48,N/A
투자 지주 회사,55601010,QSEAU,Quartzsea Acquisition Units,nasdaq,2026-06-09,10.71,10.98,10.97,10.98,+2.52%,+2.52%,0.27,2.52,200,0.00,N/A
투자 지주 회사,55601010,SCIIU,SC II Acquisition Units,nasdaq,2026-06-11,10.23,11.20,10.41,10.41,+2.26%,+1.86%,0.19,1.86,200,0.00,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-21,10.51,10.51,10.51,10.51,+0.77%,+0.00%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-31,10.67,10.67,10.67,10.67,+0.95%,+0.09%,0.00,0.0,"2,000",0.02,N/A
투자 지주 회사,55601010,YHNA,YHN Acquisition I Ltd,nasdaq,2026-08-27,11.06,11.07,11.07,11.07,+1.93%,+0.09%,0.04,0.36,200,0.00,N/A
특수 REITs,60102040,ADAMH,Adamas 9 875 Senior Notes Due 2030,nasdaq,2026-09-02,25.64,25.65,25.60,25.65,+2.03%,+0.53%,0.03,0.12,"8,582",0.22,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-19,24.97,25.00,24.99,24.99,+5.55%,+0.43%,0.04,0.17,"6,800",0.17,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-09-03,25.69,25.69,25.69,25.69,+4.41%,+0.18%,0.00,0.0,"1,537",0.04,N/A
특수 REITs,60102040,LAND,Gladstone Land Corp,nasdaq,2026-09-03,9.76,9.99,9.68,9.86,+8.76%,+9.98%,0.10,1.08,"329,960",3.26,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-09-02,25.24,25.25,25.24,25.24,+14.93%,+0.12%,0.00,0.0,"3,200",0.08,N/A
특수 채굴 및 금속,51201050,GSM,Ferroglobe PLC,nasdaq,2026-08-10,4.63,4.75,4.54,4.72,+23.84%,+16.09%,0.19,4.3,"586,439",2.77,N/A
폐쇄형 펀드,55501030,CSQ,Calamos Strategic Total Return Closed Fund,nasdaq,2026-09-03,21.06,21.17,21.00,21.06,+6.54%,+0.48%,0.00,0.0,"86,895",1.83,N/A
해양 화물 및 물류,52405020,PANL,Pangaea Logistics Solutions Ltd.,nasdaq,2026-08-25,8.39,8.62,8.35,8.62,+19.23%,+6.95%,0.33,3.98,"89,633",0.77,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-09-03,31.87,32.88,32.33,32.48,+23.84%,+6.56%,0.61,1.91,"586,154",19.04,N/A
해양 화물 및 물류,52405020,SHIP,Seanergy Maritime Holdings Corp,nasdaq,2026-09-02,18.60,19.22,18.78,19.18,+26.25%,+7.81%,0.65,3.51,"212,428",4.07,N/A
