섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
첨단 의료 장비 및 기술,56101010,SLP,Simulations Plus  Inc.,nasdaq,2026-08-27,18.42,18.45,18.41,18.43,+10.69%,+0.11%,0.01,0.05,"257,100",4.74,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-21,24.00,28.41,23.30,25.40,+130.91%,+8.50%,2.45,10.68,"70,700",1.80,N/A
통합 통신 서비스,57401010,CHTR,Charter Communications  Inc.,nasdaq,2026-08-11,157.69,159.87,147.67,158.97,+23.18%,+3.30%,12.78,8.74,"2,903,300",461.54,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-08-31,24.22,24.50,22.30,24.32,+61.92%,+13.12%,0.32,1.33,"9,593,100",233.30,N/A
투자 관리 및 펀드 운영,55102020,HGBL,Heritage Global Inc,nasdaq,2026-06-09,1.35,1.38,1.23,1.36,+8.80%,+13.33%,0.10,7.94,"488,600",0.66,N/A
투자 은행 및 중개 서비스,55102010,RILYZ,BRC Group Holdings 5 25 Senior Notes due 2028,nasdaq,2026-09-01,20.81,21.10,20.67,21.02,+5.18%,+4.88%,0.22,1.06,"44,500",0.94,N/A
투자 은행 및 중개 서비스,55102010,XP,XP Inc,nasdaq,2026-09-01,18.72,20.05,18.90,19.99,+29.47%,+12.24%,1.27,6.78,"9,065,400",181.22,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-09-01,10.80,10.81,10.79,10.81,+1.27%,+0.32%,0.01,0.05,"376,100",4.06,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-25,10.22,10.25,10.23,10.25,+1.59%,+0.39%,0.05,0.49,"188,400",1.93,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-25,10.24,10.25,10.25,10.25,+0.99%,+0.10%,0.01,0.1,"6,100",0.06,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-08-31,27.09,28.00,26.30,27.35,+95.33%,+4.37%,0.41,1.51,"11,700",0.32,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-08-26,10.15,10.15,10.15,10.15,+1.00%,+0.00%,0.01,0.1,"124,900",1.27,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-25,10.03,10.03,10.03,10.03,+0.40%,+0.00%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-26,10.21,10.23,10.21,10.21,+0.99%,+0.00%,0.00,0.0,"16,000",0.16,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-31,10.95,10.95,10.94,10.95,+1.58%,+0.09%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-08-26,10.38,10.38,10.38,10.38,+1.17%,+0.00%,0.02,0.19,"129,900",1.35,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-16,10.44,10.44,10.41,10.44,+1.06%,+0.24%,0.01,0.1,"404,200",4.22,N/A
투자 지주 회사,55601010,DAAQU,Digital Asset Acquisition Units,nasdaq,2026-06-10,10.99,11.00,10.50,11.00,+4.17%,+3.29%,0.56,5.36,"2,600",0.03,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-08-14,10.03,10.03,10.03,10.03,+0.40%,+0.20%,0.00,0.0,"2,600",0.03,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-08-25,10.76,10.77,10.75,10.76,+1.41%,+0.00%,0.01,0.05,"18,200",0.20,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-09-01,10.15,10.19,10.16,10.17,+0.99%,+0.49%,0.02,0.15,"25,400",0.26,N/A
투자 지주 회사,55601010,DNMXU,Dynamix III Units,nasdaq,2026-06-08,10.16,10.16,10.16,10.16,+0.10%,+0.00%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-25,10.66,10.68,10.66,10.66,+1.33%,+0.19%,0.00,0.0,"10,100",0.11,N/A
투자 지주 회사,55601010,DYNC,Dynamix Corp,nasdaq,2026-08-18,10.88,10.90,10.89,10.90,+1.11%,+0.28%,0.02,0.18,"50,100",0.55,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp,nasdaq,2026-08-20,10.24,10.26,10.25,10.26,+1.28%,+0.20%,0.04,0.39,"34,800",0.36,N/A
투자 지주 회사,55601010,EVOX,Evolution Global Acquisition Corp,nasdaq,2026-08-31,10.11,10.15,10.13,10.13,+1.00%,+0.30%,0.02,0.2,"65,000",0.66,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-08-31,10.70,10.70,10.70,10.70,+0.38%,+0.09%,0.00,0.0,"3,400",0.04,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-28,10.02,10.02,10.02,10.02,+0.91%,+0.30%,0.02,0.2,"1,000",0.01,N/A
투자 지주 회사,55601010,GTERU,Globa Terra Acquisition Units,nasdaq,2026-07-30,10.49,10.54,10.54,10.54,+1.44%,+0.57%,0.05,0.48,200,0.00,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+0.91%,+0.10%,0.00,0.0,"1,200",0.01,N/A
투자 지주 회사,55601010,ILLU,Illumination Acquisition I Corp,nasdaq,2026-07-07,9.97,9.98,9.96,9.97,+0.71%,+0.10%,0.01,0.1,"394,100",3.93,N/A
투자 지주 회사,55601010,IPEX,Inflection Point Acquisition Corp V,nasdaq,2026-08-13,10.70,11.00,9.50,11.00,+4.76%,+3.77%,0.40,3.77,"16,600",0.18,N/A
투자 지주 회사,55601010,IPEXU,Inflection Point Acquisition V Units,nasdaq,2026-07-10,11.08,11.80,10.00,11.50,+5.50%,+4.07%,0.45,4.07,"2,508",0.03,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.39%,+0.24%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-19,10.44,10.45,10.43,10.45,+0.97%,+0.11%,0.01,0.1,"300,900",3.14,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-19,10.65,10.65,10.63,10.65,+1.14%,+0.19%,0.00,0.0,"303,100",3.23,N/A
투자 지주 회사,55601010,KTWO,K2 Capital Acquisition Corp,nasdaq,2026-08-31,10.09,10.09,10.08,10.09,+1.41%,+0.40%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-25,10.18,10.19,10.19,10.19,+1.09%,+0.10%,0.01,0.1,800,0.01,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-20,10.41,10.45,10.41,10.41,+0.87%,+0.00%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-08-31,10.02,10.03,10.00,10.02,+0.80%,+0.30%,0.02,0.2,"1,258,900",12.61,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-08-20,10.00,10.02,10.00,10.02,+0.91%,+0.30%,0.02,0.2,"366,800",3.68,N/A
투자 지주 회사,55601010,MYX,Maywood Acquisition Corp 2,nasdaq,2026-08-11,9.98,10.03,9.99,9.99,+0.91%,+0.50%,0.05,0.5,"450,800",4.50,N/A
투자 지주 회사,55601010,NOEMU,CO2 Energy Transition Units,nasdaq,2026-07-28,12.12,12.16,10.80,12.16,+8.09%,+0.33%,0.04,0.33,400,0.00,N/A
투자 지주 회사,55601010,OACC,Oaktree Acquisition III Life Sciences Corp,nasdaq,2026-08-13,10.80,10.80,10.77,10.80,+1.41%,+0.19%,0.04,0.37,"97,600",1.05,N/A
투자 지주 회사,55601010,OHAC,Oceanhawk Acquisition Corp,nasdaq,2026-08-25,9.96,9.97,9.96,9.96,+0.91%,+0.00%,0.00,0.0,"123,700",1.23,N/A
투자 지주 회사,55601010,PAAC,Proem Acquisition Corp I,nasdaq,2026-09-01,10.07,10.10,10.09,10.10,+2.33%,+1.30%,0.03,0.3,"34,300",0.35,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-08-31,10.32,10.33,10.32,10.33,+0.98%,+0.16%,0.02,0.19,"151,200",1.56,N/A
투자 지주 회사,55601010,RDAG,Republic Digital Acquisition Co,nasdaq,2026-08-10,10.40,10.40,10.40,10.40,+0.68%,+0.00%,0.00,0.0,"6,000",0.06,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-08-31,10.67,10.68,10.67,10.67,+0.95%,+0.09%,0.00,0.0,"302,100",3.22,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-31,10.46,10.50,10.50,10.50,+1.55%,+0.43%,0.04,0.38,400,0.00,N/A
투자 지주 회사,55601010,TRGS,TRG Latin America Acquisitions Corp,nasdaq,2026-08-27,9.96,9.96,9.96,9.96,+0.81%,+0.10%,0.00,0.0,"50,400",0.50,N/A
투자 지주 회사,55601010,YHNAU,YHN Acquisition I Units,nasdaq,2026-06-11,11.10,11.29,11.29,11.29,+2.64%,+2.26%,0.25,2.26,308,0.00,N/A
특수 REITs,60102040,ADAMH,Adamas 9 875 Senior Notes Due 2030,nasdaq,2026-06-26,25.62,25.64,25.55,25.64,+1.97%,+0.47%,0.09,0.35,"9,200",0.24,N/A
특수 REITs,60102040,ADAMO,Adamas Trust 9 250 Senior Notes Due 2031,nasdaq,2026-09-01,25.24,25.26,25.26,25.26,+2.14%,+0.60%,0.02,0.1,600,0.02,N/A
특수 REITs,60102040,LAND,Gladstone Land Corp,nasdaq,2026-09-01,9.56,9.73,9.51,9.70,+4.54%,+9.36%,0.14,1.46,"1,238,900",12.02,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-28,25.24,25.24,25.23,25.24,+14.93%,+0.20%,0.01,0.03,"13,300",0.34,N/A
폐쇄형 펀드,55501030,OFS,OFS Capital Corp,nasdaq,2026-07-07,3.90,3.97,3.81,3.97,+17.88%,+8.47%,0.11,2.85,"52,200",0.21,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-08-25,2.25,2.38,2.09,2.31,+21.58%,+6.45%,0.23,11.06,"1,668,500",3.85,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-27,33.36,33.47,31.52,33.41,+83.98%,+0.78%,1.75,5.53,"5,947,600",198.71,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-25,53.69,56.63,51.79,56.01,+152.87%,+15.25%,4.22,8.15,"144,400",8.09,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-08-24,10.25,11.90,10.15,11.90,+38.81%,+20.32%,2.30,23.96,"24,000",0.29,N/A
해양 화물 및 물류,52405020,GLNG,Golar LNG Limited,nasdaq,2026-08-14,52.49,53.24,51.71,53.13,+3.35%,+3.79%,0.80,1.53,"1,144,500",60.81,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-09-01,6.23,6.75,6.00,6.45,+34.94%,+24.04%,0.22,3.53,"384,800",2.48,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-08-25,31.11,31.88,31.21,31.82,+19.40%,+7.57%,0.77,2.48,"1,716,000",54.60,N/A
해양 화물 및 물류,52405020,SHIP,Seanergy Maritime Holdings Corp,nasdaq,2026-08-03,18.17,18.74,18.25,18.60,+22.19%,+9.22%,0.59,3.28,"396,200",7.37,N/A
해양 화물 및 물류,52405020,USEA,United Maritime Corp,nasdaq,2026-08-25,2.84,2.99,2.85,2.97,+21.00%,+7.61%,0.15,5.32,"203,500",0.60,N/A
