섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
"오일, 가스 정제 및 마케팅",50102030,000096,Shenzhen Guangju Energy Co Ltd Class A,szse,2026-09-02,8.37,8.45,8.20,8.45,+8.61%,+1.20%,0.23,2.8,"8,368,602",70,N/A
"오일, 가스 탐사 및 생산",50102020,000968,Shanxi Blue Flame Holding Co Ltd Class A,szse,2026-08-28,7.39,7.60,7.21,7.58,+8.08%,+2.71%,0.35,4.84,"33,554,978",254,N/A
온라인 서비스,57201030,002212,Topsec Technologies Group Inc Class A,szse,2026-09-02,"3,814","3,891","3,753","3,889",+23.85%,+2.21%,140,3.73,"879,000","3,418",N/A
온라인 서비스,57201030,301558,SFC Holdings Co Ltd Class A,szse,2026-06-16,6.80,7.05,6.72,6.85,+4.90%,+1.63%,0.11,1.63,"14,759,207",101,N/A
용기(종이 제외) 및 포장재,51302010,002243,Shenzhen Leaguer Co Ltd Class A,szse,2026-09-01,7.57,7.62,7.43,7.58,+8.13%,+0.13%,0.11,1.47,"12,349,450",93,N/A
용기(종이 제외) 및 포장재,51302010,002752,Sunrise Group Co Ltd Class A,szse,2026-07-07,6.36,6.38,6.19,6.38,+7.05%,+3.24%,0.15,2.41,"14,764,547",94,N/A
용기(종이 제외) 및 포장재,51302010,002735,Shenzhen Prince New Materials Co Ltd Class A,szse,2026-09-07,724,748,728,748,+22.22%,+7.78%,24,3.31,"115,900",86,N/A
우라늄,50301010,001280,China National Uranium Co Ltd Class A,szse,2026-09-07,2.97,3.06,2.76,3.03,+89.37%,+86.46%,0.06,2.02,"1,474,900",4,N/A
은행,55101010,002142,Bank of Ningbo Co.  Ltd. Class A,szse,2026-09-04,34.50,34.78,34,34.66,+5.51%,+1.05%,0.53,1.55,"23,071,353",799,N/A
은행,55101010,002807,Jiangsu Jiangyin Rural Commercial Bank Co Ltd Class A,szse,2026-09-04,4.22,4.24,4.16,4.22,+3.69%,+0.24%,0.05,1.2,"45,653,147",192,N/A
의료 시설 및 서비스,56102010,002172,Jiangsu Aoyang Health Industry Co Ltd Class A,szse,2026-08-26,4.74,5.09,4.51,5.09,+64.19%,+7.38%,0.46,9.94,"170,115,203",865,N/A
의료 시설 및 서비스,56102010,002622,Whole Shine Medical Technology Co Ltd Class A,szse,2026-09-01,2.71,2.73,2.63,2.71,+16.31%,+0.00%,0.06,2.26,"25,178,350",68,N/A
"의료 장비, 물품 및 유통",56101020,002022,Shanghai Kehua Bio-Engineering Co Ltd Class A,szse,2026-09-01,5.85,5.90,5.72,5.90,+16.83%,+0.85%,0.13,2.25,"5,001,728",29,N/A
"의료 장비, 물품 및 유통",56101020,002932,Wuhan Easy Diagnosis Biomedicine Co Ltd Class A,szse,2026-09-02,15.53,15.60,15.31,15.60,+5.76%,+1.43%,0.30,1.96,"804,943",12,N/A
"의료 장비, 물품 및 유통",56101020,300653,Yantai Zhenghai Bio-Tech Co Ltd Class A,szse,2026-08-20,15.77,16.23,15.02,15.90,+8.68%,+3.25%,0.78,5.16,"5,297,164",84,N/A
의류 및 액세서리,53202020,002269,Shanghai Metersbonwe Fashion&Accessories Co Ltd Class A,szse,2026-06-12,1.51,1.54,1.49,1.53,+4.79%,+2.00%,0.04,2.68,"66,370,700",101,N/A
의류 및 액세서리,53202020,002563,Zhejiang Semir Garment Co Ltd Class A,szse,2026-09-07,3.85,3.92,3.85,3.92,+22.12%,+5.95%,0.07,1.82,"43,000",0,N/A
의류 및 액세서리,53202020,300577,Anhui Korrun Co Ltd Class A,szse,2026-09-07,20.38,20.54,20.05,20.40,+30.69%,+2.05%,0.02,0.1,"2,272,400",46,N/A
임업 및 목재 제품,51301010,000592,Zhongfu Straits Pingtan Development Co Ltd Class A,szse,2026-09-07,7.87,8.11,7.72,7.90,+6.76%,+13.34%,0.03,0.38,"420,290,452","3,320",N/A
"자동차 차량, 부품 및 서비스 소매",53403010,301529,WuHu Foresight Technology Co Ltd Class A,szse,2026-09-07,125.70,130.49,123.11,126.55,+17.78%,+11.35%,0.85,0.68,"4,448,109",562,N/A
"자동차, 트럭 및 오토바이 부품",53101020,001380,Hwaway Technology Corp Ltd Class A,szse,2026-09-03,17.95,18.07,17.84,18.03,+12.19%,+1.29%,0.11,0.61,"1,695,375",30,N/A
"자동차, 트럭 및 오토바이 부품",53101020,300237,Shandong Meichen Technology Group Co Ltd Class A,szse,2026-09-07,2.31,2.37,2.27,2.36,+11.85%,+5.36%,0.05,2.16,"25,569,358",60,N/A
"자동차, 트럭 및 오토바이 부품",53101020,300611,Zhejiang Meili High Technology Co Ltd Class A,szse,2026-07-03,26.67,27.25,26.10,27.21,+2.68%,+2.60%,1.16,4.45,"7,151,500",194,N/A
전기 부품 및 장비,52102030,002011,Zhejiang DunAn Artificial Environment Co Ltd Class A,szse,2026-09-07,11.94,12.54,11.81,11.95,+12.42%,+16.25%,0.01,0.08,"83,344,170",995,N/A
전기 부품 및 장비,52102030,002724,Ocean's King Lighting Science & Technology Co Ltd Class A,szse,2026-09-01,7.15,7.29,6.86,7.25,+40.50%,+1.40%,0.39,5.69,"21,944,006",159,N/A
전기 부품 및 장비,52102030,002882,Jinlongyu Group Co Ltd Class A,szse,2026-09-04,24.30,24.41,23.60,24.40,+23.36%,+2.65%,0.61,2.56,"14,552,198",355,N/A
전력 유틸리티,59101010,002616,Guangdong Chant Group Inc Class A,szse,2026-09-02,4.97,4.98,4.88,4.97,+2.69%,+0.20%,0.09,1.84,"11,162,771",55,N/A
전자 장비 및 부품,57104010,002214,Zhe Jiang Dali Technology Co Ltd Class A,szse,2026-09-07,16.67,17.35,16.53,17.28,+21.01%,+9.44%,0.61,3.66,"10,794,321",186,N/A
전자 장비 및 부품,57104010,002782,Shenzhen Click Technology Co Ltd Class A,szse,2026-09-04,"4,595","4,825","4,645","4,750",+28.55%,+8.57%,180,3.94,"735,700","3,494",N/A
전자 장비 및 부품,57104010,002937,Ningbo Sunrise Elc Technology Co Ltd Class A,szse,2026-08-14,"1,760","1,764","1,761","1,764",+5.25%,+0.57%,4,0.23,"1,700",2,N/A
전자 장비 및 부품,57104010,300951,Shenzhen BSC Technology Co Ltd Class A,szse,2026-09-04,80.88,82.81,77.79,81.99,+87.62%,+7.60%,1.59,1.98,"4,645,696",380,N/A
제약,56201040,000915,Shandong WIT Dyne Health Co Ltd Class A,szse,2026-06-29,26.31,26.50,25.81,26.35,+4.12%,+3.50%,0.36,1.39,"4,675,284",123,N/A
제약,56201040,002349,Jinghua Pharmaceutical Group Co Ltd Class A,szse,2026-09-01,8.36,8.42,7.46,8.42,+33.02%,+0.72%,0.77,10.07,"83,105,479",699,N/A
제약,56201040,002562,Brother Enterprises Holding Co Ltd Class A,szse,2026-08-12,5.05,5.27,4.97,5.26,+11.21%,+4.99%,0.29,5.84,"65,858,650",346,N/A
제약,56201040,002644,Lanzhou Foci Pharmaceutical Co Ltd Class A,szse,2026-08-28,8.84,8.87,8.56,8.86,+20.55%,+0.57%,0.29,3.38,"7,463,300",66,N/A
제약,56201040,002688,Jinhe Biotechnology Co Ltd Class A,szse,2026-09-01,5.43,5.50,5.33,5.48,+12.30%,+0.92%,0.14,2.62,"18,380,128",100,N/A
제약,56201040,002868,Lifecome Biochemistry Co Ltd Class A,szse,2026-06-16,26.40,27.58,24.70,26.49,+5.37%,+13.84%,0.80,3.11,"11,353,775",300,N/A
제약,56201040,000756,Shandong Xinhua Pharmaceutical Co Ltd Class A,szse,2026-09-04,1.08,1.10,0.95,1.10,+22.22%,+25.00%,0.15,15.18,"81,600",0,N/A
제약,56201040,000999,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,szse,2026-08-19,8.03,8.15,7.41,8.13,+23.46%,+6.90%,0.74,9.94,"2,669,600",21,N/A
제약,56201040,002688,Jinhe Biotechnology Co Ltd Class A,szse,2026-08-31,49.66,51.60,49.02,51.40,+5.20%,+4.47%,1.88,3.8,"3,777,705",194,N/A
제약,56201040,003020,Hefei Lifeon Pharmaceutical Co Ltd Class A,szse,2026-09-07,"4,535","4,665","4,530","4,610",+15.25%,+5.01%,75,1.65,"6,600",30,N/A
종이 포장재,51302020,002228,Xiamen Hexing Packaging Printing Co Ltd Class A,szse,2026-09-07,3.24,3.30,3.22,3.29,+6.51%,+1.86%,0.05,1.54,"25,508,000",83,N/A
주택 개조 제품 및 서비스 소매,53403020,000785,Easyhome New Retail Group Corp Ltd Class A,szse,2026-09-07,2.35,2.41,2.34,2.39,+5.75%,+2.58%,0.04,1.7,"60,929,407",145,N/A
중장비 및 차량,52102020,002111,Weihai Guangtai Airport Equipment Co Ltd Class A,szse,2026-09-04,10.04,10.09,9.89,10.08,+8.39%,+2.65%,0.12,1.2,"7,625,258",76,N/A
중장비 및 차량,52102020,002483,Jiangsu Rainbow Heavy Industries Co Ltd Class A,szse,2026-09-07,6.02,6.62,6.15,6.41,+20.26%,+16.76%,0.39,6.48,"97,551,704",625,N/A
중장비 및 차량,52102020,301016,Nanjing Railway New Technology Co Ltd Class A,szse,2026-07-01,15.17,15.55,14.50,15.53,+10.46%,+9.29%,0.79,5.36,"7,587,699",117,N/A
증류주 및 포도주,54101020,001338,Gdh Supertime Group Co Ltd Class A,szse,2026-06-12,9.76,10.20,9.41,9.86,+2.70%,+5.45%,0.47,5.01,"25,384,457",250,N/A
증류주 및 포도주,54101020,002646,Qinghai Huzhu TianYouDe Highland Barley Spirit Co Ltd Class A,szse,2026-09-07,7.23,7.38,7.21,7.38,+8.37%,+4.38%,0.15,2.07,"7,079,300",52,N/A
지상 및 해상 여객 운송,52406020,002320,Hainan Strait Shipping Co Ltd Class A,szse,2026-09-04,7.09,7.33,7.01,7.22,+6.65%,+4.34%,0.15,2.12,"74,578,653",538,N/A
채굴 지원 서비스 및 장비,51201070,002096,Explosive Co Ltd Class A,szse,2026-08-03,9.76,9.80,9.50,9.77,+9.04%,+0.10%,0.24,2.52,"5,690,152",55,N/A
천연가스 유틸리티,59102010,000407,Shandong Shengli Co Ltd Class A,szse,2026-09-02,4.32,4.36,4.20,4.36,+8.46%,+1.16%,0.15,3.56,"22,531,138",98,N/A
철 및 강철,51201020,000761,Bengang Steel Plates Co Ltd Class A,szse,2026-08-03,2.42,2.44,2.30,2.43,+2.10%,+2.10%,0.13,5.65,"32,110,303",78,N/A
철 및 강철,51201020,000906,Zheshang Development Group Co Ltd Class A,szse,2026-09-07,6.19,6.35,6.15,6.34,+15.69%,+6.73%,0.15,2.42,"13,360,000",84,N/A
철 및 강철,51201020,000923,HBIS Resources Co Ltd Class A,szse,2026-09-01,16.96,17.43,16.72,17.34,+29.97%,+2.24%,0.82,4.96,"23,973,251",415,N/A
철 및 강철,51201020,002722,Wuchan Zhongda Geron Co Ltd Class A,szse,2026-09-02,361,361,358,361,+1.12%,+0.56%,2,0.56,"3,900",1,N/A
첨단 의료 장비 및 기술,56101010,300633,SonoScape Medical Corp Class A,szse,2026-08-13,20.84,21.29,20.58,21.18,+11.30%,+6.38%,0.36,1.73,"6,280,709",133,N/A
첨단 의료 장비 및 기술,56101010,300760,Shenzhen Mindray Bio-Medical Electronics Co.  Ltd. Class A,szse,2026-09-01,169.08,170.67,166.20,169.95,+15.71%,+0.51%,2.08,1.24,"7,228,722","1,228",N/A
"초, 중, 고등 교육기관",63102010,002093,Guomai Technologies Inc Class A,szse,2026-08-05,7.15,7.69,6.98,7.69,+14.61%,+9.54%,0.70,10.01,"27,265,100",209,N/A
컴퓨터 및 전자 제품 소매,53403050,000829,Telling Telecommunication Holding Co Ltd Class A,szse,2026-09-02,9.17,9.30,9,9.23,+4.29%,+0.76%,0.18,1.99,"13,731,941",126,N/A
컴퓨터 및 전자 제품 소매,53403050,000829,Telling Telecommunication Holding Co Ltd Class A,szse,2026-09-07,0.19,0.23,0.19,0.22,+40.76%,+44.44%,0.03,15.71,"10,690,000",2,N/A
타이어 및 고무 제품,53101030,002224,Sanlux Co Ltd Class A,szse,2026-09-07,3.97,4.32,3.90,4.15,+18.39%,+10.96%,0.18,4.53,"78,245,304",324,N/A
통신 및 네트워킹,57102010,002383,Beijing UniStrong Science & Technology Co Ltd Class A,szse,2026-06-15,7.40,7.81,7.04,7.81,+8.47%,+6.99%,0.71,10.0,"36,906,622",288,N/A
통신 및 네트워킹,57102010,002881,MeiG Smart Technology Co Ltd Class A,szse,2026-09-07,46.12,47.99,45.09,47.51,+15.79%,+6.17%,1.39,3.01,"35,825,404","1,702",N/A
통합 하드웨어 및 소프트웨어,57107010,300559,Chengdu Jiafaantai Education Technology Co Ltd Class A,szse,2026-09-07,12.78,13,12.11,12.87,+22.69%,+13.99%,0.09,0.7,"20,211,200",260,N/A
특수 채굴 및 금속,51201050,000737,North Copper Co Ltd Class A,szse,2026-06-22,15.69,15.76,14.90,15.71,+22.73%,+2.15%,1.38,9.63,"244,580,262","3,842",N/A
특수 채굴 및 금속,51201050,002738,Sinomine Resource Group Co Ltd Class A,szse,2026-08-18,0.05,0.54,0.05,0.40,+900.00%,+852.38%,0.36,830.23,"35,782,000",14,N/A
특수 화학제,51101030,002092,Xinjiang Zhongtai Chemical Co Ltd Class A,szse,2026-08-31,4.90,4.98,4.80,4.97,+14.25%,+1.64%,0.15,3.11,"66,264,317",329,N/A
특수 화학제,51101030,002246,North Chemical Industries Co Ltd Class A,szse,2026-08-11,22.47,22.93,21.37,22.74,+10.93%,+9.12%,1.26,5.87,"26,835,676",610,N/A
특수 화학제,51101030,002802,Wuxi Honghui New Materials Technology Co Ltd Class A,szse,2026-09-01,12.65,12.70,12.40,12.68,+7.19%,+0.24%,0.27,2.18,"2,262,052",28,N/A
핀테크,57301010,002095,Zhejiang Netsun Co Ltd Class A,szse,2026-09-01,15.03,16.31,14.75,16.31,+23.28%,+8.52%,1.48,9.98,"14,264,214",232,N/A
항공우주 및 방위,52101010,000576,Guangdong Ganhua Science & Industry Co Ltd Class A,szse,2026-09-02,8.59,8.64,8.30,8.60,+21.81%,+1.78%,0.28,3.37,"22,055,891",189,N/A
항공우주 및 방위,52101010,000738,Aecc Aero Engine Control Co Ltd Class A,szse,2026-09-04,19.58,20.09,19.22,19.95,+10.21%,+5.56%,0.67,3.48,"21,970,211",438,N/A
항공우주 및 방위,52101010,002389,Aerospace CH UAV Co Ltd Class A,szse,2026-08-10,19.35,19.77,18.90,19.76,+8.75%,+4.16%,0.66,3.46,"36,979,173",730,N/A
항공우주 및 방위,52101010,000738,Aecc Aero Engine Control Co Ltd Class A,szse,2026-08-26,0.35,0.35,0.35,0.35,+27.27%,+1.45%,0.00,1.45,"564,000",0,N/A
항공우주 및 방위,52101010,301571,Teemsun Technology Co Ltd Class A,szse,2026-06-16,71.50,73.27,68.60,72.31,+11.54%,+7.72%,2.72,3.91,"7,092,563",512,N/A
해양 화물 및 물류,52405020,001228,Yongtaiyun Chemical Logistics Co Ltd Class A,szse,2026-09-07,31.01,31.43,30.73,31.08,+17.91%,+7.51%,0.07,0.23,"1,858,232",57,N/A
"호텔, 모텔 및 크루즈 라인",53301010,000428,Huatian Hotel Group Co Ltd Class A,szse,2026-09-07,5.16,5.47,5.01,5.30,+61.59%,+15.47%,0.14,2.71,"174,097,199",922,N/A
"호텔, 모텔 및 크루즈 라인",53301010,301073,SSAW Hotels & Resorts Group Co Ltd Class A,szse,2026-09-07,21.17,21.39,20.81,21.18,+6.01%,+5.37%,0.01,0.05,"11,078,408",234,N/A
환경 서비스 및 장비,52203010,300021,Dayu Irrigation Group Co Ltd Class A,szse,2026-07-08,4.31,4.38,4.19,4.33,+15.78%,+3.84%,0.15,3.59,"56,370,261",244,N/A
환경 서비스 및 장비,52203010,301175,Beijing China Sciences Runyu Environmental Technology Co Ltd Class A,szse,2026-09-01,5.73,5.77,5.66,5.75,+10.36%,+0.35%,0.08,1.41,"11,838,100",68,N/A
